Time,X,Y
18.66,105.6,63.470000000000006
18.77,107.2,63.470000000000006
18.88,110.92999999999999,64.0
18.99,114.67,64.0
19.1,116.8,64.0
19.21,120.53,63.470000000000006
19.32,124.27000000000001,62.4
19.44,126.4,61.870000000000005
19.55,130.13,60.8
19.66,133.32999999999998,59.2
19.77,134.93,58.67
19.89,136.53,57.07000000000001
20.0,137.6,54.92999999999999
20.11,138.13,53.870000000000005
20.22,137.6,51.2
20.34,136.0,48.53
20.45,133.87,46.93
20.56,132.27,45.87
20.67,129.6,44.269999999999996
20.79,126.4,43.2
20.89,124.8,43.2
21.01,121.07000000000001,42.67
21.11,120.0,42.13
21.22,119.47,42.13
21.33,118.4,42.13
21.44,118.4,42.67
21.56,117.33,42.13
21.67,116.8,42.13
21.78,116.27000000000001,42.13
21.89,115.72999999999999,42.13
22.01,115.72999999999999,42.13
