Time,X,Y
0.05,95.95,100.65
0.1,95.42,99.61
0.16,95.42,98.56
0.22,95.16,98.03999999999999
0.28,95.16,96.99
0.33,95.16,96.72999999999999
0.39,94.9,95.95
0.45,95.16,94.9
0.5,95.16,93.86
0.56,95.16,93.33
0.62,95.16,92.28999999999999
0.68,95.16,91.24
0.74,95.16,90.2
0.8,95.16,89.15
0.86,95.16,88.63
0.92,95.16,87.32000000000001
0.98,95.16,86.27000000000001
1.04,95.16,84.97
1.1,95.16,84.44
1.15,95.16,83.4
1.22,95.16,82.35
1.27,95.16,81.31
1.33,95.16,80.0
1.39,95.16,79.47999999999999
1.45,94.9,78.69
1.5,94.9,77.65
1.56,94.9,77.39
1.62,94.9,76.34
1.67,94.64,75.82000000000001
1.73,94.38,75.28999999999999
1.78,94.12,75.03
1.84,93.86,74.51
1.9,93.86,74.25
1.96,93.86,73.72999999999999
2.02,93.86,72.94
2.08,94.12,72.42
2.14,94.12,71.9
2.19,94.38,71.11
2.25,94.38,70.85
2.31,94.9,70.33
2.37,95.16,69.53999999999999
2.43,95.16,69.28
2.48,95.69,69.02000000000001
2.54,96.21000000000001,68.5
2.59,96.47,68.24
2.65,96.99,67.71000000000001
2.71,97.78,67.19
2.77,98.03999999999999,67.19
2.82,98.56,67.19
2.88,99.35,66.92999999999999
2.94,100.13,66.92999999999999
3.0,100.39,66.92999999999999
3.06,100.92,67.19
3.11,101.7,67.19
3.17,101.7,67.45
3.22,102.22,67.97
3.28,102.75,68.24
3.34,103.27000000000001,68.5
3.39,103.27000000000001,68.76
3.45,103.53,69.28
3.51,103.79,70.07000000000001
3.57,104.05,70.59
3.63,104.05,70.85
3.68,104.30999999999999,71.37
3.74,104.30999999999999,71.63
3.8,104.58,72.16
3.86,104.58,72.42
3.92,104.84,72.94
3.98,105.1,73.2
4.03,105.35999999999999,73.2
4.09,105.62,73.46000000000001
4.15,106.14000000000001,73.99
4.21,106.41,73.99
4.27,106.67,74.25
4.33,107.19000000000001,74.25
4.39,107.71,74.51
4.44,108.24000000000001,74.51
4.5,108.5,74.51
4.57,109.28,74.51
4.62,110.07000000000001,74.77000000000001
4.68,110.59,74.77000000000001
4.73,111.10999999999999,74.77000000000001
4.79,111.9,74.77000000000001
4.85,112.42,75.03
4.91,112.67999999999999,75.03
4.97,113.46,75.28999999999999
5.03,114.25,75.28999999999999
5.09,114.77000000000001,75.56
5.15,115.29,75.56
5.2,115.82000000000001,75.82000000000001
5.26,116.08,76.08
5.31,116.6,76.34
5.37,116.85999999999999,76.6
5.43,117.12,76.86
