Time,X,Y
0.06,95.42,111.9
0.12,96.21000000000001,111.10999999999999
0.18,96.72999999999999,109.8
0.24,96.99,109.28
0.3,97.25,108.24000000000001
0.36,97.52000000000001,107.19000000000001
0.42,97.78,106.14000000000001
0.49,97.78,105.1
0.54,97.25,104.58
0.6,97.25,104.05
0.66,96.99,103.53
0.72,96.72999999999999,103.00999999999999
0.77,96.21000000000001,102.47999999999999
0.83,95.95,101.7
0.88,95.69,100.92
0.94,95.69,100.39
1.0,95.69,99.35
1.05,95.42,99.08
1.11,95.42,98.03999999999999
1.17,95.42,97.25
1.23,95.42,95.95
1.28,95.42,94.64
1.34,95.42,94.12
1.4,95.42,93.33
1.46,95.42,92.81
1.52,95.69,91.76
1.57,95.95,90.97999999999999
1.63,96.21000000000001,90.2
1.69,96.21000000000001,89.15
1.75,96.47,88.89
1.81,96.47,88.1
1.87,96.72999999999999,87.32000000000001
1.93,96.72999999999999,86.53999999999999
1.99,96.99,86.01
2.05,97.25,85.75
2.11,97.78,85.49
2.17,98.03999999999999,85.22999999999999
2.23,98.56,85.22999999999999
2.29,98.82000000000001,84.97
2.35,99.61,85.22999999999999
2.41,99.87,85.22999999999999
2.47,100.39,85.22999999999999
2.54,100.65,85.22999999999999
2.6,100.92,85.49
2.65,101.17999999999999,85.49
2.72,101.44,85.49
2.77,101.17999999999999,85.75
2.83,101.44,85.75
2.89,101.44,86.01
2.95,101.17999999999999,85.75
3.01,100.92,85.49
3.06,100.39,85.49
3.12,100.13,85.49
3.17,99.61,85.22999999999999
3.24,99.35,85.22999999999999
3.3,98.82000000000001,84.97
3.36,98.56,84.97
3.42,98.03999999999999,84.71000000000001
3.48,97.25,84.17999999999999
3.53,96.72999999999999,83.66
3.59,96.47,83.4
3.64,95.95,82.61
3.7,95.16,81.83
3.77,94.64,80.78
3.82,94.38,80.26
3.88,93.86,79.47999999999999
3.93,93.59,78.69
3.99,93.33,77.65
4.05,93.33,77.39
4.1,93.33,76.34
4.16,93.33,75.56
4.22,93.33,75.56
4.28,93.59,75.03
4.33,94.38,74.51
4.39,94.9,74.25
4.45,95.16,73.99
4.51,95.95,73.72999999999999
4.56,96.47,73.2
4.62,96.72999999999999,73.2
4.68,97.25,72.94
4.74,97.78,72.67999999999999
4.79,98.3,71.9
4.86,98.56,71.63
4.92,99.08,70.85
4.98,99.61,70.33
5.03,100.39,69.53999999999999
5.09,100.92,68.76
5.15,101.44,68.24
5.2,101.96000000000001,67.45
5.26,102.22,66.92999999999999
5.32,102.75,66.14
5.38,103.00999999999999,65.1
5.43,103.27000000000001,64.31
5.49,103.27000000000001,63.79
5.54,103.53,62.75
5.59,103.53,62.220000000000006
5.65,103.53,61.17999999999999
5.71,103.53,60.129999999999995
5.76,103.27000000000001,59.08
5.82,103.00999999999999,58.82000000000001
5.88,103.00999999999999,57.779999999999994
5.94,103.00999999999999,56.989999999999995
6.0,103.00999999999999,56.73
6.06,103.00999999999999,56.21
6.11,102.75,55.42
6.17,102.75,55.42
6.23,102.75,55.42
6.29,103.27000000000001,55.160000000000004
6.34,103.79,55.160000000000004
6.4,104.05,55.160000000000004
6.46,104.05,55.160000000000004
6.52,104.58,55.160000000000004
6.58,105.1,55.160000000000004
6.64,105.62,55.160000000000004
6.69,105.88,55.42
6.75,106.92999999999999,55.69
6.81,107.45,55.95
6.86,107.97,56.21
6.92,108.75999999999999,56.73
6.97,109.8,57.25
7.03,110.85,57.52
7.09,111.37,57.779999999999994
7.14,112.42,58.56
7.2,112.94000000000001,58.82000000000001
7.26,113.99000000000001,59.35
7.31,115.03,59.870000000000005
7.38,116.08,60.39
7.43,116.34,60.39
7.5,117.39000000000001,60.65
7.55,118.17,60.65
7.61,119.22,60.65
7.67,120.25999999999999,60.65
7.74,121.30999999999999,60.65
7.79,121.83,60.65
7.85,122.60999999999999,60.39
7.9,122.88,60.129999999999995
7.96,123.92,59.870000000000005
8.01,124.71,59.61
8.06,125.22999999999999,59.35
8.13,126.00999999999999,59.08
8.19,127.05999999999999,58.82000000000001
8.25,127.84,58.56
8.31,128.37,58.3
8.36,128.89000000000001,58.04
8.42,129.41,57.779999999999994
8.48,129.67000000000002,57.52
8.53,129.67000000000002,57.25
8.59,129.93,56.73
8.65,130.2,56.21
