Time,X,Y
0.06,44.18,54.379999999999995
0.12,44.44,54.379999999999995
0.19,45.230000000000004,54.64
0.24,46.269999999999996,54.379999999999995
0.3,47.06,54.379999999999995
0.36,48.1,54.379999999999995
0.42,48.37,54.379999999999995
0.48,49.15,54.120000000000005
0.53,49.67,53.86
0.59,50.46,53.589999999999996
0.64,50.980000000000004,53.33
0.7,52.029999999999994,53.33
0.76,52.55,53.07000000000001
0.82,53.33,53.07000000000001
0.88,54.379999999999995,52.81
0.94,55.160000000000004,52.81
1.0,56.21,52.81
1.06,56.989999999999995,52.81
1.12,57.25,53.07000000000001
1.17,57.779999999999994,53.07000000000001
1.23,58.56,53.33
1.3,59.08,53.86
1.35,59.35,53.86
1.42,59.61,54.120000000000005
1.48,59.870000000000005,54.379999999999995
1.53,60.129999999999995,54.64
1.59,60.65,54.9
1.65,61.17999999999999,55.160000000000004
1.71,61.7,55.42
1.77,61.96,55.95
1.83,61.96,56.470000000000006
1.88,62.220000000000006,56.73
1.94,62.48,57.52
2.01,62.75,58.04
2.06,62.75,58.56
2.11,63.27,59.35
2.17,63.529999999999994,60.129999999999995
2.23,63.79,61.17999999999999
2.28,63.79,61.7
2.34,64.05,62.48
2.39,64.31,63.010000000000005
2.45,64.58,63.79
2.51,65.1,64.84
2.56,65.36,65.62
2.62,65.88,66.41
2.68,66.14,66.92999999999999
2.74,66.67,67.71000000000001
2.79,66.67,67.97
2.86,66.92999999999999,68.76
2.92,67.19,69.02000000000001
2.98,67.45,69.28
3.04,67.97,69.53999999999999
3.1,68.24,69.8
3.16,68.5,69.8
3.22,69.02000000000001,70.07000000000001
3.28,69.53999999999999,70.07000000000001
3.33,70.07000000000001,70.33
3.38,70.33,70.33
3.44,70.59,70.33
3.49,71.11,70.59
3.55,71.63,70.85
3.6,71.9,70.85
3.66,72.16,70.85
3.71,72.67999999999999,71.11
3.77,72.94,71.37
3.83,73.2,71.37
3.88,73.46000000000001,71.63
3.95,74.25,71.9
4.01,74.77000000000001,72.16
4.06,75.03,72.42
4.12,75.56,72.67999999999999
4.18,76.08,72.94
4.24,76.6,73.72999999999999
4.3,76.86,73.99
4.35,77.65,74.77000000000001
4.41,78.17,75.28999999999999
