Time,X,Y
0.05,71.63,23.009999999999998
0.11,70.59,23.79
0.17,68.76,25.619999999999997
0.23,66.41,27.45
0.29,64.31,29.28
0.35,63.529999999999994,30.330000000000002
0.4,61.44,32.42
0.46,59.870000000000005,34.769999999999996
0.52,58.56,37.39
0.58,58.04,38.69
0.64,57.25,41.31
0.7,56.73,43.92
0.75,56.470000000000006,46.8
0.82,56.21,49.410000000000004
0.88,56.21,50.980000000000004
0.93,55.95,53.33
0.99,55.69,56.21
1.05,55.160000000000004,59.08
1.11,55.160000000000004,60.39
1.17,54.9,63.010000000000005
1.22,54.64,65.88
1.28,54.64,67.19
1.34,54.379999999999995,69.8
1.39,54.379999999999995,72.42
1.45,54.379999999999995,75.03
1.52,54.64,77.65
1.57,54.9,78.95
1.63,54.9,81.31
1.69,55.42,82.61
1.75,56.21,84.44
1.81,57.779999999999994,85.75
1.87,59.61,86.8
1.93,61.7,87.58
1.99,63.529999999999994,88.37
2.04,64.84,88.63
2.1,66.92999999999999,88.89
2.15,67.97,89.15
2.21,70.33,89.67
2.27,72.67999999999999,90.2
2.33,75.03,90.72
2.38,77.39,91.24
2.45,78.42999999999999,91.76
2.51,81.05,92.28999999999999
2.57,83.4,93.07000000000001
2.63,86.01,93.86
2.69,88.37,94.64
2.75,90.97999999999999,95.16
2.81,92.28999999999999,95.42
2.87,94.9,95.95
2.93,97.52000000000001,96.21000000000001
2.99,99.87,96.47
3.05,101.17999999999999,96.72999999999999
3.1,103.79,96.72999999999999
3.16,106.14000000000001,96.47
3.21,107.19000000000001,96.21000000000001
3.27,109.54,95.42
3.33,111.9,94.64
3.4,113.72999999999999,93.59
3.46,115.29,92.81
3.52,116.08,91.76
3.57,116.85999999999999,90.2
3.62,117.39000000000001,89.15
3.68,117.65,87.58
3.75,118.17,86.01
3.8,118.17,83.92
3.86,118.17,82.09
3.92,117.91,80.0
3.98,117.91,79.22
4.03,117.65,77.12
4.1,117.12,75.03
4.15,117.12,73.99
4.21,116.6,71.9
4.27,116.08,69.53999999999999
4.32,115.82000000000001,68.76
4.39,114.77000000000001,66.67
4.45,113.46,65.1
4.51,111.9,63.529999999999994
4.56,110.07000000000001,62.220000000000006
4.62,109.54,61.44
4.68,107.71,60.129999999999995
4.73,106.14000000000001,58.82000000000001
4.79,105.35999999999999,58.04
4.85,103.53,56.470000000000006
4.91,101.96000000000001,54.9
4.97,100.39,53.33
5.02,98.82000000000001,51.760000000000005
5.08,97.78,50.72
5.14,96.21000000000001,48.89
5.19,95.42,47.839999999999996
5.25,94.12,46.010000000000005
5.31,92.55,44.18
5.36,91.24,42.35
5.43,89.92999999999999,40.519999999999996
5.48,89.41,39.739999999999995
5.54,87.84,38.95
5.6,86.27000000000001,38.69
5.65,85.75,38.95
5.72,84.97,39.22
5.77,84.44,40.0
5.84,84.17999999999999,40.519999999999996
5.89,83.92,41.05
5.96,84.17999999999999,42.35
6.01,84.17999999999999,43.4
6.07,84.71000000000001,44.44
6.13,85.22999999999999,45.489999999999995
6.19,86.01,46.54
6.25,86.27000000000001,46.8
6.31,87.06,47.839999999999996
6.37,87.58,48.37
6.42,88.1,48.63
6.48,89.15,49.410000000000004
6.54,90.46000000000001,49.93
6.6,90.97999999999999,50.2
6.66,92.28999999999999,50.72
6.71,93.59,50.72
6.77,95.42,50.980000000000004
6.82,96.21000000000001,50.980000000000004
6.88,98.03999999999999,50.72
6.94,99.61,50.46
6.99,100.65,50.2
7.05,102.47999999999999,50.2
7.1,103.79,49.93
7.16,105.62,49.410000000000004
7.22,107.97,48.89
7.28,110.07000000000001,48.37
7.34,111.9,47.58
7.4,112.94000000000001,47.06
7.45,115.03,46.010000000000005
7.51,116.85999999999999,44.71
7.56,117.65,44.44
7.63,118.95,44.18
7.68,119.47999999999999,43.14
7.73,120.0,42.35
7.79,120.52000000000001,41.31
7.85,120.78,40.260000000000005
7.92,120.52000000000001,39.22
7.97,120.52000000000001,38.17
8.03,120.52000000000001,37.65
8.09,120.52000000000001,36.86
8.14,120.0,36.08
8.2,119.74000000000001,35.82
8.26,119.47999999999999,34.769999999999996
8.32,119.22,33.989999999999995
8.37,118.95,33.46
8.43,118.69000000000001,33.730000000000004
8.49,118.69000000000001,33.730000000000004
8.55,118.95,33.989999999999995
8.61,119.22,33.989999999999995
8.67,119.47999999999999,34.25
8.72,119.74000000000001,34.25
8.78,119.74000000000001,33.989999999999995
8.84,120.0,33.989999999999995
