Time,X,Y
0.14,109.87,105.07000000000001
0.25,110.92999999999999,103.47
0.36,112.53,99.72999999999999
0.47,113.6,96.0
0.58,114.13,93.87
0.69,115.2,89.6
0.8,115.72999999999999,85.87
0.91,115.72999999999999,84.27000000000001
1.01,115.2,80.53
1.13,114.13,76.27000000000001
1.24,113.6,74.13
1.35,112.53,70.4
1.46,112.0,66.67
1.57,110.92999999999999,65.07000000000001
1.68,109.87,61.33
1.8,108.27000000000001,57.6
1.91,107.72999999999999,55.470000000000006
2.02,106.13,52.27
2.12,104.53,49.07
2.24,103.47,47.47
2.35,101.87,44.8
2.46,99.72999999999999,42.67
2.57,98.13,41.6
2.68,95.47,40.53
2.79,92.27000000000001,39.47
2.9,90.67,38.93
3.01,87.47,38.4
3.12,83.72999999999999,37.87
3.23,82.13,37.33
3.35,78.92999999999999,36.269999999999996
3.46,75.2,35.2
3.57,73.6,34.67
3.68,70.92999999999999,33.6
3.8,67.72999999999999,32.53
3.9,66.67,32.53
4.01,64.53,32.53
4.13,64.0,32.53
4.23,62.4,33.6
4.35,60.27,35.2
4.46,59.2,37.33
4.57,58.67,38.4
4.68,58.129999999999995,41.6
4.8,57.6,44.269999999999996
4.91,57.6,45.87
5.02,57.6,48.53
5.13,57.6,51.73
5.24,57.6,52.8
5.35,58.129999999999995,56.0
5.45,58.67,57.6
5.56,59.73,60.27
5.68,61.33,63.470000000000006
5.79,61.870000000000005,64.53
5.89,63.470000000000006,67.2
6.0,65.6,69.33
6.11,66.67,70.4
6.22,69.33,72.53
6.33,72.0,74.13
6.44,73.6,74.67
6.55,76.27000000000001,76.27000000000001
6.66,78.92999999999999,77.87
6.77,80.53,78.92999999999999
6.88,83.2,80.53
6.99,86.4,82.13
7.11,87.47,82.67
7.22,90.13,84.27000000000001
7.33,92.8,85.33
7.44,93.87,85.87
7.55,96.0,85.87
7.65,98.13,85.87
7.76,99.72999999999999,85.33
7.87,101.87,84.27000000000001
7.98,102.92999999999999,83.72999999999999
8.09,104.53,82.13
8.19,106.67,80.53
8.3,107.2,79.47
8.41,108.8,77.33
8.52,109.87,76.27000000000001
8.63,110.92999999999999,74.67
8.74,112.53,72.53
8.85,113.6,71.47
8.96,115.2,69.87
9.07,117.33,67.72999999999999
9.18,118.4,66.67
9.3,120.53,65.07000000000001
9.4,123.2,64.0
9.51,124.27000000000001,63.470000000000006
9.62,126.92999999999999,62.92999999999999
9.74,129.07,62.4
9.84,130.67000000000002,62.92999999999999
9.95,132.8,63.470000000000006
10.06,133.32999999999998,64.0
10.17,134.93,66.13
10.28,135.47,68.27000000000001
10.38,136.53,70.92999999999999
10.49,136.53,72.0
10.6,136.53,74.67
10.71,136.53,75.72999999999999
10.82,134.93,77.33
10.92,133.87,77.87
11.03,131.73,78.92999999999999
11.14,129.6,79.47
11.25,128.0,79.47
11.36,125.87,78.92999999999999
11.47,123.72999999999999,77.87
11.58,122.67,76.8
11.69,120.0,75.2
11.79,118.4,73.07000000000001
11.9,117.87,71.47
12.01,116.8,68.8
12.12,116.8,67.2
12.23,116.8,64.0
12.34,117.87,61.33
12.45,118.4,60.27
12.56,120.0,57.6
12.67,122.13,54.4
12.78,122.67,53.33
12.89,124.8,50.67
13.01,126.92999999999999,48.0
13.11,128.0,46.4
13.22,129.6,43.730000000000004
13.33,131.73,41.07
13.44,132.8,39.47
13.55,134.4,37.33
13.66,135.47,36.269999999999996
13.77,137.07,34.13
13.88,139.2,33.07
13.99,140.27,33.07
14.1,141.87,33.07
14.21,142.4,35.2
14.33,141.32999999999998,38.4
14.44,140.27,40.0
14.55,138.67000000000002,43.730000000000004
14.66,137.6,46.4
14.77,136.53,48.0
14.88,134.93,51.2
14.99,134.93,52.8
15.1,133.87,55.470000000000006
15.21,132.8,58.67
15.32,132.27,60.27
15.44,131.73,62.92999999999999
15.55,131.2,66.13
15.66,131.2,67.72999999999999
