Time,X,Y
0.2,147.2,67.72999999999999
0.31,146.67000000000002,69.33
0.42,144.0,70.4
0.53,142.4,70.4
0.65,139.2,70.4
0.76,136.0,69.33
0.87,133.87,68.27000000000001
0.98,130.67000000000002,66.67
1.09,128.0,63.470000000000006
1.21,126.92999999999999,62.4
1.32,124.8,58.67
1.44,122.67,54.92999999999999
1.55,122.13,53.33
1.65,120.53,49.6
1.76,120.0,45.87
1.87,120.53,44.269999999999996
1.98,120.0,43.2
2.09,120.0,42.67
2.21,119.47,41.6
2.32,118.92999999999999,41.6
2.43,119.47,41.6
2.54,119.47,41.6
2.65,119.47,41.6
2.76,119.47,41.6
2.87,119.47,41.6
