Time,X,Y
0.13,65.07000000000001,85.33
0.25,66.67,83.72999999999999
0.36,67.72999999999999,82.67
0.46,69.87,81.07000000000001
0.57,71.47,80.53
0.69,74.13,78.92999999999999
0.79,77.33,77.87
0.9,78.92999999999999,77.33
1.01,82.13,76.8
1.13,85.33,75.72999999999999
1.24,87.47,75.72999999999999
1.35,90.67,76.27000000000001
1.46,93.87,77.33
1.57,95.47,77.87
1.67,98.67,78.92999999999999
1.79,101.87,80.53
1.9,104.0,81.07000000000001
2.0,107.2,82.67
2.12,108.8,83.72999999999999
2.23,112.0,85.33
2.34,115.2,86.4
2.45,116.8,87.47
2.56,120.53,89.07000000000001
2.66,123.2,90.13
2.77,125.33,91.2
2.88,128.53,92.8
2.99,130.67000000000002,94.4
3.1,131.73,96.0
3.21,132.8,98.13
3.32,133.87,101.33
3.43,133.87,101.87
3.53,132.8,101.87
3.65,131.73,102.4
3.76,129.6,102.92999999999999
3.88,127.47,103.47
3.99,124.27000000000001,104.53
4.1,123.2,104.53
4.21,120.0,105.6
4.32,118.92999999999999,105.6
4.42,115.72999999999999,106.13
4.54,112.0,106.67
4.65,108.8,106.67
4.76,107.2,106.67
4.88,103.47,106.13
5.0,100.27000000000001,106.13
5.1,98.67,105.6
5.21,94.92999999999999,105.07000000000001
5.32,91.2,104.53
5.43,89.6,104.0
5.54,85.87,103.47
5.65,83.72999999999999,102.92999999999999
5.75,80.53,102.4
5.86,77.33,101.87
5.97,75.2,101.33
6.08,71.47,101.33
6.2,67.72999999999999,100.8
6.31,66.13,100.8
6.41,62.4,100.8
6.52,59.2,100.27000000000001
6.64,57.6,100.27000000000001
6.75,54.4,99.2
6.86,51.73,98.13
6.98,50.67,97.07000000000001
7.09,48.53,94.92999999999999
7.2,46.93,92.8
7.31,46.4,91.2
7.42,45.87,88.53
7.53,45.33,85.87
7.65,46.4,84.8
7.76,48.0,83.2
7.87,50.13,81.6
7.97,51.2,80.53
8.08,53.870000000000005,78.92999999999999
8.19,56.529999999999994,77.87
8.31,58.129999999999995,77.33
8.41,60.8,75.72999999999999
8.52,64.0,74.13
8.63,65.6,73.07000000000001
8.74,68.8,71.47
8.86,71.47,69.33
8.97,73.07000000000001,68.27000000000001
9.07,75.72999999999999,66.13
9.18,77.33,64.53
9.29,80.0,62.4
9.4,83.2,60.27
9.51,84.27000000000001,58.67
9.61,86.92999999999999,56.0
9.72,89.6,53.33
9.83,91.2,52.27
9.94,93.87,49.6
10.06,96.53,46.93
10.17,98.13,45.87
10.28,100.8,43.730000000000004
10.39,104.0,41.6
10.5,105.07000000000001,40.53
10.62,108.8,38.93
10.73,111.47,37.87
10.84,112.0,37.33
10.96,113.6,37.33
11.06,114.67,37.87
11.18,114.67,37.87
11.28,115.72999999999999,37.87
11.39,115.72999999999999,38.4
11.51,115.72999999999999,38.4
11.62,115.72999999999999,38.4
11.73,115.72999999999999,38.4
11.84,116.27000000000001,38.4
11.95,116.8,38.4
