Time,X,Y
0.2,112.0,91.2
0.33,115.2,89.6
0.44,117.87,87.47
0.57,121.07000000000001,85.33
0.68,123.2,83.2
0.8,124.8,80.53
0.91,126.4,77.87
1.03,128.0,75.2
1.14,129.6,73.07000000000001
1.26,132.27,72.0
1.37,133.32999999999998,72.0
1.48,134.4,72.0
1.6,134.4,73.07000000000001
1.72,134.4,74.13
1.83,133.87,75.72999999999999
1.95,133.32999999999998,76.8
2.06,131.2,78.4
2.18,129.6,79.47
2.31,127.47,82.13
2.43,124.8,84.27000000000001
2.54,123.2,85.87
2.66,120.53,88.53
2.77,118.4,89.6
2.89,115.72999999999999,90.67
3.01,113.07000000000001,91.72999999999999
3.12,109.87,92.27000000000001
3.24,107.2,93.33
3.36,105.07000000000001,93.87
3.47,101.33,94.92999999999999
3.59,98.13,96.0
3.71,95.47,96.53
3.83,92.27000000000001,97.07000000000001
3.94,89.6,97.07000000000001
4.06,86.4,97.07000000000001
4.17,83.72999999999999,96.53
4.29,81.6,96.0
4.4,79.47,94.92999999999999
4.52,77.33,93.33
4.63,75.72999999999999,91.72999999999999
4.75,74.67,90.13
4.87,74.13,89.6
5.02,74.13,89.07000000000001
5.14,73.07000000000001,87.47
5.25,72.53,85.87
5.45,70.4,85.87
5.57,69.87,85.33
5.68,69.33,85.87
5.8,69.33,85.87
5.91,69.33,85.87
