Time,X,Y
0.13,73.6,105.6
0.24,70.4,102.92999999999999
0.35,66.67,100.8
0.46,65.07000000000001,99.72999999999999
0.58,61.33,97.6
0.69,58.129999999999995,94.92999999999999
0.81,56.529999999999994,93.33
0.91,53.33,91.2
1.02,50.13,88.53
1.14,48.53,86.92999999999999
1.25,45.33,83.72999999999999
1.36,42.67,81.07000000000001
1.47,41.6,79.47
1.57,40.53,75.72999999999999
1.69,40.0,72.0
1.79,40.0,70.4
1.9,40.0,66.67
2.01,40.0,64.53
2.12,39.47,60.27
2.23,39.47,56.529999999999994
2.35,39.47,52.27
2.46,39.47,50.67
2.57,39.47,46.93
2.68,41.07,44.269999999999996
2.79,42.13,43.2
2.9,44.269999999999996,41.07
3.02,46.93,38.93
3.12,48.53,38.4
3.23,51.2,36.269999999999996
3.35,52.8,35.2
3.45,55.470000000000006,33.07
3.56,57.6,30.93
3.67,58.67,29.330000000000002
3.79,61.33,27.2
3.9,63.470000000000006,24.53
4.01,64.53,23.47
4.12,66.67,20.8
4.23,68.8,18.669999999999998
4.33,69.87,17.6
4.44,72.0,15.469999999999999
4.55,74.13,13.87
4.66,75.2,13.330000000000002
4.78,77.33,12.27
4.89,77.87,12.27
5.0,78.92999999999999,13.330000000000002
5.11,79.47,14.4
5.22,79.47,15.469999999999999
5.33,80.0,17.6
5.45,79.47,20.27
5.56,78.92999999999999,22.93
5.67,78.92999999999999,24.53
5.78,78.92999999999999,28.27
5.89,78.92999999999999,32.0
6.0,79.47,33.6
6.11,80.53,37.33
6.22,81.07000000000001,41.6
6.33,81.6,43.2
6.44,82.67,47.47
6.55,83.2,51.73
6.66,83.72999999999999,53.33
6.77,84.27000000000001,57.6
6.88,84.8,59.73
6.98,84.8,64.0
7.1,85.33,67.72999999999999
7.21,85.33,69.87
7.32,86.4,74.13
7.43,86.92999999999999,78.4
7.54,87.47,80.53
7.65,88.53,84.8
7.76,89.6,89.07000000000001
7.87,90.13,91.2
