Time,X,Y
0.08,137.52,63.529999999999994
0.14,136.20999999999998,64.31
0.2,134.38,65.1
0.26,133.07,65.88
0.32,132.03,66.14
0.38,130.72,67.19
0.44,129.15,68.5
0.5,128.63,69.8
0.55,128.37,70.33
0.61,127.84,71.63
0.67,127.32000000000001,72.94
0.73,127.32000000000001,74.25
0.79,127.32000000000001,76.08
0.84,127.58,76.86
0.9,128.1,78.42999999999999
0.96,128.37,80.0
1.02,128.63,80.78
1.07,129.15,82.61
1.13,129.93,84.44
1.19,130.45999999999998,86.01
1.24,130.72,87.06
1.3,131.5,88.89
1.36,131.76,89.67
1.42,132.03,91.76
1.51,132.81,94.12
1.58,133.07,95.69
1.64,133.07,96.99
1.7,133.07,98.03999999999999
1.88,132.81,100.13
1.93,132.29000000000002,100.65
1.99,132.03,100.65
2.04,130.98,100.92
2.1,129.67000000000002,100.92
2.21,127.58,100.13
2.38,123.92,98.56
2.44,122.35,97.78
2.51,121.05,96.72999999999999
2.57,119.47999999999999,95.95
2.62,118.69000000000001,95.69
2.68,117.12,94.9
2.74,115.55999999999999,94.12
2.8,114.77000000000001,93.86
2.88,112.42,92.81
2.93,110.85,92.28999999999999
2.99,110.07000000000001,92.03
3.05,108.5,91.24
3.1,106.67,90.72
3.16,105.88,90.46000000000001
3.22,104.30999999999999,89.92999999999999
3.27,102.75,89.67
3.33,100.92,89.41
3.39,100.39,89.41
3.44,98.82000000000001,89.41
3.49,96.99,89.41
3.55,96.47,89.41
3.61,94.9,89.67
3.66,93.86,89.92999999999999
3.72,92.81,90.2
3.78,91.5,90.2
3.84,90.72,90.46000000000001
3.9,90.2,90.46000000000001
3.96,89.41,90.46000000000001
4.01,88.89,90.2
4.06,88.63,89.92999999999999
4.12,88.1,88.89
4.18,87.58,88.1
4.24,87.06,86.8
4.3,87.06,86.27000000000001
4.36,86.53999999999999,84.97
4.42,86.27000000000001,83.4
4.48,86.01,81.83
4.54,85.75,80.26
4.6,85.75,78.69
4.65,85.49,77.65
4.71,85.22999999999999,76.34
4.76,85.22999999999999,75.28999999999999
4.82,84.97,73.46000000000001
4.88,84.97,71.9
4.93,84.97,70.07000000000001
4.99,85.22999999999999,68.5
5.05,85.49,67.71000000000001
5.11,86.01,66.14
5.17,86.27000000000001,64.58
5.23,86.53999999999999,63.79
5.29,86.8,62.220000000000006
5.35,86.8,60.39
5.41,86.8,58.82000000000001
5.47,86.8,57.779999999999994
5.52,87.06,55.95
5.58,86.8,54.120000000000005
5.64,87.06,52.55
5.7,87.06,50.72
5.76,87.32000000000001,48.63
5.82,87.32000000000001,48.1
5.88,87.58,46.010000000000005
5.94,87.58,45.230000000000004
5.99,87.84,43.4
6.05,87.84,41.57
6.11,88.1,39.739999999999995
6.17,88.1,38.69
6.23,88.37,36.86
6.28,88.37,35.03
6.34,88.37,34.25
6.4,88.63,32.42
6.45,88.89,30.589999999999996
6.51,89.41,29.02
6.57,89.67,28.24
6.63,90.46000000000001,26.669999999999998
6.69,91.24,25.1
6.74,92.03,23.53
6.81,92.81,22.22
6.86,93.33,21.7
6.92,94.38,20.919999999999998
6.98,95.69,20.130000000000003
7.04,96.21000000000001,20.130000000000003
7.09,97.52000000000001,19.869999999999997
7.15,98.82000000000001,19.869999999999997
7.21,100.13,20.130000000000003
7.27,100.92,20.39
7.33,102.22,20.919999999999998
7.39,103.79,21.7
7.45,104.84,22.22
7.51,106.14000000000001,23.009999999999998
7.56,106.92999999999999,23.53
7.62,107.71,24.580000000000002
7.68,108.24000000000001,24.84
7.74,108.75999999999999,25.880000000000003
7.8,109.28,26.93
7.86,109.54,27.97
7.92,109.8,29.02
7.97,109.54,30.330000000000002
8.2,108.75999999999999,33.46
8.27,108.5,34.769999999999996
8.33,108.5,35.29
8.47,108.5,37.12
8.53,108.75999999999999,37.910000000000004
8.59,109.28,38.69
8.65,110.33,39.22
8.7,110.59,39.739999999999995
