Time,X,Y
0.13,90.13,8.0
0.25,92.8,10.129999999999999
0.35,93.87,11.2
0.47,95.47,13.330000000000002
0.57,96.0,14.930000000000001
0.68,96.0,18.669999999999998
0.79,96.53,22.4
0.9,96.53,24.0
1.01,96.53,28.27
1.12,96.53,29.869999999999997
1.23,96.0,33.6
1.35,94.92999999999999,37.33
1.46,94.4,38.93
1.56,93.33,42.67
1.67,92.8,46.93
1.79,91.72999999999999,50.67
1.89,91.72999999999999,52.27
2.0,91.2,56.529999999999994
2.11,91.72999999999999,58.129999999999995
2.21,91.72999999999999,61.870000000000005
2.33,92.27000000000001,66.13
2.44,92.27000000000001,67.72999999999999
2.55,92.27000000000001,71.47
2.66,92.27000000000001,75.2
2.78,91.72999999999999,76.8
2.88,91.2,80.53
2.99,89.6,82.13
3.1,88.53,82.67
3.21,85.87,83.2
3.31,84.8,83.2
3.42,82.13,83.2
3.53,79.47,83.2
3.64,77.87,83.2
3.75,74.67,82.67
3.86,73.07000000000001,82.67
3.96,69.87,82.13
4.07,66.67,81.07000000000001
4.18,64.53,80.0
4.28,63.470000000000006,78.92999999999999
4.39,61.33,76.8
4.5,60.8,75.72999999999999
4.62,59.73,73.6
4.73,59.2,71.47
4.84,59.2,70.92999999999999
4.95,59.2,68.27000000000001
5.06,59.73,67.2
5.17,60.27,64.53
5.28,60.8,61.870000000000005
5.39,61.33,60.27
5.5,61.870000000000005,57.07000000000001
5.61,62.4,54.4
5.72,62.92999999999999,50.67
5.84,63.470000000000006,48.53
5.94,64.0,44.8
6.05,64.53,43.2
6.16,66.13,39.47
6.27,67.72999999999999,36.269999999999996
6.38,68.8,34.67
6.48,70.92999999999999,31.47
6.6,72.0,30.4
6.7,74.67,28.27
6.81,77.87,26.669999999999998
6.92,81.07000000000001,25.6
7.03,82.67,25.07
7.14,85.87,24.53
7.25,87.47,24.0
7.35,91.2,22.4
7.47,94.4,21.330000000000002
7.58,96.0,20.8
7.69,99.72999999999999,19.73
7.8,103.47,18.669999999999998
7.9,105.6,18.669999999999998
8.02,108.8,18.130000000000003
8.13,110.92999999999999,18.130000000000003
8.24,114.67,18.130000000000003
8.35,117.33,19.2
8.46,120.0,21.330000000000002
8.57,121.07000000000001,21.869999999999997
8.67,123.2,24.53
8.79,124.27000000000001,25.6
8.9,126.92999999999999,27.73
9.01,128.0,30.4
9.11,128.53,32.0
9.22,129.6,35.2
9.33,130.13,36.8
9.44,131.2,40.0
9.54,132.27,43.730000000000004
9.65,133.32999999999998,47.47
9.77,133.87,49.6
9.88,134.93,52.8
9.99,136.0,56.529999999999994
10.1,136.53,58.129999999999995
10.21,137.6,61.870000000000005
10.32,138.13,63.470000000000006
10.43,138.67000000000002,66.67
10.53,139.2,69.87
10.64,139.2,71.47
10.75,138.13,74.13
10.86,136.0,76.27000000000001
10.96,134.93,76.8
11.08,133.32999999999998,78.4
11.19,132.27,79.47
11.29,130.67000000000002,81.07000000000001
11.4,128.53,82.67
11.5,126.92999999999999,84.27000000000001
11.61,124.8,86.4
11.73,123.72999999999999,87.47
11.84,121.6,90.67
11.95,119.47,93.87
12.06,117.87,97.6
12.17,116.8,99.2
12.28,114.67,101.87
12.38,113.6,103.47
12.49,111.47,104.53
12.6,109.33,104.53
12.71,108.27000000000001,104.0
12.82,106.67,102.4
12.93,106.13,101.33
13.04,104.53,98.67
13.15,104.0,96.0
13.26,103.47,94.4
13.37,102.92999999999999,91.2
13.49,102.92999999999999,88.0
13.6,102.92999999999999,84.8
13.71,102.92999999999999,82.67
13.82,102.4,80.0
13.93,102.4,76.27000000000001
14.04,101.87,74.67
14.16,101.33,70.92999999999999
14.26,100.8,67.72999999999999
14.37,100.27000000000001,66.13
14.48,99.72999999999999,61.870000000000005
14.59,99.2,60.27
14.7,98.67,56.529999999999994
14.81,98.13,52.8
14.91,98.13,51.2
15.02,97.6,47.47
15.13,97.6,43.730000000000004
15.23,97.6,41.6
15.34,97.6,37.87
15.46,97.07000000000001,34.13
15.57,97.07000000000001,32.0
15.68,97.07000000000001,28.27
15.8,97.07000000000001,24.53
15.91,97.07000000000001,22.93
16.03,97.6,19.73
16.14,99.2,17.6
16.26,101.33,16.0
16.37,102.4,15.469999999999999
16.48,105.07000000000001,14.930000000000001
16.59,106.13,15.469999999999999
16.7,108.8,16.53
16.81,111.47,18.130000000000003
16.92,113.07000000000001,19.2
17.03,115.72999999999999,21.330000000000002
17.14,118.4,24.0
17.25,120.0,25.6
17.35,122.67,28.27
17.46,125.87,30.93
17.57,126.92999999999999,32.53
17.68,130.13,35.2
17.79,131.2,36.269999999999996
17.89,133.87,39.47
18.0,134.93,40.53
18.11,136.0,42.67
18.22,136.53,45.87
18.34,136.53,49.6
18.45,136.0,51.2
18.56,136.0,54.92999999999999
18.67,136.0,59.2
18.78,136.0,60.8
18.89,136.0,65.07000000000001
19.0,136.0,68.8
19.11,136.53,70.92999999999999
19.23,136.53,75.2
19.34,136.53,78.92999999999999
19.45,136.0,80.53
19.55,134.93,83.72999999999999
19.66,133.87,84.8
19.77,130.67000000000002,86.4
19.87,127.47,87.47
19.98,125.87,88.0
20.09,122.67,88.53
20.2,118.92999999999999,89.6
20.31,116.8,89.6
20.42,113.07000000000001,90.67
20.53,110.92999999999999,91.72999999999999
20.63,107.2,92.8
20.74,103.47,94.92999999999999
20.86,101.87,95.47
20.97,98.13,98.13
21.08,95.47,100.27000000000001
21.19,94.4,101.33
21.3,91.2,102.4
21.41,88.53,102.92999999999999
21.52,86.92999999999999,102.4
21.63,84.27000000000001,101.33
21.74,81.07000000000001,99.72999999999999
21.85,79.47,98.67
21.96,76.27000000000001,97.07000000000001
22.07,73.07000000000001,94.92999999999999
22.18,70.92999999999999,93.87
22.29,67.72999999999999,91.72999999999999
22.41,64.53,90.13
22.52,62.92999999999999,89.07000000000001
22.63,59.2,87.47
22.73,57.6,86.4
22.84,54.92999999999999,84.8
22.95,52.27,83.2
23.06,51.2,80.53
23.17,51.2,79.47
23.28,51.73,77.33
23.39,52.27,76.27000000000001
23.5,53.870000000000005,73.6
23.61,56.0,71.47
23.72,57.07000000000001,69.87
23.83,59.2,67.2
23.94,60.8,65.6
24.05,62.92999999999999,62.4
24.15,65.6,59.2
24.26,67.72999999999999,55.470000000000006
24.37,68.8,53.870000000000005
24.48,70.92999999999999,50.13
24.6,72.53,48.0
24.71,74.13,44.269999999999996
24.82,75.72999999999999,40.53
24.93,76.27000000000001,38.4
25.04,77.33,34.13
25.15,78.4,30.4
25.27,79.47,28.8
25.38,81.07000000000001,25.6
25.49,83.2,23.47
25.6,85.33,22.4
25.72,86.92999999999999,22.4
25.83,90.13,22.4
25.94,91.72999999999999,22.4
26.05,94.92999999999999,23.47
26.15,98.67,24.0
26.26,100.8,24.0
26.38,104.53,24.0
26.49,108.8,24.0
26.6,113.07000000000001,23.47
26.71,115.2,22.93
26.82,119.47,22.93
26.93,121.6,22.93
27.04,124.8,23.47
27.15,126.92999999999999,26.130000000000003
27.26,128.0,27.2
27.37,130.13,30.4
27.48,131.2,33.6
27.6,131.73,35.2
27.7,131.73,38.93
27.81,131.2,42.13
27.92,130.67000000000002,44.269999999999996
28.03,129.6,47.47
28.13,129.07,51.2
28.24,128.53,53.33
28.35,128.53,57.6
28.46,128.53,59.73
28.57,129.07,64.0
28.68,130.13,68.27000000000001
28.79,130.67000000000002,69.87
28.91,131.73,74.67
29.01,132.27,76.8
29.12,133.32999999999998,80.53
29.23,133.32999999999998,84.27000000000001
29.34,132.8,87.47
29.45,132.27,88.53
29.56,129.6,90.13
29.67,126.92999999999999,90.67
29.78,125.33,90.67
29.89,122.67,90.67
30.0,121.07000000000001,90.13
30.1,117.87,89.07000000000001
30.22,114.67,88.0
30.33,112.53,87.47
30.44,109.33,86.4
30.55,105.6,85.33
30.66,103.47,84.8
30.78,99.72999999999999,83.72999999999999
30.89,95.47,83.2
31.0,93.87,82.67
31.11,89.6,82.13
31.22,85.33,82.13
31.32,83.2,82.13
31.43,78.92999999999999,81.6
31.55,74.67,81.07000000000001
31.65,72.53,80.53
31.76,68.8,79.47
31.88,67.2,78.92999999999999
31.99,62.92999999999999,77.87
32.1,59.2,76.8
32.21,57.6,76.27000000000001
32.32,54.4,75.72999999999999
32.43,51.2,75.2
32.54,49.6,75.2
32.65,48.0,76.27000000000001
32.76,46.93,77.33
32.87,46.4,79.47
32.99,46.93,80.53
33.1,48.0,82.67
33.21,49.07,84.8
33.31,50.13,85.87
33.42,52.8,87.47
33.53,54.4,88.0
33.64,57.07000000000001,89.07000000000001
33.76,60.27,89.6
33.87,61.870000000000005,89.6
33.98,65.07000000000001,88.53
34.09,68.27000000000001,87.47
34.21,69.87,86.92999999999999
34.32,73.07000000000001,85.33
34.43,76.27000000000001,83.2
34.54,77.33,82.67
34.65,81.07000000000001,80.53
34.76,84.27000000000001,78.4
34.86,86.4,77.33
34.98,89.6,75.2
35.09,93.33,73.07000000000001
35.2,94.92999999999999,72.0
35.3,99.2,69.87
35.41,100.8,69.33
35.52,104.53,66.67
35.63,107.72999999999999,64.0
35.73,109.33,62.92999999999999
35.84,112.53,60.27
35.96,115.2,57.07000000000001
36.06,116.27000000000001,54.92999999999999
36.17,118.4,51.73
36.28,119.47,48.0
36.39,120.0,46.4
36.49,121.07000000000001,43.730000000000004
36.6,121.07000000000001,43.2
36.71,121.07000000000001,42.13
36.82,120.0,41.6
36.93,119.47,41.07
37.04,118.92999999999999,40.53
37.15,118.92999999999999,41.07
37.26,118.92999999999999,41.07
37.37,118.92999999999999,41.07
37.47,118.92999999999999,41.07
