Time,X,Y
0.07,88.89,107.97
0.12,88.63,107.71
0.18,88.37,107.19000000000001
0.24,88.37,107.19000000000001
0.3,88.1,106.41
0.35,87.84,105.88
0.41,87.84,105.1
0.47,87.84,104.58
0.54,87.58,104.30999999999999
0.6,87.58,103.79
0.65,87.58,103.27000000000001
0.71,87.58,102.47999999999999
0.76,87.32000000000001,102.22
0.82,87.32000000000001,101.96000000000001
0.87,87.32000000000001,101.44
0.93,87.32000000000001,101.17999999999999
0.99,87.32000000000001,100.92
1.05,87.06,100.39
1.1,87.06,100.13
1.16,87.32000000000001,99.87
1.22,87.32000000000001,99.61
1.27,87.32000000000001,99.35
1.33,87.32000000000001,99.08
1.39,87.06,98.56
1.44,87.06,98.3
1.5,87.06,98.3
1.56,86.8,97.78
1.62,86.8,97.25
1.68,86.8,96.99
1.74,86.8,96.47
1.79,86.8,96.21000000000001
1.85,87.06,95.95
1.91,87.32000000000001,95.69
1.97,87.58,95.16
2.03,87.84,95.16
2.09,87.84,94.9
2.15,88.1,94.38
2.21,88.1,94.38
2.26,88.1,94.12
2.32,88.37,93.33
2.37,88.63,92.55
2.43,88.63,92.28999999999999
2.49,88.89,92.03
2.54,89.15,91.76
2.6,89.41,91.5
2.66,89.67,91.24
2.71,90.2,91.24
2.77,90.46000000000001,91.24
2.83,90.97999999999999,90.97999999999999
2.88,91.5,90.97999999999999
2.94,91.76,91.24
3.0,92.28999999999999,91.24
3.05,93.07000000000001,91.24
3.1,93.07000000000001,91.24
3.16,93.59,91.5
3.21,93.86,91.76
3.27,94.12,91.76
3.33,94.38,92.03
3.39,94.64,92.55
3.44,94.64,92.55
3.5,94.64,92.81
3.55,94.64,92.81
3.61,94.64,93.07000000000001
3.66,94.9,93.33
3.72,95.16,93.33
3.78,95.16,93.33
3.84,95.16,93.33
3.89,94.9,93.07000000000001
3.95,94.9,93.07000000000001
4.01,94.64,93.07000000000001
4.06,94.38,93.07000000000001
4.12,94.12,92.81
4.18,94.12,92.55
4.24,94.12,92.55
4.3,94.12,92.03
4.35,94.12,91.76
4.4,93.86,91.24
4.46,93.86,90.72
4.52,93.86,90.2
4.58,93.86,89.67
4.64,93.86,89.41
4.7,93.86,88.89
4.75,93.86,88.63
4.81,93.86,88.37
4.87,94.12,87.84
4.92,94.12,87.32000000000001
4.98,94.38,86.8
5.04,94.38,86.53999999999999
5.1,94.38,86.27000000000001
5.16,94.38,85.49
5.23,94.64,84.97
5.28,94.64,84.71000000000001
5.33,94.64,84.44
5.39,94.64,83.92
5.45,94.64,83.66
5.5,94.64,83.14
5.57,94.9,82.35
5.62,94.9,81.83
5.67,94.9,81.57000000000001
5.73,95.16,81.05
5.79,95.16,80.52000000000001
5.85,95.16,80.26
5.9,95.42,79.74
5.95,95.16,79.22
6.01,95.42,78.95
6.07,95.42,78.69
6.13,95.16,78.42999999999999
6.18,95.16,77.91
6.25,94.9,77.91
6.3,94.9,77.39
6.36,94.64,77.12
6.42,94.64,76.6
6.48,94.64,76.6
6.54,94.64,76.34
6.6,94.64,76.08
6.65,94.64,75.82000000000001
6.71,94.64,75.56
6.77,94.64,75.28999999999999
6.82,94.64,74.77000000000001
6.88,94.64,74.25
6.94,94.64,74.25
6.99,94.64,73.99
7.05,94.64,73.46000000000001
7.11,94.64,72.94
7.17,94.64,72.67999999999999
7.22,94.64,72.16
7.28,94.64,71.63
7.34,94.64,71.37
7.39,94.64,70.85
7.45,94.64,70.59
7.51,94.64,70.07000000000001
7.56,94.64,69.53999999999999
7.62,94.64,69.02000000000001
7.68,94.64,68.76
7.73,94.64,68.24
7.79,94.64,67.97
7.85,94.38,67.45
7.91,94.38,66.92999999999999
7.97,94.12,66.41
8.02,94.12,65.88
8.08,94.12,65.62
8.14,94.12,65.1
8.2,94.12,64.31
8.25,94.12,64.05
8.31,94.12,63.529999999999994
8.36,94.12,63.010000000000005
8.42,93.86,62.48
8.47,93.86,62.220000000000006
8.53,93.86,61.7
8.59,93.59,61.44
8.65,93.59,60.92
8.71,93.59,60.65
8.77,93.33,60.129999999999995
8.82,93.33,59.870000000000005
8.88,93.59,59.61
8.93,93.33,59.35
8.99,93.33,59.35
9.05,93.59,58.82000000000001
9.1,93.59,58.56
9.16,93.86,58.04
9.22,93.86,57.779999999999994
9.28,93.59,57.52
9.34,93.59,56.989999999999995
9.4,93.59,56.73
9.46,93.59,56.470000000000006
9.51,93.33,55.69
9.57,93.33,55.160000000000004
9.64,93.33,54.64
9.7,93.07000000000001,54.120000000000005
9.76,93.07000000000001,53.589999999999996
9.82,93.07000000000001,53.07000000000001
9.88,92.81,52.55
9.93,92.55,51.760000000000005
10.0,92.28999999999999,51.239999999999995
10.06,92.28999999999999,50.980000000000004
10.12,92.03,50.46
10.18,91.76,49.93
10.24,91.5,49.410000000000004
10.29,91.5,48.89
10.35,91.5,48.63
10.4,91.24,48.1
10.46,91.24,47.839999999999996
10.52,91.24,47.32
10.58,91.24,46.8
10.64,91.24,46.54
10.7,91.24,46.010000000000005
10.76,91.24,45.75
10.83,90.97999999999999,45.230000000000004
10.88,90.97999999999999,44.71
10.93,90.97999999999999,44.18
10.99,90.72,43.92
11.05,90.72,43.4
11.11,90.72,42.61
11.16,90.72,42.35
11.22,90.72,41.57
11.28,90.72,40.78
11.34,90.46000000000001,40.0
11.4,90.46000000000001,39.22
11.45,90.46000000000001,38.95
11.5,90.46000000000001,37.910000000000004
11.56,90.46000000000001,37.65
11.62,90.2,36.86
11.68,90.2,36.08
11.74,89.92999999999999,35.29
11.81,89.92999999999999,34.510000000000005
11.86,89.67,33.730000000000004
11.92,89.67,33.2
11.97,89.41,32.42
12.03,89.41,31.9
12.08,89.41,31.110000000000003
12.14,89.15,30.330000000000002
12.19,89.15,29.8
12.25,89.15,29.28
12.31,89.15,28.76
12.37,89.15,28.24
12.43,89.15,27.45
12.49,89.15,27.189999999999998
12.55,89.15,26.669999999999998
12.6,89.41,26.410000000000004
