Time,X,Y
0.17,110.85,6.2700000000000005
0.25,114.77000000000001,8.1
0.3,115.82000000000001,8.370000000000001
0.36,117.91,9.41
0.42,118.95,10.72
0.48,119.47999999999999,12.290000000000001
0.53,119.47999999999999,13.330000000000002
0.59,119.74000000000001,14.64
0.67,116.34,20.39
0.73,116.08,20.65
0.79,114.77000000000001,21.44
0.85,113.46,22.22
0.91,111.63,22.75
0.97,109.54,23.27
1.02,108.5,23.27
1.08,106.41,23.27
1.14,105.1,23.27
1.19,102.75,22.75
1.25,100.39,22.48
1.31,98.3,21.96
1.37,95.69,21.44
1.43,94.64,21.18
1.49,92.55,20.39
1.54,90.46000000000001,19.61
1.6,89.67,19.080000000000002
1.67,87.84,18.56
1.72,85.75,18.56
1.78,84.17999999999999,18.56
1.83,83.66,18.82
1.89,82.09,19.869999999999997
1.95,81.05,20.39
2.0,80.52000000000001,21.18
2.06,80.0,22.22
2.11,79.74,23.53
2.17,79.74,24.580000000000002
2.24,79.74,25.1
2.3,80.26,25.880000000000003
2.36,81.05,26.669999999999998
2.42,82.35,27.45
2.49,83.66,27.71
2.54,84.97,28.24
2.6,85.75,28.5
2.66,87.58,29.02
2.72,89.41,29.28
2.79,91.24,29.54
2.84,93.07000000000001,30.07
2.9,93.86,30.07
2.95,95.95,30.589999999999996
3.01,96.99,30.85
3.07,99.08,31.369999999999997
3.13,101.17999999999999,32.160000000000004
3.18,103.00999999999999,32.68
3.24,105.1,33.46
3.3,107.19000000000001,33.989999999999995
3.36,108.24000000000001,33.989999999999995
3.42,110.33,34.510000000000005
3.48,111.37,34.769999999999996
3.54,113.2,34.510000000000005
3.59,114.25,34.769999999999996
3.65,115.03,35.29
3.7,115.55999999999999,35.56
3.76,115.55999999999999,35.82
3.82,116.08,35.82
