Time,X,Y
0.04,43.92,48.89
0.1,44.71,47.32
0.16,45.489999999999995,46.010000000000005
0.21,46.010000000000005,45.230000000000004
0.27,47.06,43.92
0.33,47.58,43.14
0.38,48.37,41.83
0.44,49.410000000000004,40.519999999999996
0.5,50.46,38.95
0.57,51.5,37.910000000000004
0.62,52.029999999999994,37.12
0.68,53.33,36.08
0.73,54.64,34.769999999999996
0.79,55.160000000000004,34.25
0.85,56.470000000000006,33.2
0.91,57.52,31.9
0.96,58.82000000000001,30.85
1.02,59.61,30.330000000000002
1.08,61.17999999999999,29.54
1.13,62.75,28.5
1.19,63.27,28.24
1.25,64.84,27.45
1.31,66.41,26.410000000000004
1.36,67.71000000000001,25.619999999999997
1.42,68.5,25.36
1.48,70.07000000000001,24.31
1.54,71.63,23.79
1.6,73.2,23.009999999999998
1.66,74.77000000000001,22.22
1.72,76.34,21.7
1.78,77.12,21.18
1.83,77.91,20.919999999999998
1.89,79.47999999999999,20.130000000000003
1.94,81.05,19.61
2.0,82.61,18.82
2.06,84.17999999999999,18.56
2.12,84.97,18.3
2.17,86.53999999999999,18.04
2.23,87.32000000000001,18.04
2.29,89.15,18.04
2.35,90.72,17.78
2.41,92.55,18.04
2.47,94.12,18.04
2.53,94.9,18.04
2.59,96.47,18.04
2.64,98.03999999999999,18.3
2.71,99.61,18.3
2.76,100.65,18.56
2.81,102.22,18.82
2.87,103.79,19.35
2.93,104.58,19.61
2.99,106.14000000000001,20.130000000000003
3.05,107.45,20.65
3.11,109.02000000000001,21.44
3.17,110.59,22.22
3.23,111.9,23.009999999999998
3.28,112.42,23.53
3.34,113.72999999999999,24.05
3.41,115.03,24.84
3.47,116.34,25.880000000000003
3.52,117.12,26.139999999999997
3.58,118.42999999999999,26.93
3.64,119.74000000000001,27.97
3.69,120.52000000000001,28.5
3.74,121.83,29.28
3.8,122.60999999999999,29.8
3.86,123.92,30.85
3.92,125.22999999999999,31.9
3.98,126.54,32.68
4.04,128.1,33.730000000000004
4.1,128.63,34.25
4.16,129.93,35.29
4.22,131.24,36.339999999999996
4.28,132.29000000000002,37.65
4.34,133.32999999999998,38.69
4.4,134.38,39.739999999999995
4.45,134.9,40.260000000000005
4.51,135.69,41.57
4.57,136.47,43.14
4.63,136.99,43.660000000000004
4.68,137.52,44.97
4.74,138.56,46.54
4.79,138.82,47.32
4.85,139.35,48.63
4.9,139.87,49.410000000000004
4.96,140.65,50.72
5.01,141.18,52.29
5.07,141.95999999999998,53.86
5.13,142.22,54.64
5.19,142.75,55.95
5.24,143.53,57.52
5.31,143.79000000000002,59.08
5.36,144.05,59.61
5.42,144.31,61.17999999999999
5.48,144.31,62.48
5.53,144.57999999999998,64.05
5.62,144.57999999999998,65.36
5.67,144.84,66.67
5.73,144.57999999999998,67.45
5.79,144.84,68.76
5.84,144.84,70.07000000000001
5.9,144.84,71.63
5.96,144.84,72.16
6.02,144.84,73.46000000000001
6.09,144.84,74.77000000000001
6.15,144.84,76.34
6.21,144.57999999999998,77.65
6.27,144.31,79.22
6.33,144.31,79.74
6.38,144.05,81.05
6.44,143.79000000000002,82.35
6.51,143.27,83.4
6.56,143.27,84.17999999999999
6.62,142.75,85.49
6.68,142.48,86.8
6.73,142.22,87.32000000000001
6.78,141.7,88.63
6.84,141.18,89.92999999999999
7.01,139.60999999999999,92.81
7.07,139.35,93.33
7.13,138.56,94.9
7.18,137.78,95.95
7.24,136.99,96.99
7.3,136.47,97.52000000000001
7.35,135.69,98.56
7.4,134.64000000000001,99.61
7.46,134.12,100.13
7.52,133.32999999999998,100.92
7.58,132.55,101.44
7.63,131.76,102.47999999999999
7.69,130.72,103.27000000000001
7.75,129.67000000000002,104.30999999999999
7.8,128.37,105.1
7.86,128.1,105.62
7.92,126.8,106.41
7.98,125.75,107.45
8.04,125.22999999999999,107.71
8.09,123.92,108.75999999999999
8.15,122.88,109.54
8.21,122.35,109.8
8.29,120.78,111.37
8.35,119.74000000000001,111.9
8.41,118.42999999999999,112.67999999999999
8.48,117.12,112.94000000000001
8.53,116.6,113.2
8.6,115.29,113.46
8.66,113.72999999999999,113.72999999999999
8.71,112.42,114.25
8.77,111.63,114.25
8.86,109.8,114.50999999999999
8.95,107.97,115.03
9.01,107.45,115.03
9.07,106.41,115.29
9.13,105.35999999999999,115.55999999999999
9.22,104.05,115.82000000000001
9.27,103.53,116.08
9.33,102.75,116.6
9.39,101.7,116.6
9.45,100.65,116.85999999999999
9.51,100.39,116.85999999999999
9.57,99.35,116.85999999999999
9.63,98.56,116.85999999999999
9.69,97.78,116.85999999999999
9.75,97.25,116.85999999999999
9.81,96.21000000000001,116.85999999999999
9.86,95.16,116.85999999999999
9.92,94.38,116.6
9.98,93.07000000000001,116.6
10.15,90.97999999999999,116.85999999999999
10.21,90.46000000000001,116.85999999999999
10.27,89.41,116.85999999999999
10.33,88.63,116.85999999999999
10.38,87.84,116.85999999999999
10.44,86.53999999999999,116.85999999999999
10.5,86.01,116.85999999999999
10.56,85.22999999999999,116.85999999999999
10.62,84.71000000000001,116.6
10.67,84.44,116.6
10.73,83.66,116.6
10.8,82.61,116.08
10.85,81.57000000000001,115.55999999999999
10.91,81.31,115.29
10.97,80.26,114.50999999999999
11.03,79.22,113.99000000000001
11.08,78.42999999999999,113.2
11.14,77.91,112.94000000000001
11.19,76.6,112.16
11.25,76.08,111.63
11.31,75.03,110.85
11.36,73.99,110.07000000000001
11.42,72.67999999999999,109.28
11.48,72.16,108.75999999999999
11.54,70.85,107.97
11.59,69.8,107.19000000000001
11.65,69.02000000000001,106.67
11.71,67.97,105.88
11.76,66.41,105.1
11.82,65.88,104.58
11.88,64.58,103.79
11.94,63.27,102.75
11.99,61.96,101.96000000000001
12.06,60.65,100.92
12.11,60.129999999999995,100.39
12.17,59.08,99.35
12.22,58.04,98.03999999999999
12.28,57.52,97.52000000000001
12.34,56.470000000000006,96.21000000000001
12.39,55.69,94.9
12.45,55.160000000000004,94.38
12.51,54.379999999999995,93.07000000000001
12.56,53.589999999999996,91.5
12.62,53.33,90.97999999999999
12.67,52.29,89.41
12.73,51.760000000000005,88.1
12.78,51.5,87.32000000000001
12.85,50.72,85.75
12.91,50.2,84.44
12.96,49.67,82.88
13.02,49.410000000000004,82.09
13.07,48.89,80.52000000000001
13.13,48.37,78.95
13.19,48.1,78.42999999999999
13.28,47.58,75.82000000000001
13.34,47.32,74.25
13.39,47.32,72.94
13.45,47.32,72.16
13.51,47.32,70.59
13.57,47.58,69.28
13.63,48.1,67.71000000000001
13.69,48.37,66.41
13.75,48.63,65.62
13.81,49.15,64.31
13.87,49.67,62.75
13.93,49.93,61.96
13.98,50.46,60.92
14.04,50.72,59.35
14.09,51.239999999999995,57.779999999999994
14.15,51.5,57.25
14.21,52.029999999999994,55.69
14.27,52.55,54.120000000000005
14.32,52.81,53.33
14.47,53.86,49.67
14.53,54.64,47.839999999999996
14.59,55.160000000000004,46.269999999999996
14.64,55.42,45.489999999999995
14.7,55.69,44.18
14.76,55.95,43.4
14.82,56.470000000000006,42.089999999999996
14.87,56.989999999999995,40.78
14.93,57.52,39.22
14.99,57.779999999999994,38.17
15.06,58.04,37.39
15.11,58.56,36.08
15.17,58.82000000000001,35.03
15.24,59.61,33.730000000000004
15.3,60.39,32.94
15.36,61.17999999999999,32.160000000000004
15.41,61.7,31.9
15.47,62.75,30.85
15.52,63.27,30.589999999999996
15.58,64.31,30.07
15.64,65.62,29.28
15.7,66.67,28.76
15.75,67.45,28.5
15.89,69.8,27.71
16.01,72.94,26.669999999999998
16.06,74.25,26.139999999999997
16.12,75.03,25.880000000000003
16.18,76.6,25.36
16.24,77.91,25.1
16.3,78.69,24.84
16.36,80.26,24.31
16.42,81.83,23.53
16.48,83.4,23.009999999999998
16.54,84.97,22.48
16.59,85.75,22.22
16.65,87.32000000000001,21.7
16.71,88.89,21.18
16.77,90.46000000000001,20.65
16.82,91.24,20.65
16.88,92.81,20.130000000000003
16.94,94.38,20.130000000000003
17.0,95.16,20.130000000000003
17.06,96.47,19.869999999999997
17.12,97.78,19.869999999999997
17.18,99.08,19.869999999999997
17.24,100.65,19.869999999999997
17.29,101.7,19.869999999999997
17.35,102.47999999999999,19.869999999999997
17.41,103.53,19.869999999999997
17.47,104.84,19.869999999999997
17.55,105.88,19.61
17.61,106.92999999999999,19.35
17.66,107.71,18.82
17.72,107.97,18.56
17.78,109.02000000000001,18.56
17.84,109.8,18.3
17.91,110.85,18.56
17.96,111.63,18.56
18.02,112.16,18.82
18.07,112.67999999999999,18.82
18.13,113.46,19.080000000000002
18.18,114.50999999999999,19.61
18.24,115.55999999999999,20.130000000000003
18.3,116.6,20.65
18.36,117.39000000000001,20.919999999999998
18.42,118.42999999999999,21.7
18.48,119.47999999999999,22.48
18.53,120.0,22.75
18.59,121.30999999999999,23.79
18.64,122.35,24.84
18.7,123.66,25.619999999999997
18.76,124.71,26.93
18.82,125.22999999999999,27.189999999999998
18.87,126.54,28.24
18.93,127.05999999999999,28.76
18.99,128.37,29.8
19.04,129.41,31.110000000000003
19.1,130.45999999999998,32.160000000000004
19.16,130.98,32.94
19.24,132.03,34.25
19.3,132.81,35.56
19.36,133.85999999999999,36.86
19.42,134.64000000000001,38.17
19.47,135.42000000000002,39.739999999999995
19.53,135.95,40.260000000000005
19.59,136.99,41.83
19.64,137.78,43.4
19.7,138.3,44.18
19.76,139.07999999999998,45.75
19.91,140.65,49.67
19.97,141.44,51.239999999999995
20.03,141.7,52.29
20.09,142.22,53.86
20.15,142.22,55.42
20.2,142.48,57.25
20.26,142.48,58.04
20.31,142.22,59.61
20.37,142.22,60.39
20.42,141.95999999999998,61.96
20.48,141.7,63.27
20.54,141.44,64.84
20.6,141.18,66.41
20.66,140.92000000000002,67.19
20.72,140.65,68.5
20.78,140.65,69.28
20.83,140.13,70.85
20.89,139.87,72.42
20.95,139.35,73.72999999999999
21.01,138.82,75.28999999999999
21.07,138.3,76.6
21.13,138.04000000000002,77.39
21.19,137.52,78.95
21.24,136.99,80.26
21.3,136.73,81.05
21.35,135.95,82.35
21.41,135.16,83.92
21.47,134.9,84.44
21.64,133.07,88.1
21.72,131.76,89.92999999999999
21.77,130.98,91.5
21.83,130.45999999999998,92.03
21.89,129.67000000000002,93.33
21.95,128.89000000000001,94.9
22.01,127.84,95.95
22.06,127.32000000000001,96.72999999999999
22.13,126.27000000000001,98.03999999999999
22.19,125.49000000000001,99.35
22.24,124.71,99.87
22.3,123.66,100.92
22.35,122.35,101.7
22.4,121.83,102.22
22.46,120.52000000000001,103.00999999999999
22.52,119.22,103.79
22.58,117.91,104.58
22.63,117.12,105.1
22.69,115.82000000000001,105.88
22.75,114.50999999999999,106.67
22.81,113.2,107.45
22.86,112.42,107.97
22.92,110.85,108.75999999999999
22.98,109.54,109.54
23.03,108.75999999999999,110.07000000000001
23.09,107.45,110.59
23.14,106.67,111.10999999999999
23.2,105.1,111.37
23.25,103.53,111.9
23.31,101.96000000000001,112.16
23.36,101.17999999999999,112.16
23.42,100.39,112.42
23.47,98.82000000000001,112.42
23.53,96.99,112.67999999999999
23.59,95.69,112.67999999999999
