Time,X,Y
0.2,132.8,48.0
0.32,132.8,46.4
0.43,132.8,45.87
0.55,134.4,45.33
0.67,134.4,46.4
0.79,134.4,47.47
0.91,133.32999999999998,49.07
1.03,131.2,50.67
1.15,128.53,50.67
1.26,126.92999999999999,50.67
1.37,125.33,49.6
1.49,123.2,47.47
1.6,122.67,45.87
1.72,121.6,44.8
1.83,121.07000000000001,43.2
1.96,121.07000000000001,42.13
2.08,121.07000000000001,41.6
2.19,121.6,41.07
2.31,121.6,41.6
2.43,122.13,42.67
2.55,122.67,43.730000000000004
2.67,122.67,44.8
2.78,122.67,46.4
2.9,122.13,48.0
3.02,121.07000000000001,50.13
3.12,120.0,51.73
3.24,117.87,53.33
3.36,115.2,54.4
3.48,112.53,54.92999999999999
3.59,109.33,54.92999999999999
3.71,106.67,54.4
3.83,103.47,53.33
3.95,100.8,52.27
4.07,97.6,50.13
4.19,95.47,47.47
4.31,94.4,44.8
4.41,93.33,43.2
4.53,92.8,41.07
4.64,92.27000000000001,40.0
4.75,91.72999999999999,38.93
4.86,92.27000000000001,38.4
4.97,92.8,37.33
5.08,93.33,37.87
5.21,94.4,38.4
5.32,95.47,40.0
5.43,96.53,42.13
5.55,97.6,43.730000000000004
5.66,98.67,46.93
5.78,99.2,49.07
5.89,99.2,52.8
6.02,98.67,54.92999999999999
6.13,97.6,57.6
6.25,96.53,59.2
6.37,95.47,60.8
6.48,94.92999999999999,61.33
6.6,93.33,61.870000000000005
6.72,92.27000000000001,61.33
6.84,91.2,60.27
6.95,90.67,58.67
7.07,90.13,56.529999999999994
7.19,89.6,55.470000000000006
7.31,89.07000000000001,54.4
7.42,89.07000000000001,53.870000000000005
7.53,89.07000000000001,53.33
7.65,90.13,52.8
7.77,91.2,53.33
7.89,92.27000000000001,54.4
8.0,92.8,55.470000000000006
8.12,93.33,58.129999999999995
8.24,93.87,60.8
8.36,93.33,63.470000000000006
8.48,92.8,66.67
8.59,91.72999999999999,69.33
8.71,90.13,71.47
8.83,88.53,73.07000000000001
8.94,86.4,73.6
9.06,85.33,74.13
9.18,84.27000000000001,73.07000000000001
9.3,83.72999999999999,70.92999999999999
9.42,83.2,69.33
9.53,83.2,67.72999999999999
9.65,83.2,65.07000000000001
9.77,83.72999999999999,61.33
9.88,83.72999999999999,59.2
9.99,84.27000000000001,56.0
10.11,84.8,52.27
10.23,85.87,48.0
10.35,86.4,45.33
10.47,86.92999999999999,41.07
10.58,88.0,37.87
10.69,89.07000000000001,35.2
10.81,90.67,32.0
10.93,91.2,29.869999999999997
11.05,92.27000000000001,27.73
11.17,94.4,26.669999999999998
11.28,95.47,25.6
11.4,97.07000000000001,25.07
11.51,99.2,26.130000000000003
11.63,100.27000000000001,27.73
11.74,101.33,30.4
11.87,102.4,32.53
11.99,103.47,35.730000000000004
12.11,105.07000000000001,38.93
12.23,106.13,41.6
12.34,107.2,44.8
12.46,107.72999999999999,46.4
12.57,107.72999999999999,48.0
12.69,106.67,49.07
12.81,105.6,49.6
12.93,104.53,49.6
13.04,102.4,48.0
13.16,101.33,46.4
13.27,99.72999999999999,44.269999999999996
13.38,98.13,42.13
13.5,97.07000000000001,40.53
13.62,94.92999999999999,38.4
13.74,93.87,37.33
13.85,93.33,35.2
13.97,93.33,33.6
14.08,93.33,32.0
14.2,93.87,29.869999999999997
14.32,94.4,27.73
14.44,95.47,25.6
14.54,96.0,23.47
14.66,97.07000000000001,20.8
14.78,98.13,19.2
14.9,99.72999999999999,18.669999999999998
15.0,101.33,18.669999999999998
15.12,103.47,19.2
