Time,X,Y
0.19,115.03,10.98
0.36,90.72,10.2
0.42,91.5,10.459999999999999
0.47,92.81,10.459999999999999
0.53,94.64,10.98
0.59,95.16,11.24
0.65,96.99,12.03
0.71,98.3,12.809999999999999
0.77,99.87,14.38
0.83,100.92,15.690000000000001
0.89,101.44,16.73
0.94,102.47999999999999,18.04
1.0,103.27000000000001,19.869999999999997
1.05,103.53,20.65
1.11,104.30999999999999,22.48
1.16,104.58,24.31
1.22,104.84,26.139999999999997
1.28,104.58,27.189999999999998
1.33,104.58,29.28
1.39,104.58,30.07
1.45,104.05,32.160000000000004
1.5,104.05,33.989999999999995
1.56,103.53,35.82
1.62,103.27000000000001,36.6
1.67,102.47999999999999,38.17
1.73,101.44,39.739999999999995
1.79,100.92,40.519999999999996
1.85,100.13,41.83
1.91,99.08,43.4
1.97,98.3,44.71
2.02,98.03999999999999,45.489999999999995
2.07,97.52000000000001,46.8
2.14,96.99,48.37
2.2,96.47,49.67
2.25,96.21000000000001,50.46
2.31,95.69,51.760000000000005
2.36,95.42,53.33
2.42,95.16,54.120000000000005
2.47,95.16,55.69
2.53,95.16,56.470000000000006
2.58,95.16,58.04
2.64,95.16,59.35
2.7,95.42,60.65
2.76,95.42,61.17999999999999
2.81,95.16,62.48
2.87,94.9,63.529999999999994
2.93,94.38,64.05
2.99,93.86,65.1
3.05,93.07000000000001,66.14
3.11,92.03,67.19
3.16,91.5,67.45
3.22,90.46000000000001,68.24
3.28,89.15,69.28
3.34,88.1,70.07000000000001
3.39,87.58,70.59
3.45,86.27000000000001,71.37
3.51,85.22999999999999,72.16
3.56,84.71000000000001,72.67999999999999
3.62,83.66,73.72999999999999
3.68,82.88,74.51
3.74,81.83,75.56
3.79,81.57000000000001,76.08
3.86,81.05,77.12
3.91,80.52000000000001,78.17
3.97,80.26,78.95
4.03,80.26,79.47999999999999
4.09,80.0,80.52000000000001
4.15,80.0,81.31
4.21,80.26,82.35
4.27,80.52000000000001,83.14
4.33,80.52000000000001,83.4
4.38,80.78,84.44
4.44,81.05,85.22999999999999
4.5,81.31,85.49
4.56,82.09,86.27000000000001
4.62,82.88,87.06
4.68,83.66,87.58
4.73,84.17999999999999,88.1
4.79,84.97,88.89
4.86,86.01,89.41
4.92,86.8,90.2
4.98,87.58,90.72
5.04,88.37,91.76
5.1,88.63,92.03
5.16,89.15,92.81
5.22,89.41,93.59
5.27,89.67,94.12
5.33,89.67,94.64
5.38,89.92999999999999,95.42
5.44,90.2,95.69
5.49,89.92999999999999,96.21000000000001
5.55,89.92999999999999,96.21000000000001
5.61,89.92999999999999,96.47
5.67,89.41,96.72999999999999
5.72,89.15,96.72999999999999
5.78,89.15,96.99
5.84,88.89,96.99
5.9,88.37,96.72999999999999
5.95,87.58,96.72999999999999
6.02,86.8,96.47
6.07,86.01,95.95
6.13,84.97,95.42
6.19,84.71000000000001,95.16
6.25,83.66,94.38
6.3,83.14,94.12
6.36,82.09,93.33
6.41,81.05,92.55
6.47,80.0,91.76
6.53,79.47999999999999,91.24
6.59,78.42999999999999,90.46000000000001
6.65,77.12,89.41
6.71,76.08,88.63
6.77,74.77000000000001,88.1
6.83,74.25,87.84
6.89,72.94,87.06
6.94,72.42,86.8
7.0,71.11,86.01
7.05,70.07000000000001,85.49
7.11,68.76,84.97
7.17,67.97,84.71000000000001
7.23,67.19,84.44
7.28,66.41,84.17999999999999
7.34,65.88,83.92
7.4,65.36,83.4
7.46,64.58,82.88
7.52,64.05,82.09
7.58,63.529999999999994,81.31
7.63,63.529999999999994,81.05
7.69,63.010000000000005,80.52000000000001
7.74,63.010000000000005,80.0
7.8,62.75,78.95
7.86,62.75,78.17
7.92,62.48,77.12
7.98,62.48,76.34
8.04,62.75,75.28999999999999
