Time,X,Y
0.2,99.2,102.92999999999999
0.33,99.72999999999999,101.87
0.44,100.8,101.33
0.55,101.33,100.8
0.67,101.87,100.8
0.79,102.92999999999999,99.72999999999999
0.91,103.47,98.67
1.02,104.0,97.6
1.14,104.0,95.47
1.25,104.0,93.87
1.37,104.53,92.27000000000001
1.48,104.0,90.13
1.6,104.0,88.53
1.72,104.0,85.87
1.83,104.0,84.27000000000001
1.94,103.47,81.6
2.06,102.92999999999999,79.47
2.18,102.4,77.33
2.29,102.4,75.72999999999999
2.41,101.33,73.6
2.53,100.8,72.0
2.65,100.8,70.4
2.76,100.27000000000001,69.87
2.88,99.2,68.27000000000001
2.99,98.67,67.72999999999999
3.1,97.6,67.2
3.22,96.53,66.13
3.34,96.0,65.07000000000001
3.45,94.92999999999999,63.470000000000006
3.57,93.87,62.4
3.68,92.27000000000001,60.8
3.8,91.72999999999999,59.2
3.91,90.67,57.6
4.04,90.13,56.0
4.15,89.6,55.470000000000006
4.27,89.6,54.4
4.4,88.53,53.870000000000005
4.51,87.47,53.33
4.64,86.92999999999999,52.27
4.75,85.87,51.73
4.88,85.33,50.67
4.99,83.72999999999999,49.6
5.11,82.13,49.07
5.22,80.53,47.47
5.33,78.92999999999999,46.4
5.45,77.33,45.33
5.55,76.27000000000001,44.269999999999996
5.67,75.2,44.269999999999996
5.79,74.13,43.730000000000004
5.9,73.07000000000001,43.2
6.02,72.0,43.2
6.14,71.47,43.730000000000004
6.25,70.92999999999999,43.730000000000004
6.37,69.87,44.8
6.48,69.33,45.33
6.59,68.8,46.4
6.72,68.27000000000001,46.93
6.83,67.72999999999999,48.0
6.96,67.2,49.07
7.07,67.2,50.13
7.18,67.2,50.67
7.29,67.2,51.73
7.42,67.2,52.8
7.53,67.72999999999999,53.33
7.64,67.72999999999999,53.870000000000005
7.76,68.27000000000001,54.4
7.89,68.27000000000001,55.470000000000006
8.0,69.33,56.0
8.12,69.87,57.07000000000001
8.23,70.4,57.6
8.34,70.92999999999999,58.67
8.45,71.47,59.73
8.57,72.0,60.27
8.68,72.53,60.8
8.79,73.6,61.870000000000005
8.91,74.13,61.870000000000005
9.04,74.67,62.92999999999999
9.15,75.2,63.470000000000006
9.28,75.72999999999999,64.0
9.38,75.72999999999999,64.0
9.5,76.27000000000001,64.53
9.61,76.27000000000001,64.53
9.73,76.8,64.0
9.85,76.8,64.0
9.96,76.8,62.92999999999999
10.08,77.33,62.4
10.2,77.87,60.8
10.31,77.87,59.73
10.42,77.87,57.6
10.53,77.87,56.0
10.65,78.4,53.870000000000005
10.77,78.4,51.73
10.88,78.4,50.13
10.99,78.4,48.0
11.11,78.4,45.33
11.23,78.92999999999999,42.67
11.34,78.92999999999999,40.53
11.46,78.92999999999999,38.4
11.57,78.92999999999999,35.730000000000004
11.68,78.4,33.6
11.79,78.4,30.4
11.91,77.87,28.27
12.04,76.8,25.6
12.15,76.27000000000001,24.0
12.28,75.72999999999999,21.869999999999997
12.4,74.67,21.330000000000002
12.51,74.13,20.8
12.62,73.6,20.8
12.74,72.53,20.8
12.86,72.0,21.330000000000002
12.98,71.47,21.869999999999997
13.08,70.92999999999999,22.4
13.2,70.92999999999999,22.93
13.31,70.92999999999999,23.47
13.43,70.92999999999999,24.0
13.55,70.92999999999999,24.53
13.67,70.92999999999999,25.07
13.78,70.92999999999999,25.6
13.9,71.47,26.130000000000003
14.01,71.47,26.669999999999998
14.12,71.47,27.73
14.24,72.0,28.8
14.35,72.0,29.869999999999997
14.46,72.0,30.4
14.58,72.53,32.0
14.7,72.53,33.07
14.82,72.0,34.67
14.94,72.0,35.730000000000004
15.04,72.0,36.8
15.16,71.47,37.33
15.28,71.47,38.4
15.4,72.0,39.47
15.51,72.0,40.0
15.64,72.53,40.53
15.75,73.07000000000001,41.07
15.86,73.6,42.13
15.98,74.13,43.2
16.09,74.67,43.730000000000004
16.21,75.72999999999999,44.8
16.32,76.27000000000001,45.87
16.44,77.33,46.93
16.56,77.87,48.0
16.67,78.4,49.07
16.79,79.47,50.13
16.9,80.0,51.73
17.02,80.53,52.8
17.13,81.6,53.870000000000005
17.25,82.67,54.92999999999999
17.36,83.2,56.0
17.48,84.27000000000001,57.6
17.6,84.8,58.67
17.71,85.87,60.27
17.83,86.92999999999999,61.33
17.94,88.0,62.92999999999999
18.05,89.07000000000001,64.0
18.16,89.6,65.6
18.27,90.67,66.67
18.39,91.2,68.27000000000001
18.5,91.72999999999999,68.8
18.61,92.27000000000001,69.87
18.73,92.8,70.92999999999999
18.84,93.33,72.0
18.96,93.87,72.53
19.07,94.4,73.07000000000001
19.18,94.4,74.13
19.3,94.92999999999999,74.67
19.42,94.92999999999999,75.72999999999999
19.53,94.92999999999999,75.72999999999999
19.65,95.47,76.27000000000001
19.76,95.47,76.8
19.88,95.47,77.33
19.99,95.47,77.33
20.11,95.47,77.87
20.23,94.92999999999999,77.87
20.35,94.92999999999999,77.87
20.47,94.92999999999999,78.4
20.59,93.87,78.4
20.7,92.8,78.4
20.81,91.72999999999999,77.87
20.93,90.13,77.33
21.04,89.07000000000001,77.33
21.15,87.47,76.8
21.27,85.87,75.72999999999999
21.38,84.27000000000001,75.2
21.5,82.67,75.2
21.62,81.07000000000001,74.67
21.74,80.0,74.13
21.85,78.92999999999999,73.6
21.96,78.4,73.07000000000001
22.08,77.87,72.0
22.19,77.33,70.4
22.3,77.33,69.33
22.42,76.8,67.72999999999999
22.53,76.27000000000001,65.6
22.65,76.27000000000001,64.0
22.76,75.72999999999999,61.33
22.87,75.2,59.73
22.98,74.67,57.07000000000001
23.09,74.13,54.92999999999999
23.21,73.6,52.8
23.33,72.53,50.13
23.45,72.0,48.53
23.57,70.4,45.87
23.69,69.87,43.730000000000004
23.8,69.33,41.6
23.92,68.8,40.0
24.04,68.27000000000001,37.33
24.15,67.72999999999999,35.730000000000004
24.26,67.2,34.13
24.38,66.67,33.07
24.49,66.13,32.0
24.6,65.6,30.93
24.71,65.07000000000001,30.93
24.83,64.53,30.4
24.94,64.0,29.869999999999997
25.06,62.92999999999999,29.330000000000002
25.17,62.92999999999999,29.869999999999997
25.29,62.4,30.4
25.4,61.870000000000005,31.47
25.52,61.870000000000005,32.53
25.64,61.33,34.13
25.76,60.8,35.2
25.87,60.27,36.8
25.99,59.73,38.93
26.1,59.2,39.47
26.22,59.2,41.07
26.33,58.67,42.13
26.45,58.67,43.2
26.58,58.67,44.269999999999996
26.7,58.67,45.87
26.81,58.67,46.93
26.92,58.67,47.47
27.04,58.67,49.07
27.15,58.67,49.6
27.26,58.67,50.13
27.37,58.67,51.2
27.48,58.67,52.27
27.6,58.67,52.8
27.72,58.67,53.870000000000005
27.83,59.2,54.4
27.95,59.2,55.470000000000006
28.06,59.2,56.0
28.18,59.73,57.6
28.3,60.8,59.2
28.41,61.33,60.8
28.52,61.870000000000005,61.870000000000005
28.64,62.4,64.0
28.75,62.92999999999999,65.6
28.86,64.0,67.2
28.98,65.07000000000001,68.8
29.09,66.67,70.92999999999999
29.21,67.72999999999999,72.53
29.33,68.8,74.13
29.44,70.92999999999999,76.27000000000001
29.56,72.0,77.87
29.67,74.13,80.53
29.79,75.72999999999999,82.13
29.9,76.8,83.72999999999999
30.02,78.92999999999999,86.4
30.13,80.53,88.0
30.25,82.13,90.13
30.36,83.2,91.72999999999999
30.47,85.33,92.8
30.59,86.92999999999999,93.87
30.71,88.53,94.4
30.82,90.13,94.92999999999999
30.93,91.2,95.47
31.05,92.8,96.0
31.16,93.87,96.0
31.28,94.92999999999999,96.0
31.4,96.0,96.0
31.51,97.6,95.47
31.63,98.67,94.92999999999999
31.75,100.27000000000001,93.33
31.86,101.33,92.27000000000001
31.97,102.92999999999999,91.2
32.09,104.53,89.07000000000001
32.21,106.67,87.47
32.33,108.27000000000001,85.87
32.44,110.4,83.72999999999999
32.56,111.47,82.13
32.68,113.6,80.53
32.79,114.13,79.47
32.91,115.2,77.87
33.02,115.72999999999999,75.72999999999999
33.13,115.72999999999999,73.6
33.24,116.27000000000001,70.92999999999999
33.35,116.27000000000001,68.8
33.47,116.27000000000001,66.67
33.58,116.27000000000001,63.470000000000006
33.69,116.27000000000001,60.8
33.81,116.8,58.129999999999995
33.94,117.33,55.470000000000006
34.06,117.87,52.8
34.17,118.4,50.67
34.28,118.92999999999999,47.47
34.4,118.92999999999999,45.33
34.52,119.47,42.67
34.65,118.92999999999999,39.47
34.76,118.92999999999999,37.33
34.87,118.4,35.730000000000004
34.98,118.4,33.6
35.1,117.33,33.07
35.21,116.27000000000001,32.53
35.31,114.67,32.0
35.43,112.53,32.0
35.55,110.92999999999999,32.0
35.67,108.8,32.53
35.79,106.67,32.53
35.9,104.53,33.07
36.02,102.4,33.6
36.14,100.8,34.67
36.26,99.2,36.269999999999996
36.38,97.6,36.8
36.49,96.0,38.4
36.61,94.4,39.47
36.72,92.8,39.47
36.84,91.2,40.0
36.95,88.53,40.0
37.07,86.92999999999999,40.53
37.18,85.33,40.53
37.3,83.2,40.53
37.41,81.6,40.0
37.53,79.47,40.0
37.64,77.87,40.0
37.76,75.2,40.53
37.87,73.6,41.07
37.99,71.47,41.6
38.1,69.87,41.6
38.23,67.72999999999999,42.13
38.34,66.13,42.13
38.46,64.53,41.6
38.57,63.470000000000006,41.6
38.67,63.470000000000006,41.6
38.79,62.92999999999999,41.07
38.9,62.4,40.53
39.01,62.4,40.53
39.12,62.4,40.53
39.24,62.92999999999999,40.53
39.36,63.470000000000006,40.53
39.48,64.53,40.53
39.6,65.6,41.07
39.71,66.67,41.07
39.82,67.72999999999999,41.6
39.94,68.8,42.13
40.06,70.4,42.67
40.18,71.47,43.2
40.3,73.07000000000001,43.2
40.41,74.13,43.2
40.52,75.2,43.2
40.64,77.33,43.2
40.75,78.92999999999999,43.2
40.87,81.07000000000001,42.67
40.98,82.67,42.67
41.1,84.8,43.2
41.22,86.4,43.2
41.34,88.53,43.730000000000004
41.46,90.13,43.730000000000004
41.57,92.8,43.730000000000004
41.69,94.4,43.730000000000004
41.8,97.07000000000001,44.269999999999996
