Time,X,Y
0.05,100.92,8.1
0.11,103.00999999999999,8.629999999999999
0.17,105.35999999999999,9.15
0.22,107.45,9.93
0.28,108.5,10.2
0.34,110.85,10.72
0.4,112.67999999999999,11.24
0.46,114.50999999999999,12.290000000000001
0.52,116.08,13.59
0.58,116.85999999999999,14.38
0.64,118.17,15.95
0.7,119.47999999999999,17.52
0.76,120.25999999999999,18.56
0.81,121.57000000000001,20.39
0.87,122.60999999999999,21.96
0.93,123.66,24.05
0.99,124.71,25.619999999999997
1.05,124.97,26.669999999999998
1.1,125.49000000000001,28.76
1.16,125.75,29.8
1.22,126.00999999999999,31.630000000000003
1.28,126.27000000000001,33.989999999999995
1.34,126.54,35.82
1.39,126.8,38.17
1.45,126.8,39.22
1.5,127.05999999999999,41.31
1.56,127.05999999999999,43.14
1.61,127.32000000000001,44.18
1.67,127.32000000000001,46.8
1.72,127.32000000000001,48.37
1.78,127.32000000000001,49.67
1.83,127.05999999999999,51.5
1.9,126.27000000000001,53.33
1.96,126.00999999999999,54.379999999999995
2.01,125.22999999999999,56.21
2.07,124.17999999999999,58.04
2.12,123.4,59.61
2.18,122.88,60.65
2.23,121.83,62.220000000000006
2.29,121.30999999999999,63.010000000000005
2.35,120.0,64.58
2.4,118.95,66.14
2.46,117.65,67.71000000000001
2.52,116.08,69.02000000000001
2.58,115.29,69.53999999999999
2.63,114.50999999999999,70.07000000000001
2.7,112.94000000000001,71.11
2.75,111.37,72.16
2.81,109.54,72.94
2.87,107.97,73.46000000000001
2.93,106.14000000000001,73.72999999999999
2.98,105.35999999999999,73.72999999999999
3.04,103.53,73.99
3.1,101.44,73.99
3.16,100.65,73.99
3.21,98.82000000000001,73.99
3.27,96.99,73.72999999999999
3.34,94.9,73.46000000000001
3.39,94.12,73.2
3.45,92.28999999999999,72.67999999999999
3.51,90.46000000000001,72.16
3.57,88.63,71.37
3.63,87.06,70.33
3.68,86.27000000000001,70.07000000000001
3.74,84.44,69.02000000000001
3.8,82.88,68.24
3.86,82.35,67.71000000000001
3.91,80.78,66.41
3.97,79.47999999999999,65.1
4.02,78.69,64.58
4.08,77.39,63.27
4.14,76.34,61.7
4.2,75.28999999999999,60.39
4.26,74.51,59.61
4.31,73.46000000000001,58.3
4.37,72.16,56.989999999999995
4.42,71.37,56.21
4.48,70.07000000000001,54.9
4.54,69.02000000000001,53.86
4.6,67.97,52.29
4.66,67.45,51.760000000000005
4.72,66.67,50.2
4.78,65.88,48.63
4.84,65.36,47.06
4.9,65.1,46.269999999999996
4.96,64.58,44.71
5.02,64.31,43.14
5.07,63.79,41.31
5.14,63.79,39.739999999999995
5.19,63.79,38.95
5.25,63.529999999999994,37.39
5.3,63.79,35.56
5.36,63.79,34.769999999999996
5.42,64.31,33.2
5.48,64.58,31.630000000000003
5.53,65.36,30.07
5.6,65.88,28.5
5.66,66.14,27.97
5.71,67.19,26.93
5.77,67.71000000000001,26.410000000000004
5.82,68.76,25.36
5.88,70.07000000000001,24.580000000000002
5.94,71.37,23.79
6.0,72.67999999999999,23.009999999999998
6.06,73.46000000000001,22.75
6.12,74.77000000000001,21.96
6.17,76.34,21.44
6.23,77.12,21.18
6.29,78.69,20.919999999999998
6.35,80.26,20.39
6.4,81.05,20.130000000000003
6.47,82.88,19.869999999999997
6.53,84.44,19.35
6.58,86.01,19.080000000000002
6.64,87.84,18.82
6.7,89.41,18.56
6.76,90.46000000000001,18.56
6.82,92.03,18.3
6.88,93.86,18.3
6.93,94.64,18.3
7.0,96.47,18.04
7.06,98.56,18.3
7.12,100.39,18.3
7.18,100.92,18.3
7.23,102.75,18.3
7.29,104.30999999999999,18.56
7.34,105.88,18.82
7.4,107.45,19.080000000000002
7.45,107.97,19.35
7.51,109.54,19.869999999999997
7.57,110.07000000000001,20.130000000000003
7.62,111.63,20.919999999999998
7.69,112.94000000000001,21.7
7.74,114.25,22.22
7.8,114.77000000000001,22.48
7.86,116.08,22.75
7.91,117.39000000000001,22.75
7.97,117.91,22.75
8.03,118.95,22.75
8.08,120.0,23.009999999999998
8.14,120.52000000000001,23.009999999999998
8.2,121.57000000000001,23.27
8.26,122.09,23.27
8.32,122.60999999999999,22.75
8.38,122.88,22.22
8.43,123.14000000000001,21.96
8.52,123.4,21.18
8.57,123.4,20.65
8.63,123.4,20.39
8.69,122.88,19.61
8.75,122.09,19.080000000000002
8.81,121.83,18.82
8.87,121.05,18.3
8.93,120.0,17.52
8.98,118.95,17.25
9.04,117.91,16.73
9.1,117.39000000000001,16.73
9.16,116.08,16.21
9.22,114.77000000000001,15.95
9.27,113.46,15.690000000000001
9.33,113.2,15.419999999999998
9.38,111.9,15.16
9.44,110.85,14.9
9.5,109.54,14.64
9.55,108.24000000000001,14.64
9.6,107.71,14.64
9.66,106.14000000000001,14.38
9.71,104.84,14.64
9.77,103.53,14.64
9.83,102.75,14.9
9.88,101.96000000000001,15.16
9.94,100.65,15.16
10.0,99.08,15.690000000000001
10.05,97.52000000000001,15.95
10.12,95.95,16.73
10.18,94.38,16.990000000000002
10.24,93.59,17.52
10.29,92.03,18.04
10.34,90.2,18.56
10.4,89.41,19.080000000000002
10.46,87.84,19.61
10.52,86.01,20.39
10.58,84.44,20.919999999999998
10.64,83.4,21.18
10.7,81.57000000000001,21.7
10.75,79.74,22.22
10.8,78.95,22.48
10.86,77.12,22.75
10.92,75.28999999999999,23.27
10.98,74.51,23.53
11.04,72.67999999999999,24.05
11.09,70.85,24.580000000000002
11.15,69.02000000000001,25.36
11.21,68.24,25.619999999999997
11.27,66.41,26.410000000000004
11.33,64.58,27.45
11.39,63.010000000000005,28.24
11.45,61.17999999999999,29.02
11.51,59.61,30.07
11.57,58.82000000000001,30.589999999999996
11.64,57.52,31.9
11.69,55.95,32.94
11.75,55.42,33.730000000000004
11.81,53.86,35.03
11.86,52.81,36.339999999999996
11.92,51.5,37.65
11.97,50.980000000000004,38.17
12.03,49.67,39.739999999999995
12.09,48.63,41.31
12.15,48.1,41.83
12.2,47.06,43.4
12.26,46.269999999999996,44.71
12.32,45.230000000000004,46.269999999999996
12.37,44.71,46.8
