Time,X,Y
0.12,139.73,39.47
0.24,139.73,38.93
0.35,137.07,32.0
1.19,133.32999999999998,36.8
1.3,130.67000000000002,33.6
1.41,128.0,29.869999999999997
1.52,126.92999999999999,28.27
1.63,125.33,25.07
1.73,123.72999999999999,21.869999999999997
1.85,123.2,19.73
1.96,123.2,18.669999999999998
2.08,124.8,18.130000000000003
2.2,125.87,19.2
2.3,125.87,20.27
2.42,126.4,22.93
2.53,126.4,26.130000000000003
2.63,125.87,27.73
2.75,124.27000000000001,30.93
2.86,122.67,34.13
2.98,121.6,35.730000000000004
3.08,119.47,38.4
3.19,118.92999999999999,39.47
3.3,118.92999999999999,39.47
3.42,118.4,39.47
3.53,118.4,39.47
3.63,118.4,39.47
3.74,117.87,39.47
3.85,117.87,38.93
3.96,117.87,38.93
4.07,118.4,38.93
