Time,X,Y
0.22,93.33,97.6
0.34,94.4,97.6
0.45,94.4,98.67
0.56,93.33,98.67
0.67,91.72999999999999,98.67
0.79,89.6,98.13
0.91,88.0,96.53
1.03,86.92999999999999,93.87
1.13,86.4,91.72999999999999
1.24,85.87,88.53
1.36,85.87,85.87
1.47,85.33,82.13
1.59,84.8,77.87
1.71,84.8,74.67
1.82,84.27000000000001,71.47
1.93,83.72999999999999,67.2
2.05,83.2,64.0
2.16,82.67,59.73
2.28,82.67,57.6
2.4,82.13,54.4
2.51,82.67,52.8
2.63,84.27000000000001,51.73
2.74,85.33,51.2
2.85,86.92999999999999,51.73
2.97,88.53,52.8
3.08,90.13,54.4
3.19,91.72999999999999,57.6
3.3,92.8,59.2
3.42,94.4,61.33
3.54,96.53,64.53
3.68,98.13,68.27000000000001
3.79,99.2,70.92999999999999
3.91,99.72999999999999,73.6
4.02,99.72999999999999,75.72999999999999
4.13,98.67,76.27000000000001
4.24,97.6,76.8
4.35,96.53,76.8
4.47,94.92999999999999,75.2
4.58,93.87,73.6
4.69,92.8,70.92999999999999
4.8,91.72999999999999,68.8
4.91,90.67,66.13
5.03,89.6,62.92999999999999
5.15,88.53,60.27
5.26,87.47,57.6
5.38,85.87,53.870000000000005
5.49,84.8,51.2
5.6,82.67,47.47
5.72,81.07000000000001,44.8
5.84,79.47,41.6
5.96,78.4,40.0
6.08,77.33,37.33
6.19,76.8,35.2
6.32,77.33,34.13
6.43,77.87,33.6
6.54,79.47,32.53
6.65,81.07000000000001,32.53
6.77,82.67,33.07
6.89,84.8,34.13
7.01,87.47,35.730000000000004
7.13,89.6,36.8
7.24,92.27000000000001,38.93
7.37,95.47,41.07
7.48,97.6,43.2
7.61,100.8,45.33
7.72,102.92999999999999,46.93
7.83,104.53,49.07
7.94,106.13,52.27
8.06,106.67,54.4
8.18,107.72999999999999,58.129999999999995
8.3,107.72999999999999,60.27
8.41,107.2,62.92999999999999
8.53,106.67,64.0
8.64,105.07000000000001,65.07000000000001
8.75,104.0,65.07000000000001
8.87,101.87,64.0
8.98,100.8,62.4
9.11,98.67,60.27
9.23,97.07000000000001,58.67
9.33,96.0,56.529999999999994
9.44,93.87,53.33
9.56,92.27000000000001,50.67
9.68,90.67,48.53
9.8,88.0,45.87
9.92,84.8,43.2
10.04,81.6,40.53
10.16,79.47,38.93
10.28,77.87,36.8
10.4,76.8,34.13
10.52,76.8,33.07
10.64,77.33,32.53
10.76,78.4,32.0
10.88,79.47,32.0
10.99,81.6,33.07
11.11,83.72999999999999,34.67
11.22,85.33,35.730000000000004
11.34,86.92999999999999,37.33
11.45,89.6,39.47
11.56,92.27000000000001,40.53
11.68,95.47,42.67
11.8,97.6,44.8
11.91,100.8,47.47
12.03,102.92999999999999,49.6
12.15,106.13,52.27
12.27,108.8,54.92999999999999
12.38,110.92999999999999,57.07000000000001
12.49,114.13,60.27
12.61,116.27000000000001,62.4
12.72,118.4,65.07000000000001
12.83,121.07000000000001,68.27000000000001
12.95,122.13,71.47
13.07,122.13,73.6
13.18,121.6,75.2
13.29,120.0,76.8
13.41,118.4,77.33
13.53,116.27000000000001,76.8
13.64,115.2,75.72999999999999
13.75,113.07000000000001,74.13
13.86,112.0,73.07000000000001
13.97,110.4,70.92999999999999
