Time,X,Y
0.12,36.269999999999996,60.8
0.23,36.8,57.6
0.33,38.93,54.92999999999999
0.44,40.0,53.870000000000005
0.55,43.2,51.73
0.67,45.87,49.6
0.77,48.0,48.53
0.89,51.2,47.47
0.99,53.33,46.93
1.1,57.6,46.4
1.21,61.33,45.33
1.31,62.92999999999999,45.33
1.42,66.67,44.269999999999996
1.53,70.92999999999999,43.730000000000004
1.64,72.53,43.2
1.75,76.27000000000001,43.2
1.86,78.4,43.730000000000004
1.96,82.13,44.269999999999996
2.07,86.4,45.33
2.18,88.0,46.4
2.29,91.72999999999999,47.47
2.4,93.87,48.53
2.51,97.6,49.6
2.62,101.33,51.2
2.74,105.6,52.27
2.84,107.2,52.8
2.95,111.47,53.870000000000005
3.07,115.2,55.470000000000006
3.18,116.8,56.529999999999994
3.29,120.0,59.2
3.4,121.6,60.27
3.5,123.72999999999999,62.92999999999999
3.61,124.8,65.6
3.72,124.8,67.2
3.83,124.27000000000001,70.4
3.94,123.72999999999999,72.0
4.05,122.13,75.2
4.16,120.0,77.87
4.27,117.33,80.53
4.38,116.27000000000001,81.6
4.49,113.07000000000001,83.72999999999999
4.59,111.47,84.8
4.7,108.8,87.47
4.82,105.6,90.13
4.93,104.53,91.72999999999999
5.04,101.87,94.4
5.15,99.72999999999999,97.6
5.26,98.67,98.67
5.37,96.53,100.8
5.48,94.4,101.87
5.6,93.33,102.4
5.71,90.67,101.87
5.82,88.53,100.8
5.93,88.0,99.72999999999999
6.03,86.4,97.6
6.14,85.33,94.92999999999999
6.25,84.8,93.33
6.37,83.72999999999999,90.67
6.48,83.2,86.92999999999999
6.59,83.2,85.33
6.69,83.2,81.6
6.8,83.2,80.0
6.91,83.72999999999999,76.27000000000001
7.03,84.8,73.07000000000001
7.14,85.33,71.47
7.25,86.92999999999999,67.72999999999999
7.36,88.53,65.07000000000001
7.47,90.67,61.870000000000005
7.58,91.72999999999999,60.8
7.69,93.87,58.67
7.8,94.92999999999999,57.07000000000001
7.91,97.07000000000001,55.470000000000006
8.02,99.2,53.870000000000005
8.12,99.72999999999999,53.33
8.24,101.87,51.73
8.35,102.4,50.13
8.45,102.92999999999999,49.07
8.56,103.47,46.4
8.67,103.47,44.8
8.78,102.92999999999999,42.13
8.89,102.92999999999999,38.4
9.0,102.4,35.730000000000004
9.11,102.4,33.6
9.23,101.87,30.4
9.34,101.87,27.2
9.44,101.87,25.6
9.55,101.87,22.4
9.65,102.4,21.869999999999997
9.76,104.0,20.8
9.87,105.07000000000001,20.27
9.98,106.67,20.27
10.09,107.72999999999999,21.330000000000002
10.2,108.27000000000001,21.869999999999997
10.3,109.33,24.0
10.41,110.4,26.130000000000003
10.52,110.4,26.669999999999998
10.63,110.92999999999999,28.8
10.74,110.92999999999999,29.869999999999997
10.85,110.4,32.0
10.97,109.33,33.6
11.08,108.8,34.67
11.18,107.72999999999999,36.269999999999996
11.29,106.13,36.8
11.4,105.6,36.8
11.51,104.0,37.33
11.62,102.92999999999999,36.8
11.73,102.4,35.730000000000004
11.85,102.4,34.67
11.96,102.4,33.07
12.07,102.4,32.53
12.18,103.47,32.0
12.28,105.07000000000001,31.47
12.39,106.13,30.93
12.5,107.72999999999999,32.0
12.61,108.27000000000001,32.53
12.72,109.87,34.67
12.83,111.47,36.269999999999996
12.93,111.47,37.33
13.04,112.0,39.47
13.15,112.53,40.53
13.26,113.07000000000001,40.53
13.36,113.6,40.53
13.47,113.6,41.07
13.58,113.6,41.07
13.69,114.13,41.6
13.81,114.13,41.6
13.92,114.13,42.13
14.02,115.2,42.13
