Time,X,Y
0.15,80.53,13.330000000000002
0.26,80.53,16.0
0.37,81.6,18.130000000000003
0.48,82.67,19.2
0.58,84.8,20.8
0.69,85.87,20.8
0.81,88.53,21.869999999999997
0.91,90.67,21.869999999999997
1.02,92.27000000000001,21.869999999999997
1.12,94.4,21.869999999999997
1.24,97.07000000000001,21.330000000000002
1.34,98.67,20.8
1.45,100.8,20.27
1.56,101.87,19.73
1.68,104.0,18.669999999999998
1.79,106.13,18.130000000000003
1.9,106.67,17.6
2.01,107.72999999999999,16.0
2.12,107.72999999999999,14.930000000000001
2.23,107.2,13.87
2.33,106.13,12.8
2.44,104.0,12.27
2.55,102.4,12.27
2.66,100.27000000000001,12.27
2.77,99.2,12.27
2.88,96.53,12.8
2.99,94.4,13.87
3.1,93.33,14.4
3.2,92.27000000000001,15.469999999999999
3.31,90.67,16.53
3.42,90.67,17.07
3.52,90.13,18.130000000000003
3.64,90.13,19.73
3.74,90.67,20.27
3.86,91.2,21.330000000000002
3.97,91.72999999999999,21.869999999999997
4.07,93.33,22.93
4.19,94.92999999999999,24.0
4.3,95.47,24.53
4.41,97.07000000000001,25.6
4.52,98.67,27.2
4.63,99.2,27.73
4.75,100.27000000000001,29.330000000000002
4.85,100.8,30.93
4.96,101.33,32.0
5.07,101.87,33.6
5.17,101.87,35.730000000000004
5.29,101.87,36.269999999999996
5.4,101.33,37.87
5.51,100.8,39.47
5.63,100.8,40.53
5.74,100.27000000000001,41.6
5.84,99.72999999999999,43.2
5.96,99.72999999999999,43.730000000000004
6.07,100.27000000000001,44.8
6.18,101.87,45.87
6.29,102.4,46.4
6.4,104.0,47.47
6.51,106.13,48.53
6.62,107.2,49.07
6.74,109.33,50.13
6.85,111.47,51.2
6.96,113.07000000000001,51.73
7.06,115.2,53.33
7.17,116.8,54.92999999999999
7.29,117.87,55.470000000000006
7.39,118.92999999999999,57.6
7.5,119.47,58.67
7.6,120.0,60.8
7.72,120.0,62.92999999999999
7.83,120.0,64.53
7.94,119.47,67.2
8.05,118.92999999999999,69.87
8.16,118.92999999999999,71.47
8.28,117.87,74.13
8.39,116.27000000000001,76.27000000000001
8.5,115.2,77.33
8.62,113.6,78.4
8.73,111.47,79.47
8.84,108.8,78.92999999999999
8.95,107.72999999999999,78.92999999999999
9.06,105.6,78.4
9.17,103.47,77.33
9.28,102.4,76.8
9.39,100.27000000000001,75.72999999999999
9.5,99.2,75.2
9.61,97.07000000000001,74.13
9.72,94.92999999999999,73.6
9.84,93.87,73.07000000000001
9.95,91.72999999999999,73.07000000000001
10.05,89.6,72.53
10.16,89.07000000000001,72.53
10.27,88.0,73.07000000000001
10.38,87.47,74.67
10.49,87.47,75.2
10.59,88.0,77.33
10.7,88.0,78.4
10.81,89.6,80.0
10.92,91.2,81.6
11.03,92.27000000000001,82.13
11.14,94.92999999999999,83.72999999999999
11.25,96.0,83.72999999999999
11.36,98.67,84.8
11.47,100.8,85.33
11.58,102.92999999999999,85.87
11.69,104.0,86.4
11.8,106.13,86.92999999999999
11.91,107.72999999999999,86.92999999999999
12.02,108.27000000000001,86.92999999999999
12.13,109.87,86.92999999999999
12.24,110.4,86.4
12.35,110.92999999999999,85.33
12.46,111.47,84.27000000000001
12.57,111.47,83.72999999999999
12.68,110.92999999999999,81.6
12.8,110.4,79.47
12.91,109.87,77.87
13.02,108.8,75.72999999999999
13.13,107.2,73.07000000000001
13.24,106.67,72.0
13.35,105.07000000000001,69.87
13.46,102.92999999999999,67.2
13.56,101.87,66.13
13.68,100.27000000000001,64.0
13.79,98.13,61.33
13.91,97.07000000000001,60.27
14.02,94.92999999999999,58.129999999999995
14.12,93.33,56.0
14.24,92.27000000000001,54.4
14.35,90.13,52.27
14.45,88.53,50.13
14.56,87.47,49.07
14.67,85.87,46.93
14.78,85.33,45.87
14.89,83.72999999999999,44.269999999999996
15.0,82.13,42.13
15.11,81.07000000000001,41.07
15.22,80.0,40.53
15.33,77.87,38.93
15.44,76.27000000000001,37.87
15.55,75.72999999999999,36.8
15.66,75.2,35.2
15.77,75.2,34.13
15.89,75.72999999999999,33.07
15.99,76.8,32.53
16.1,77.87,32.53
16.21,79.47,32.0
16.32,81.6,33.07
16.42,82.67,34.13
16.54,83.72999999999999,35.730000000000004
16.64,84.8,37.87
16.75,84.8,39.47
16.86,84.8,42.13
16.97,84.27000000000001,43.730000000000004
17.08,83.72999999999999,45.87
17.19,83.2,49.07
17.29,83.2,50.13
17.41,82.67,53.33
17.52,81.6,56.529999999999994
17.63,81.6,58.129999999999995
17.74,80.53,61.870000000000005
17.85,80.0,65.07000000000001
17.97,79.47,67.2
18.07,78.4,70.4
18.19,77.33,73.6
18.29,76.8,75.2
18.4,76.27000000000001,78.92999999999999
18.52,75.2,82.13
18.63,75.2,84.27000000000001
18.74,73.6,86.92999999999999
18.85,72.53,88.0
18.96,70.4,89.07000000000001
19.07,67.72999999999999,89.6
19.18,66.67,89.6
19.29,64.53,88.53
19.4,62.92999999999999,86.4
19.51,61.870000000000005,85.33
19.63,60.8,82.67
19.73,60.8,80.0
19.84,60.8,78.4
19.95,61.33,75.72999999999999
20.06,62.92999999999999,72.53
20.17,63.470000000000006,71.47
20.28,65.07000000000001,68.8
20.4,67.2,66.13
20.5,68.27000000000001,65.07000000000001
20.61,70.92999999999999,63.470000000000006
20.72,72.0,62.4
20.83,75.2,60.8
20.94,78.4,58.67
21.05,81.6,57.07000000000001
21.16,83.2,56.529999999999994
21.27,86.4,54.4
21.38,88.0,53.33
21.49,91.2,51.73
21.6,94.4,49.6
21.71,96.0,49.07
21.82,99.2,46.93
21.93,102.4,44.8
22.04,104.0,43.730000000000004
22.14,107.2,42.13
22.25,109.87,40.53
22.37,110.92999999999999,40.0
22.48,111.47,38.93
22.59,112.53,38.93
22.7,113.07000000000001,38.4
22.81,113.07000000000001,38.4
22.92,113.6,37.87
23.03,113.6,38.4
23.14,114.13,37.87
23.25,114.13,38.4
23.36,114.67,38.4
23.46,115.72999999999999,38.4
23.58,116.27000000000001,38.93
