Time,X,Y
1.26,107.72999999999999,117.33
1.37,108.27000000000001,116.27000000000001
1.48,107.2,114.13
1.6,107.2,114.13
1.71,107.2,114.13
1.82,106.67,113.6
1.92,106.67,112.53
2.03,106.13,110.92999999999999
2.14,106.13,109.33
2.25,106.67,108.27000000000001
2.36,108.27000000000001,107.72999999999999
2.47,109.87,107.2
2.58,110.4,107.2
2.7,111.47,107.2
2.81,112.53,107.72999999999999
2.92,112.53,107.72999999999999
3.03,112.53,108.27000000000001
3.14,112.0,108.8
3.25,111.47,108.8
3.36,109.87,108.8
3.47,108.8,108.8
3.59,106.67,107.2
3.7,104.53,105.6
3.81,101.87,103.47
3.92,100.8,101.87
4.03,99.2,99.2
4.14,98.67,96.53
4.25,99.2,95.47
4.36,100.27000000000001,92.8
4.47,101.33,91.72999999999999
4.58,102.92999999999999,88.53
4.69,104.53,85.87
4.8,105.07000000000001,84.27000000000001
4.9,106.67,81.6
5.02,108.27000000000001,78.92999999999999
5.13,109.33,77.33
5.24,110.4,74.67
5.35,112.0,72.53
5.46,112.53,71.47
5.57,113.6,69.87
5.68,115.2,68.8
5.78,115.2,68.27000000000001
5.89,116.27000000000001,67.72999999999999
6.0,116.8,67.72999999999999
6.11,116.8,67.72999999999999
6.22,117.33,68.8
6.33,117.33,69.33
6.44,117.33,70.92999999999999
6.55,116.27000000000001,72.53
6.66,115.72999999999999,74.13
6.77,114.67,76.27000000000001
6.88,113.07000000000001,78.4
7.0,112.0,79.47
7.11,109.87,82.13
7.22,107.72999999999999,83.72999999999999
7.33,106.67,84.27000000000001
7.43,105.07000000000001,84.27000000000001
7.55,103.47,83.2
7.66,102.92999999999999,82.13
7.77,101.33,80.0
7.87,100.8,78.92999999999999
7.99,99.72999999999999,76.27000000000001
8.09,98.67,73.6
8.21,98.13,72.0
8.31,98.13,69.87
8.43,98.67,67.72999999999999
8.54,99.2,66.67
8.64,100.27000000000001,64.53
8.76,101.87,62.4
8.87,102.4,61.33
8.99,103.47,58.67
9.1,104.53,56.529999999999994
9.21,106.13,54.92999999999999
9.32,106.13,53.870000000000005
9.42,107.2,53.33
9.53,107.72999999999999,53.33
9.64,109.33,52.8
9.75,110.4,53.33
9.86,111.47,53.870000000000005
9.97,112.53,56.0
10.07,114.13,57.6
10.19,115.2,58.67
10.29,116.8,60.8
10.41,117.87,62.92999999999999
10.52,118.4,64.0
10.62,119.47,67.2
10.73,119.47,68.27000000000001
10.84,119.47,70.92999999999999
10.95,119.47,73.6
11.06,118.92999999999999,75.2
11.18,117.33,77.33
11.29,115.2,78.92999999999999
11.4,114.13,79.47
11.5,110.92999999999999,80.53
11.62,108.27000000000001,81.07000000000001
11.73,106.67,81.6
11.85,103.47,82.13
11.96,99.72999999999999,83.2
12.07,98.13,83.72999999999999
12.18,95.47,84.27000000000001
12.29,92.8,85.33
12.39,91.2,85.87
12.51,89.07000000000001,86.4
12.61,85.87,88.0
12.72,84.8,88.53
12.84,82.13,90.13
12.94,81.07000000000001,90.67
13.05,78.4,92.27000000000001
13.16,76.8,93.33
13.27,75.72999999999999,93.33
13.38,73.6,93.87
13.5,72.53,92.8
13.61,72.0,91.2
13.73,72.0,90.67
13.83,72.0,89.6
13.94,70.92999999999999,89.07000000000001
14.05,70.4,88.53
14.16,69.33,88.53
14.27,69.33,88.53
14.38,69.33,88.53
14.49,68.8,88.53
14.59,68.8,88.53
