Time,X,Y
0.2,42.67,57.6
0.31,44.269999999999996,59.2
0.42,46.4,60.8
0.54,49.07,64.0
0.65,51.73,67.2
0.77,53.33,70.4
0.89,53.870000000000005,73.07000000000001
1.0,54.92999999999999,77.33
1.12,55.470000000000006,80.53
1.24,56.0,84.27000000000001
1.36,56.529999999999994,88.0
1.48,57.6,91.2
1.6,58.129999999999995,95.47
1.71,58.67,98.13
1.83,58.129999999999995,100.8
1.94,57.07000000000001,102.4
2.06,56.0,103.47
2.17,54.92999999999999,104.0
2.29,54.92999999999999,103.47
2.4,54.4,99.72999999999999
2.51,54.4,97.6
2.63,53.870000000000005,93.87
2.75,53.33,91.72999999999999
2.86,52.8,88.0
2.98,52.27,85.33
3.09,51.73,82.13
3.2,50.67,78.92999999999999
3.31,49.6,76.27000000000001
3.43,47.47,73.6
3.55,45.87,70.4
3.66,43.730000000000004,67.72999999999999
3.78,43.730000000000004,66.13
3.9,43.2,63.470000000000006
4.0,43.730000000000004,61.870000000000005
4.12,45.33,59.73
4.24,47.47,57.07000000000001
4.35,49.07,55.470000000000006
4.46,51.73,52.8
4.58,53.33,50.67
4.69,55.470000000000006,49.07
4.8,58.67,45.87
4.91,60.8,44.269999999999996
5.03,62.92999999999999,42.67
5.15,66.13,41.6
5.25,68.8,41.6
5.38,72.0,42.67
5.5,74.13,43.730000000000004
5.61,76.8,45.33
5.73,78.92999999999999,46.4
5.84,82.13,48.0
5.95,84.8,49.07
6.07,87.47,50.13
6.17,91.2,51.73
6.29,94.4,52.27
6.4,98.13,53.33
6.51,100.8,54.4
6.62,104.0,54.92999999999999
6.73,107.2,56.529999999999994
6.84,108.8,58.129999999999995
6.96,109.87,59.2
7.08,109.87,61.33
7.19,109.33,61.870000000000005
7.31,108.27000000000001,62.92999999999999
7.43,106.67,62.92999999999999
7.55,105.07000000000001,61.870000000000005
7.66,104.0,61.33
7.77,102.92999999999999,60.27
7.89,100.27000000000001,59.2
8.01,98.67,58.67
8.12,96.0,57.07000000000001
8.24,93.33,56.0
8.35,91.2,54.4
8.47,88.53,53.870000000000005
8.58,85.33,52.8
8.7,82.13,52.27
8.82,78.92999999999999,51.73
8.94,77.33,50.67
9.05,74.67,49.07
9.17,72.53,46.93
9.29,70.4,44.8
9.4,68.8,42.67
9.51,67.2,40.53
9.63,64.53,37.33
9.75,61.870000000000005,34.67
9.87,59.73,32.53
9.99,56.529999999999994,29.869999999999997
10.11,53.870000000000005,27.2
10.22,52.27,25.07
10.34,51.2,24.0
10.46,51.2,23.47
10.58,51.2,22.93
10.69,51.73,22.4
10.81,52.8,20.27
10.93,54.4,19.2
11.04,55.470000000000006,18.130000000000003
11.15,56.529999999999994,17.07
11.27,58.129999999999995,16.0
11.39,59.73,14.930000000000001
11.51,60.8,14.930000000000001
11.62,62.92999999999999,13.87
11.74,65.07000000000001,13.87
11.85,66.13,12.8
11.96,67.2,11.73
12.08,68.27000000000001,11.2
12.19,68.8,10.67
12.31,69.33,11.2
12.43,69.87,11.2
12.54,69.87,11.2
12.66,69.87,10.67
12.79,69.87,10.67
12.9,69.33,10.67
13.01,68.8,10.129999999999999
13.13,67.2,10.67
13.24,65.07000000000001,11.73
13.36,62.92999999999999,13.330000000000002
13.48,61.33,15.469999999999999
13.59,59.2,18.130000000000003
13.71,57.6,20.8
13.82,54.92999999999999,23.47
13.94,52.8,25.6
14.05,50.67,28.27
14.16,48.0,32.0
14.27,46.4,34.67
14.38,44.269999999999996,38.4
14.5,42.13,40.53
14.61,40.0,43.2
14.73,38.4,45.87
14.85,37.33,46.93
14.96,36.269999999999996,48.53
15.08,36.269999999999996,49.6
15.18,36.8,51.2
15.29,36.8,53.33
15.41,37.33,55.470000000000006
15.53,38.4,59.2
15.64,38.93,61.870000000000005
15.77,39.47,65.6
15.88,40.0,68.8
15.99,40.53,71.47
16.11,40.53,75.72999999999999
16.22,40.0,80.0
16.34,40.0,82.13
16.46,40.0,83.2
16.57,41.07,83.2
16.68,41.07,83.72999999999999
16.8,42.13,85.33
16.92,43.2,86.92999999999999
17.04,45.33,89.6
17.15,47.47,91.2
17.26,50.13,93.33
17.38,52.8,94.92999999999999
17.5,54.92999999999999,96.53
17.62,58.67,98.67
17.73,62.4,100.8
17.84,65.07000000000001,102.4
17.95,68.27000000000001,104.0
18.07,72.0,105.6
18.18,75.2,106.13
18.29,78.4,106.13
18.4,82.67,105.6
18.53,86.92999999999999,105.6
18.64,89.6,105.07000000000001
18.76,92.8,105.07000000000001
18.87,97.07000000000001,104.53
18.98,100.27000000000001,104.53
19.09,103.47,104.0
19.21,107.72999999999999,102.92999999999999
19.33,110.4,101.33
19.45,114.13,99.2
19.55,116.27000000000001,97.07000000000001
19.66,118.92999999999999,93.87
19.77,121.07000000000001,91.72999999999999
