Time,X,Y
13.28,102.92999999999999,74.67
13.38,99.72999999999999,73.6
13.5,97.6,73.07000000000001
13.61,95.47,72.0
13.73,91.72999999999999,70.92999999999999
13.84,89.07000000000001,70.4
13.95,86.92999999999999,69.33
14.07,83.72999999999999,67.72999999999999
14.18,81.6,66.13
14.29,79.47,63.470000000000006
14.41,77.87,61.870000000000005
14.52,76.27000000000001,59.73
14.65,73.6,57.6
14.77,71.47,56.0
14.88,69.33,54.4
15.0,67.2,52.27
15.12,66.67,50.67
15.23,66.13,48.0
15.34,66.13,45.87
15.46,66.13,44.269999999999996
15.58,67.2,41.6
15.7,68.27000000000001,39.47
15.81,69.33,37.87
15.92,69.87,35.730000000000004
16.03,71.47,33.6
16.15,72.0,31.47
16.26,73.07000000000001,29.869999999999997
16.37,73.6,27.2
16.48,73.6,25.07
16.6,74.67,24.53
16.71,75.72999999999999,23.47
16.82,76.8,23.47
16.93,78.92999999999999,24.0
17.04,80.0,25.07
17.15,81.6,26.130000000000003
17.27,83.72999999999999,28.27
17.39,85.33,29.869999999999997
17.5,86.92999999999999,32.53
17.62,87.47,35.2
17.75,88.53,38.4
17.87,89.6,41.6
17.98,90.67,44.269999999999996
18.09,92.27000000000001,47.47
18.22,93.33,50.13
18.32,94.4,52.8
18.43,96.0,56.529999999999994
18.54,96.53,59.2
18.65,97.6,62.4
18.76,98.13,65.6
18.87,99.2,68.27000000000001
18.98,100.8,70.92999999999999
19.1,102.4,74.67
19.21,103.47,77.33
19.33,104.53,81.07000000000001
19.45,106.13,83.72999999999999
19.56,107.72999999999999,86.92999999999999
19.68,108.8,89.07000000000001
19.78,110.92999999999999,91.2
19.9,112.0,93.33
20.02,112.53,94.92999999999999
20.13,113.07000000000001,96.0
20.24,112.0,97.6
20.36,110.4,98.67
20.48,108.8,99.2
20.6,105.6,99.2
20.71,104.0,99.2
20.82,101.33,99.2
20.94,98.13,98.67
21.06,96.0,98.67
21.17,93.33,98.67
21.29,89.6,98.67
21.41,85.87,98.13
21.54,82.67,97.6
21.65,78.92999999999999,96.53
21.76,76.27000000000001,95.47
21.88,72.53,94.4
21.99,70.4,93.33
22.1,68.8,92.8
22.22,67.72999999999999,91.72999999999999
22.34,67.72999999999999,90.67
22.45,67.2,89.6
22.56,67.72999999999999,89.07000000000001
22.69,67.72999999999999,89.07000000000001
22.81,67.2,89.07000000000001
22.92,66.67,88.53
23.04,66.67,88.0
23.15,66.67,88.0
23.26,66.67,88.53
23.38,67.2,88.53
23.51,67.2,88.0
23.61,67.2,88.0
