Time,X,Y
0.13,84.17999999999999,7.06
0.18,84.71000000000001,6.2700000000000005
0.24,84.71000000000001,5.75
0.3,84.97,4.970000000000001
0.36,84.97,4.71
0.45,84.71000000000001,4.4399999999999995
0.59,82.61,4.970000000000001
0.64,82.35,5.2299999999999995
0.7,81.57000000000001,5.49
0.77,80.52000000000001,6.2700000000000005
0.84,79.22,8.370000000000001
0.89,78.42999999999999,9.15
0.95,77.65,11.24
1.0,77.12,12.03
1.06,76.34,14.12
1.12,75.82000000000001,15.95
1.18,75.28999999999999,17.78
1.23,75.03,19.080000000000002
1.29,74.77000000000001,21.18
1.35,74.51,21.96
1.4,74.25,24.31
1.46,74.25,25.880000000000003
1.51,73.99,28.24
1.57,73.99,29.02
1.62,73.72999999999999,31.369999999999997
1.68,73.72999999999999,33.2
1.73,73.72999999999999,34.25
1.79,73.99,36.339999999999996
1.84,74.25,37.12
1.9,74.77000000000001,38.95
1.96,75.03,41.05
2.02,75.56,42.88
2.08,76.08,44.71
2.13,76.6,45.489999999999995
2.19,77.39,47.06
2.24,77.65,48.1
2.29,78.69,49.67
2.35,79.47999999999999,51.239999999999995
2.41,80.52000000000001,53.07000000000001
2.47,81.31,54.379999999999995
2.53,81.83,55.160000000000004
2.58,82.61,56.989999999999995
2.64,83.66,58.56
2.7,84.17999999999999,59.35
2.76,84.97,60.65
2.82,86.01,62.48
2.88,86.27000000000001,63.010000000000005
2.94,86.8,64.31
3.0,87.06,65.36
3.05,87.06,66.67
3.11,87.06,67.19
3.16,86.8,68.24
3.22,86.01,69.53999999999999
3.28,85.49,70.59
3.34,84.97,71.37
3.4,84.17999999999999,72.16
3.46,83.4,72.94
3.52,82.09,73.46000000000001
3.58,81.31,73.46000000000001
3.64,80.78,73.72999999999999
3.7,79.74,73.2
3.77,79.22,72.67999999999999
3.83,78.17,71.9
3.89,77.65,70.85
3.94,76.6,69.53999999999999
4.0,76.34,68.76
4.06,75.82000000000001,67.45
4.12,75.56,66.67
4.17,74.77000000000001,65.1
4.23,74.51,63.27
4.28,73.99,61.44
4.34,73.72999999999999,59.61
4.39,73.72999999999999,58.82000000000001
4.45,73.46000000000001,57.779999999999994
4.51,73.46000000000001,55.95
4.57,73.46000000000001,54.120000000000005
4.63,73.46000000000001,52.29
4.69,73.72999999999999,50.46
4.75,74.25,48.63
4.81,74.51,47.58
4.87,75.28999999999999,46.010000000000005
4.93,76.08,44.44
5.0,77.39,42.88
5.06,78.69,41.57
5.12,79.47999999999999,40.519999999999996
5.18,80.52000000000001,40.0
5.24,81.57000000000001,39.480000000000004
5.29,83.4,39.22
5.35,84.97,38.95
5.41,86.01,38.95
5.47,87.58,38.69
5.54,89.41,38.69
5.59,91.24,38.69
5.66,93.07000000000001,38.43
5.71,94.12,38.43
5.77,95.69,38.43
5.82,97.52000000000001,38.17
5.88,99.35,38.17
5.94,100.39,38.17
6.01,101.96000000000001,38.43
6.07,103.79,38.69
6.13,105.35999999999999,39.22
6.19,107.19000000000001,39.480000000000004
6.25,108.5,39.739999999999995
6.31,109.28,39.739999999999995
6.36,110.33,40.0
6.42,110.59,40.0
6.47,111.10999999999999,39.739999999999995
6.53,112.16,39.22
6.59,112.94000000000001,38.69
6.65,113.46,38.69
6.71,113.72999999999999,38.95
6.77,113.99000000000001,38.69
6.83,114.25,38.69
6.89,114.25,38.43
6.95,114.25,38.43
7.01,114.25,38.43
7.06,114.25,38.17
7.12,114.25,38.17
7.18,114.50999999999999,37.910000000000004
7.24,114.77000000000001,37.65
7.3,115.03,37.910000000000004
7.36,114.77000000000001,38.17
7.42,114.77000000000001,38.17
7.47,114.77000000000001,38.17
7.53,114.50999999999999,38.17
7.59,114.50999999999999,37.910000000000004
7.65,114.50999999999999,37.65
7.71,114.50999999999999,37.65
7.77,114.50999999999999,37.65
7.83,114.50999999999999,37.65
7.89,114.50999999999999,37.65
