Time,X,Y
0.06,95.95,72.42
0.12,96.72999999999999,72.42
0.18,96.99,72.42
0.23,98.03999999999999,72.42
0.29,98.03999999999999,72.67999999999999
0.35,98.82000000000001,72.42
0.4,99.87,72.16
0.47,100.65,71.63
0.53,101.17999999999999,70.85
0.59,101.96000000000001,70.07000000000001
0.64,102.22,69.8
0.69,102.47999999999999,69.28
0.75,102.75,68.24
0.81,103.27000000000001,67.19
0.86,103.79,66.67
0.92,104.30999999999999,66.41
0.97,105.35999999999999,65.88
1.04,106.41,65.36
1.09,107.19000000000001,65.1
1.15,108.24000000000001,64.84
1.2,109.54,64.58
1.27,110.85,64.31
1.32,112.16,64.05
1.38,112.94000000000001,64.05
1.44,114.25,64.05
1.5,115.55999999999999,64.05
1.56,116.34,64.31
1.61,117.65,64.84
1.67,118.69000000000001,65.36
1.73,119.74000000000001,66.14
1.79,120.25999999999999,66.67
1.85,121.30999999999999,67.45
1.92,122.35,68.5
1.98,122.88,69.53999999999999
2.04,123.66,70.33
2.1,124.17999999999999,71.11
2.16,124.97,71.11
2.22,125.49000000000001,71.11
2.28,126.54,71.63
2.34,127.05999999999999,71.37
2.4,127.58,70.85
2.46,128.1,70.07000000000001
2.52,128.37,69.53999999999999
2.58,128.63,68.76
2.64,128.89000000000001,67.71000000000001
2.69,129.15,66.92999999999999
2.75,129.41,65.88
2.8,129.41,64.58
2.85,129.15,64.05
2.91,128.89000000000001,62.75
2.96,128.63,62.220000000000006
3.02,128.37,60.92
3.07,127.58,59.61
3.13,127.05999999999999,58.56
3.19,126.54,58.04
3.24,125.75,56.73
3.3,125.22999999999999,56.21
3.35,124.17999999999999,55.160000000000004
3.41,122.88,54.120000000000005
3.47,121.83,53.33
3.53,120.52000000000001,52.29
3.59,119.74000000000001,51.760000000000005
3.65,118.69000000000001,50.72
3.7,117.91,50.2
3.75,116.6,49.15
3.82,115.29,48.1
3.88,113.99000000000001,47.32
3.94,112.42,46.8
4.0,110.85,46.269999999999996
4.05,110.07000000000001,46.269999999999996
4.12,108.5,46.010000000000005
4.17,106.92999999999999,46.010000000000005
4.23,106.14000000000001,46.010000000000005
4.29,104.58,46.269999999999996
4.35,103.00999999999999,46.54
4.4,101.44,47.06
4.46,100.65,47.58
4.52,99.35,48.1
4.57,97.78,48.89
4.63,96.72999999999999,49.93
4.69,96.21000000000001,50.46
4.75,95.42,51.760000000000005
4.81,94.64,53.07000000000001
4.87,94.38,53.589999999999996
4.93,93.59,54.9
4.99,93.33,56.470000000000006
5.04,93.07000000000001,57.779999999999994
5.11,92.81,59.08
5.17,92.81,60.65
5.22,92.81,61.44
5.28,93.33,62.75
5.34,93.59,64.31
5.4,93.86,64.84
5.46,94.38,66.41
5.51,95.16,67.71000000000001
5.56,95.42,68.5
5.62,96.21000000000001,69.8
5.67,96.72999999999999,70.59
5.73,96.99,71.9
