Time,X,Y
0.06,103.53,16.21
0.12,104.30999999999999,16.21
0.18,105.62,16.47
0.24,106.14000000000001,16.47
0.3,106.41,16.21
0.35,107.71,16.21
0.41,109.02000000000001,16.21
0.46,110.33,15.95
0.52,110.85,15.95
0.57,112.16,16.21
0.64,112.94000000000001,16.47
0.69,113.46,16.990000000000002
0.75,114.50999999999999,18.04
0.81,115.29,19.35
0.87,116.34,20.39
0.92,116.85999999999999,20.919999999999998
0.98,117.91,21.7
1.04,118.69000000000001,22.48
1.1,119.47999999999999,22.75
1.15,120.0,23.009999999999998
1.21,121.05,23.27
1.27,121.83,23.53
1.33,121.83,23.53
1.39,122.35,23.009999999999998
1.45,122.88,22.75
1.51,123.14000000000001,22.22
1.57,122.60999999999999,21.7
1.63,122.09,21.18
1.69,121.83,20.919999999999998
1.74,121.30999999999999,20.39
1.81,120.25999999999999,19.869999999999997
1.86,119.74000000000001,19.35
1.91,118.69000000000001,19.080000000000002
1.97,117.65,18.56
2.03,116.34,18.3
2.09,115.82000000000001,18.3
2.14,114.77000000000001,18.04
2.2,114.25,18.04
2.26,112.94000000000001,17.78
2.32,111.63,17.78
2.37,110.59,17.52
2.43,109.02000000000001,17.25
2.49,107.97,17.25
2.56,106.92999999999999,17.25
2.61,105.1,17.25
2.67,103.79,16.990000000000002
2.73,103.00999999999999,16.990000000000002
2.78,101.17999999999999,17.25
2.84,100.65,17.25
2.9,98.82000000000001,17.25
2.95,97.25,17.25
3.01,95.69,17.52
3.07,94.64,17.52
3.12,93.33,17.52
3.18,91.5,17.78
3.24,90.46000000000001,17.78
3.29,88.89,18.04
3.34,87.32000000000001,18.3
3.4,86.53999999999999,18.56
3.46,84.71000000000001,19.080000000000002
3.52,83.14,19.35
3.58,81.57000000000001,19.869999999999997
3.64,80.78,20.39
3.69,79.22,20.919999999999998
3.76,77.39,21.7
3.82,76.08,22.22
3.87,74.25,23.009999999999998
3.93,72.67999999999999,23.79
3.99,72.16,24.05
4.04,70.33,24.84
4.11,69.8,25.1
4.16,68.24,25.880000000000003
4.22,66.92999999999999,26.93
4.28,65.88,27.97
4.34,65.36,28.5
4.4,64.05,29.8
4.46,63.010000000000005,31.110000000000003
4.51,62.220000000000006,32.42
4.57,61.44,33.2
4.62,60.65,34.510000000000005
4.68,59.870000000000005,35.82
4.74,59.35,36.6
4.79,58.56,37.910000000000004
4.85,57.779999999999994,39.22
4.9,57.52,39.739999999999995
4.96,56.989999999999995,41.31
5.02,56.470000000000006,42.61
5.08,56.470000000000006,43.92
5.14,56.21,44.44
5.19,56.21,45.230000000000004
5.25,56.73,46.010000000000005
5.31,57.25,47.06
5.36,57.52,47.32
5.42,58.3,48.37
5.47,59.08,48.89
5.54,59.35,49.15
5.6,60.129999999999995,49.410000000000004
5.65,60.92,49.93
5.71,61.7,49.93
5.77,61.96,49.93
5.82,62.48,49.93
5.87,62.75,49.67
5.94,63.27,49.410000000000004
5.99,63.529999999999994,48.89
6.06,64.05,48.37
6.11,64.31,47.58
6.16,64.31,47.32
6.22,64.58,46.54
6.27,64.84,46.269999999999996
6.33,65.62,45.489999999999995
6.38,66.41,44.97
6.44,67.19,44.44
6.5,67.71000000000001,44.18
6.56,68.76,43.4
6.61,69.8,42.88
6.67,70.59,42.61
6.73,71.9,41.83
6.78,72.42,41.57
6.84,73.46000000000001,41.05
6.9,75.03,40.519999999999996
6.97,76.34,40.0
7.02,76.86,39.739999999999995
7.08,78.17,39.22
7.14,79.74,38.69
7.2,81.05,38.43
7.26,82.61,38.43
7.31,84.17999999999999,38.17
7.37,84.97,38.17
7.43,86.53999999999999,38.17
7.48,88.1,38.43
7.54,88.89,38.43
7.6,90.2,38.95
7.65,91.76,39.22
7.72,93.07000000000001,39.480000000000004
7.77,93.86,39.739999999999995
7.82,95.16,39.739999999999995
7.88,95.69,39.739999999999995
7.94,97.25,39.739999999999995
8.0,98.56,39.739999999999995
8.06,99.87,39.480000000000004
8.12,101.17999999999999,38.95
8.17,101.7,38.69
8.23,102.75,38.17
8.29,104.05,37.39
8.35,105.35999999999999,36.6
8.4,105.88,36.08
8.46,106.92999999999999,35.29
8.52,107.45,34.769999999999996
8.58,108.5,33.989999999999995
8.64,109.8,33.2
8.71,110.85,32.42
8.76,111.9,31.630000000000003
8.82,112.67999999999999,30.85
8.87,113.72999999999999,30.589999999999996
8.93,113.99000000000001,30.330000000000002
8.99,114.77000000000001,30.07
9.05,115.29,30.07
9.11,116.34,30.330000000000002
9.17,117.12,30.589999999999996
9.23,118.17,31.110000000000003
9.29,118.69000000000001,31.369999999999997
9.35,119.74000000000001,31.9
9.41,120.78,32.42
9.46,121.83,33.2
