Time,X,Y
0.04,139.60999999999999,71.11
0.1,138.82,70.33
0.16,138.3,69.53999999999999
0.22,137.78,67.71000000000001
0.28,137.52,65.88
0.33,137.52,64.84
0.39,137.78,63.010000000000005
0.44,138.04000000000002,61.17999999999999
0.5,138.04000000000002,60.39
0.56,138.3,59.08
0.61,138.82,58.82000000000001
0.67,138.82,58.3
0.72,139.07999999999998,57.779999999999994
0.78,140.13,57.25
0.84,139.87,57.779999999999994
0.89,139.87,58.04
0.95,139.87,58.56
1.01,139.87,58.82000000000001
1.07,139.07999999999998,59.61
1.13,138.04000000000002,60.129999999999995
1.19,136.99,60.65
1.24,135.95,61.17999999999999
1.3,135.42000000000002,61.17999999999999
1.36,134.12,61.17999999999999
1.41,133.07,61.17999999999999
1.47,132.81,60.92
1.53,131.5,60.39
1.58,130.45999999999998,59.61
1.65,129.41,58.56
1.7,129.15,58.04
1.76,128.37,56.470000000000006
1.81,127.84,54.9
1.87,127.84,54.120000000000005
1.93,127.32000000000001,52.29
1.99,127.05999999999999,50.46
2.04,127.05999999999999,48.89
2.1,127.05999999999999,47.839999999999996
2.16,127.32000000000001,45.75
2.22,127.58,43.92
2.27,127.84,42.88
2.33,128.63,41.31
2.39,129.15,39.480000000000004
2.45,129.67000000000002,38.95
2.5,130.45999999999998,37.65
2.56,130.72,37.12
2.62,131.5,36.86
2.67,132.03,36.6
2.73,132.81,36.6
2.79,133.32999999999998,37.12
2.84,133.32999999999998,37.12
2.9,134.12,38.17
2.96,134.9,38.95
3.02,134.9,40.0
3.08,135.16,41.31
3.13,134.9,41.83
3.19,134.64000000000001,43.14
3.24,134.38,43.660000000000004
3.3,133.85999999999999,44.44
3.36,133.07,44.97
3.42,132.03,45.489999999999995
3.48,130.98,45.75
3.54,129.93,45.75
3.6,129.41,45.75
3.66,128.63,45.489999999999995
3.71,127.84,44.97
3.76,127.05999999999999,44.44
3.82,125.75,43.4
3.88,124.97,42.35
3.93,124.44000000000001,42.089999999999996
3.99,124.17999999999999,41.57
4.05,123.66,40.78
4.11,122.88,40.260000000000005
4.17,122.35,39.739999999999995
4.23,121.83,38.95
4.29,121.05,38.43
4.35,120.78,38.17
4.41,120.25999999999999,37.910000000000004
4.46,120.0,37.39
4.52,119.74000000000001,37.39
4.57,119.22,37.12
4.63,118.69000000000001,36.6
4.69,118.17,36.339999999999996
4.75,118.17,36.08
4.81,118.17,35.29
4.86,117.91,34.510000000000005
4.93,117.65,34.25
4.98,117.39000000000001,33.989999999999995
5.04,117.39000000000001,33.989999999999995
5.1,117.39000000000001,33.989999999999995
5.16,117.39000000000001,33.989999999999995
