Time,X,Y
0.05,146.14000000000001,69.8
0.11,145.88,70.85
0.17,145.62,72.42
0.22,144.84,74.25
0.28,144.31,76.08
0.34,144.05,76.86
0.41,143.27,78.95
0.47,142.48,80.52000000000001
0.53,141.7,82.61
0.59,140.92000000000002,84.44
0.65,140.39000000000001,85.22999999999999
0.7,139.60999999999999,87.06
0.76,138.82,88.63
0.82,138.3,89.67
0.88,137.25,91.5
0.94,136.20999999999998,93.33
0.99,134.9,94.9
1.05,134.38,95.42
1.11,133.07,97.25
1.16,131.5,98.56
1.22,130.45999999999998,99.08
1.28,128.63,100.39
1.34,127.05999999999999,101.44
1.39,125.49000000000001,102.47999999999999
1.45,123.92,103.27000000000001
1.51,122.88,103.79
1.57,121.05,104.84
1.64,119.47999999999999,105.62
1.7,117.91,106.67
1.76,116.6,107.45
1.81,115.82000000000001,107.71
1.87,113.99000000000001,107.97
1.92,113.2,108.24000000000001
1.98,111.37,108.5
2.04,109.54,108.75999999999999
2.09,107.71,108.75999999999999
2.15,106.92999999999999,108.75999999999999
2.2,104.84,108.75999999999999
2.26,103.27000000000001,108.5
2.32,102.47999999999999,108.5
2.37,100.65,108.5
2.43,98.82000000000001,108.5
2.48,98.03999999999999,108.75999999999999
2.54,95.95,109.02000000000001
2.6,94.38,109.54
2.66,93.86,109.8
2.72,92.55,110.33
2.77,91.24,111.10999999999999
2.84,90.46000000000001,111.63
2.9,89.92999999999999,112.16
2.96,88.89,112.67999999999999
3.02,88.37,112.94000000000001
3.08,87.32000000000001,113.2
3.14,86.01,113.72999999999999
3.2,84.44,113.72999999999999
3.26,83.14,113.72999999999999
3.32,82.35,113.72999999999999
3.38,81.05,113.46
3.44,79.47999999999999,113.2
3.5,78.69,112.94000000000001
3.55,77.39,112.42
3.61,75.82000000000001,111.9
3.67,74.51,111.37
3.73,72.94,110.85
3.79,72.16,110.59
3.85,70.85,109.8
3.91,69.28,109.28
3.97,67.97,108.24000000000001
4.03,66.92999999999999,107.45
4.09,66.14,106.92999999999999
4.14,64.84,105.88
4.21,63.79,104.58
4.27,62.48,103.53
4.33,61.7,103.00999999999999
4.39,60.65,101.96000000000001
4.44,59.35,100.65
4.5,58.3,99.61
4.55,57.779999999999994,99.08
4.61,56.470000000000006,97.78
4.68,55.42,96.72999999999999
4.74,54.120000000000005,95.69
4.79,53.589999999999996,95.16
4.85,52.55,94.12
4.9,51.5,92.81
4.96,50.980000000000004,92.28999999999999
5.01,50.2,90.97999999999999
5.06,49.67,90.46000000000001
5.13,48.89,89.15
5.18,48.1,87.84
5.24,47.32,86.53999999999999
5.3,47.06,85.75
5.36,46.269999999999996,84.71000000000001
5.42,45.489999999999995,83.4
5.48,44.71,81.83
5.54,44.18,80.52000000000001
5.6,43.4,78.95
5.66,42.88,78.17
5.73,42.35,76.86
5.78,41.83,75.56
5.84,41.31,73.99
5.89,41.05,73.2
5.96,40.519999999999996,71.9
6.01,40.260000000000005,70.85
6.07,40.0,70.07000000000001
6.12,40.0,69.02000000000001
6.17,40.0,67.71000000000001
6.24,40.519999999999996,66.67
6.3,41.05,65.62
6.36,41.31,65.1
6.41,41.83,63.79
6.47,42.089999999999996,63.010000000000005
6.53,42.61,61.7
6.59,43.14,60.39
6.64,43.660000000000004,58.82000000000001
6.7,43.92,58.3
6.75,44.44,56.989999999999995
6.81,44.97,55.42
6.87,45.230000000000004,54.9
6.93,46.010000000000005,53.33
6.98,46.54,52.029999999999994
7.03,47.06,50.72
7.09,47.32,49.93
7.15,47.839999999999996,48.37
7.2,48.1,47.58
7.26,48.63,46.010000000000005
7.32,49.15,44.71
7.37,49.67,43.14
7.43,50.2,42.35
7.49,50.72,41.05
7.55,51.5,39.480000000000004
7.61,52.029999999999994,37.910000000000004
7.67,52.55,37.12
7.73,53.07000000000001,35.82
7.79,53.33,34.25
7.85,53.589999999999996,32.68
7.91,53.589999999999996,31.110000000000003
7.97,53.589999999999996,30.589999999999996
8.02,53.589999999999996,29.8
8.07,53.33,28.5
8.13,53.33,27.97
8.19,53.33,27.45
8.26,53.33,26.669999999999998
8.31,53.33,25.880000000000003
8.36,53.33,25.619999999999997
8.42,53.33,24.84
8.48,53.33,23.79
8.54,53.33,23.53
8.6,53.33,23.53
8.69,53.07000000000001,23.53
8.74,53.07000000000001,23.79
8.8,53.589999999999996,24.31
8.85,53.589999999999996,24.580000000000002
8.91,53.33,24.84
8.97,53.33,25.36
9.02,53.07000000000001,25.880000000000003
9.08,53.07000000000001,26.139999999999997
9.14,52.81,26.93
9.2,52.81,28.24
9.26,52.81,29.28
9.32,52.81,30.330000000000002
9.38,53.07000000000001,31.630000000000003
9.44,53.589999999999996,32.68
9.49,53.86,33.2
9.56,54.64,34.25
9.62,55.42,35.56
9.68,56.470000000000006,36.6
9.74,57.52,37.39
9.8,58.04,37.910000000000004
9.85,59.08,38.69
9.91,59.61,38.95
9.97,60.92,39.739999999999995
10.03,62.48,40.519999999999996
10.09,63.529999999999994,41.05
10.15,64.58,41.83
10.21,65.36,42.089999999999996
10.27,66.67,43.14
10.33,67.97,43.660000000000004
10.39,69.28,44.44
10.45,70.59,45.230000000000004
10.51,71.9,45.75
10.56,72.67999999999999,46.269999999999996
10.63,73.99,47.06
10.69,75.28999999999999,47.839999999999996
10.74,76.08,48.1
10.8,77.65,48.89
10.86,78.95,49.410000000000004
10.92,80.52000000000001,49.93
10.97,81.31,50.46
11.03,82.88,50.980000000000004
11.09,84.17999999999999,51.239999999999995
11.14,84.97,51.5
11.2,86.53999999999999,52.29
11.26,88.1,52.81
11.32,89.67,53.33
11.38,90.46000000000001,53.589999999999996
11.43,91.76,54.379999999999995
11.49,93.07000000000001,55.160000000000004
11.54,93.86,55.42
11.6,95.42,55.95
11.65,96.99,56.470000000000006
11.71,98.56,56.989999999999995
11.77,99.35,57.25
11.83,100.92,57.52
11.89,102.47999999999999,58.04
11.94,103.27000000000001,58.3
12.0,104.84,58.56
12.05,106.67,59.08
12.12,107.45,59.35
12.17,109.02000000000001,59.61
12.23,110.85,59.870000000000005
12.28,112.42,60.129999999999995
12.34,113.46,60.39
12.4,115.03,60.65
12.45,116.85999999999999,60.65
12.51,117.65,60.65
12.56,119.47999999999999,60.92
12.62,120.25999999999999,61.17999999999999
12.68,121.83,61.17999999999999
12.73,123.66,61.44
12.79,125.49000000000001,61.7
12.85,127.05999999999999,62.220000000000006
12.9,127.84,62.48
12.96,129.67000000000002,62.75
13.02,131.24,63.27
13.08,132.29000000000002,63.529999999999994
13.14,133.85999999999999,63.79
13.2,135.42000000000002,64.58
13.26,136.47,64.84
13.32,138.04000000000002,65.36
13.37,139.60999999999999,65.88
13.43,141.18,66.41
13.49,142.22,67.19
13.54,142.75,67.45
13.6,143.79000000000002,68.5
13.66,144.57999999999998,69.02000000000001
13.71,144.84,69.53999999999999
13.77,145.62,70.85
13.83,145.88,72.16
13.89,146.41,73.2
13.95,146.41,74.25
14.0,146.67000000000002,74.77000000000001
14.05,146.67000000000002,75.56
14.12,146.93,76.34
14.17,147.19,77.39
14.22,146.41,78.17
14.28,146.14000000000001,78.95
14.34,145.88,79.22
14.4,145.35999999999999,80.26
14.46,145.1,80.52000000000001
14.51,144.57999999999998,81.57000000000001
14.57,143.79000000000002,82.61
14.63,143.01,83.66
14.68,142.48,84.71000000000001
14.74,141.95999999999998,85.22999999999999
14.8,141.18,86.53999999999999
14.85,140.92000000000002,87.06
14.91,140.39000000000001,88.1
14.96,139.60999999999999,89.41
15.02,139.35,90.46000000000001
15.08,139.07999999999998,91.24
15.13,138.56,92.81
15.18,138.04000000000002,93.33
15.24,137.78,94.38
15.3,137.25,95.16
15.36,136.20999999999998,95.95
15.41,135.95,96.47
15.47,134.9,97.25
15.53,133.85999999999999,98.03999999999999
15.59,133.32999999999998,98.3
15.65,132.29000000000002,99.35
15.7,131.24,100.13
15.76,130.2,100.65
15.82,128.89000000000001,101.7
15.88,128.1,102.47999999999999
15.94,127.58,103.00999999999999
16.0,126.27000000000001,103.79
16.06,125.75,104.05
16.11,124.71,104.84
16.17,123.4,105.35999999999999
16.23,122.09,105.62
16.29,121.57000000000001,105.88
16.34,120.0,106.14000000000001
