Time,X,Y
0.22,63.470000000000006,66.13
0.43,68.27000000000001,70.4
0.54,71.47,73.6
0.65,72.53,75.2
0.76,75.72999999999999,78.4
0.88,78.92999999999999,81.6
0.99,81.07000000000001,83.2
1.1,84.27000000000001,86.4
1.21,88.0,89.07000000000001
1.33,89.6,90.67
1.44,93.33,93.33
1.55,96.53,96.0
1.66,99.2,99.2
1.77,100.8,100.8
1.88,104.0,103.47
1.99,107.2,106.13
2.11,108.8,107.72999999999999
2.21,112.53,109.87
2.32,115.2,112.0
2.43,116.8,113.07000000000001
2.54,116.27000000000001,113.07000000000001
2.64,115.72999999999999,112.53
2.75,115.2,112.0
2.86,114.13,111.47
2.97,114.13,112.0
3.08,113.07000000000001,113.07000000000001
3.19,111.47,114.13
3.3,110.4,114.67
3.41,107.72999999999999,115.2
3.52,106.67,115.72999999999999
3.63,104.0,116.27000000000001
3.75,101.33,116.27000000000001
3.86,98.67,116.27000000000001
3.98,97.6,116.8
4.09,94.4,116.27000000000001
4.2,92.27000000000001,115.72999999999999
4.32,91.2,115.2
4.43,89.07000000000001,113.6
4.54,87.47,112.0
4.65,86.4,110.92999999999999
4.77,84.27000000000001,108.8
4.88,82.67,106.67
4.99,81.6,106.13
5.1,80.0,104.0
5.21,77.87,101.87
5.32,76.8,101.33
5.43,74.67,99.2
5.54,72.53,97.07000000000001
5.65,71.47,96.53
5.76,69.33,94.4
5.87,67.72999999999999,92.27000000000001
5.98,66.67,91.2
6.09,64.53,89.6
6.2,62.4,86.92999999999999
6.31,61.870000000000005,85.87
6.42,59.73,83.2
6.52,58.67,82.13
6.63,57.07000000000001,78.92999999999999
6.74,54.92999999999999,76.27000000000001
6.85,53.870000000000005,74.67
6.95,51.73,72.0
7.06,49.6,69.33
7.17,48.53,68.27000000000001
7.29,46.4,65.6
7.4,44.8,63.470000000000006
7.51,43.730000000000004,62.4
7.63,42.13,60.8
7.74,40.53,58.67
7.85,40.0,57.6
7.96,37.87,55.470000000000006
8.06,36.8,54.92999999999999
8.17,35.2,53.870000000000005
8.28,34.67,52.8
8.39,34.13,51.73
8.49,34.67,50.13
8.61,36.8,47.47
8.72,37.33,46.4
8.83,40.53,44.269999999999996
8.93,43.2,42.13
9.04,44.269999999999996,41.07
9.15,46.93,39.47
9.25,48.53,38.93
9.36,51.2,37.33
9.47,54.4,35.730000000000004
9.58,55.470000000000006,35.2
9.69,58.67,33.6
9.8,61.33,32.0
9.92,62.92999999999999,31.47
10.03,65.6,29.869999999999997
10.13,68.27000000000001,28.27
10.24,69.87,27.73
10.35,73.07000000000001,26.130000000000003
10.46,74.67,25.07
10.57,77.87,24.0
10.69,81.07000000000001,22.93
10.79,82.67,22.4
10.9,85.87,21.330000000000002
11.02,88.53,20.27
11.12,91.72999999999999,19.2
11.24,93.33,18.669999999999998
11.34,97.07000000000001,18.130000000000003
11.45,98.67,18.130000000000003
11.56,101.33,17.6
11.67,104.0,18.669999999999998
11.78,105.07000000000001,19.73
11.88,107.2,21.869999999999997
11.99,108.27000000000001,22.93
12.1,109.87,25.6
12.21,112.0,28.8
12.32,112.53,29.869999999999997
12.43,114.13,33.07
12.54,115.72999999999999,35.730000000000004
12.65,116.27000000000001,36.269999999999996
12.76,116.8,37.87
12.86,116.8,38.93
12.98,116.8,39.47
13.08,116.8,40.53
13.2,116.8,40.0
13.31,116.8,40.0
13.42,116.8,39.47
13.53,117.33,40.0
13.65,117.87,40.53
13.76,118.4,41.07
