Time,X,Y
0.05,146.14000000000001,66.14
0.11,145.88,66.41
0.16,145.88,66.41
0.22,145.35999999999999,66.41
0.27,145.1,66.41
0.33,145.1,66.67
0.39,144.84,66.67
0.45,144.57999999999998,66.67
0.51,144.31,66.67
0.56,144.31,66.92999999999999
0.62,144.31,66.92999999999999
0.68,144.31,67.19
0.74,144.31,67.19
0.8,144.31,67.19
0.85,144.05,66.92999999999999
0.9,143.79000000000002,66.14
0.97,143.79000000000002,66.14
1.02,143.53,65.88
1.08,143.27,65.88
1.15,143.27,65.36
1.21,143.01,65.1
1.27,142.75,64.84
1.33,142.75,64.58
1.39,142.48,64.84
1.45,142.22,64.58
1.5,141.95999999999998,64.58
1.56,141.44,64.58
1.62,140.92000000000002,64.58
1.67,140.39000000000001,64.58
1.72,140.13,64.58
1.78,139.87,64.84
1.85,139.35,65.1
1.9,139.07999999999998,65.1
1.96,138.56,65.1
2.01,138.3,65.1
2.07,138.04000000000002,65.1
2.12,137.52,65.1
2.18,137.25,65.36
2.23,136.99,65.1
2.29,136.47,65.1
2.35,136.20999999999998,64.58
2.4,135.95,64.05
2.46,135.69,63.79
2.52,135.16,63.27
2.58,134.9,62.75
2.64,134.38,61.7
2.7,134.12,61.44
2.76,133.85999999999999,60.65
2.81,133.59,60.39
2.87,133.32999999999998,59.61
2.93,133.07,59.08
2.98,132.29000000000002,58.56
3.04,132.03,58.3
3.09,131.24,57.779999999999994
3.15,130.45999999999998,56.989999999999995
3.2,130.2,56.73
3.26,129.41,55.95
3.32,128.89000000000001,55.160000000000004
3.37,128.63,54.9
3.44,127.84,54.379999999999995
3.49,127.05999999999999,53.86
3.55,126.27000000000001,53.33
3.6,125.75,53.07000000000001
3.66,124.97,52.55
3.72,124.17999999999999,52.029999999999994
3.78,123.92,51.760000000000005
3.84,122.88,50.980000000000004
3.89,122.09,50.2
3.95,121.83,49.93
4.01,120.78,49.15
4.06,120.0,48.63
4.12,119.22,47.839999999999996
4.18,118.42999999999999,47.06
4.23,118.17,46.8
4.3,117.12,46.269999999999996
4.36,116.34,45.75
4.41,115.82000000000001,45.489999999999995
4.47,115.03,44.97
4.53,114.50999999999999,44.71
4.59,113.72999999999999,44.18
4.64,113.2,43.4
4.71,112.94000000000001,43.14
4.77,112.42,42.35
4.83,111.9,41.57
4.89,111.37,40.78
4.94,111.10999999999999,40.519999999999996
5.0,110.59,39.739999999999995
5.07,109.8,38.95
5.12,109.54,38.69
5.17,109.02000000000001,37.910000000000004
5.23,108.24000000000001,37.12
5.28,107.45,36.08
5.34,107.19000000000001,35.56
5.39,106.67,34.769999999999996
5.45,105.88,33.730000000000004
5.51,105.62,33.2
5.57,105.1,32.42
5.62,104.30999999999999,31.369999999999997
5.67,104.05,30.85
5.73,103.53,29.8
5.79,102.75,29.02
5.85,102.47999999999999,28.5
5.9,102.22,27.71
5.97,101.7,27.189999999999998
6.03,101.17999999999999,26.669999999999998
6.08,100.92,26.410000000000004
6.13,100.13,25.880000000000003
6.19,99.35,25.1
6.25,99.08,24.84
6.31,98.56,24.31
6.37,98.3,24.05
6.42,97.78,23.79
6.48,97.25,23.27
6.54,97.25,23.009999999999998
6.6,96.72999999999999,22.48
6.66,96.47,21.96
6.72,96.21000000000001,21.7
6.77,95.95,21.18
6.83,95.69,20.65
6.88,95.42,20.65
6.94,95.42,20.65
7.0,95.16,20.39
7.07,94.9,20.130000000000003
7.13,94.38,20.130000000000003
7.18,94.38,19.869999999999997
7.24,93.86,19.869999999999997
7.3,93.33,19.869999999999997
7.35,93.07000000000001,19.869999999999997
7.41,92.81,19.869999999999997
7.47,92.03,19.869999999999997
7.53,91.5,20.130000000000003
7.58,91.24,20.39
7.64,90.72,20.39
7.7,89.92999999999999,20.919999999999998
7.75,89.67,20.919999999999998
7.82,89.15,21.44
7.87,88.37,21.7
7.94,87.84,22.22
8.0,87.32000000000001,22.75
8.06,86.8,23.27
8.12,86.53999999999999,23.53
8.18,86.27000000000001,23.79
8.24,85.75,24.05
8.3,85.22999999999999,24.580000000000002
