Time,X,Y
0.07,40.519999999999996,56.73
0.12,40.519999999999996,57.25
0.17,40.519999999999996,57.52
0.23,40.78,58.3
0.3,41.31,58.82000000000001
0.35,41.83,59.08
0.41,42.35,59.35
0.47,42.88,59.870000000000005
0.53,43.4,60.39
0.59,43.92,60.92
0.65,43.92,60.92
0.7,44.44,61.44
0.76,44.71,61.7
0.82,44.97,61.96
0.87,45.230000000000004,62.220000000000006
0.93,45.75,62.48
0.99,46.010000000000005,63.010000000000005
1.04,46.010000000000005,63.010000000000005
1.1,46.269999999999996,63.529999999999994
1.16,46.8,63.79
1.22,46.8,64.05
1.28,47.06,64.31
1.33,47.32,64.58
1.39,47.58,64.58
1.45,47.839999999999996,64.84
1.51,47.839999999999996,65.1
1.56,48.1,65.36
1.62,48.1,65.62
1.68,48.37,65.62
1.74,48.89,65.88
1.8,48.89,66.14
1.86,49.15,66.41
1.92,49.410000000000004,66.67
1.97,49.410000000000004,66.67
2.03,49.67,66.67
2.09,50.2,66.41
2.15,50.2,66.67
2.2,50.46,66.41
2.26,50.980000000000004,66.41
2.33,51.239999999999995,66.41
2.38,51.5,66.41
2.44,52.029999999999994,66.14
2.5,52.55,66.14
2.55,53.07000000000001,65.62
2.62,53.33,65.62
2.68,53.86,65.1
2.73,54.120000000000005,65.1
2.79,54.64,64.58
2.85,54.9,64.05
2.9,54.9,63.79
2.96,55.160000000000004,63.010000000000005
3.02,55.160000000000004,62.48
3.07,55.42,62.220000000000006
3.13,55.42,61.44
3.19,55.42,61.17999999999999
3.25,55.69,60.39
3.31,55.69,59.61
3.37,55.69,58.82000000000001
3.42,55.69,58.3
3.48,55.69,57.779999999999994
3.54,55.95,57.25
3.6,55.95,56.470000000000006
3.66,55.95,55.69
3.71,56.21,55.42
3.77,56.21,54.9
3.84,56.470000000000006,54.120000000000005
3.89,56.470000000000006,53.86
3.95,56.470000000000006,53.07000000000001
4.01,56.73,52.55
4.06,56.73,51.760000000000005
4.12,56.73,51.760000000000005
4.17,56.73,51.239999999999995
4.23,56.989999999999995,50.980000000000004
4.28,56.989999999999995,50.46
4.34,57.25,49.93
4.39,57.52,49.410000000000004
4.45,57.52,49.15
4.51,57.779999999999994,48.63
4.57,58.04,48.1
4.62,58.04,47.839999999999996
4.68,58.3,47.32
4.74,58.56,47.06
4.79,58.56,46.8
4.84,58.56,46.54
4.9,58.56,46.010000000000005
4.96,58.56,46.010000000000005
5.03,58.56,45.75
5.09,58.82000000000001,45.230000000000004
5.14,58.82000000000001,44.97
5.2,58.82000000000001,44.71
5.26,59.08,44.71
5.31,59.35,44.71
5.37,59.35,44.71
5.43,59.35,44.71
5.49,59.35,44.71
5.55,59.61,44.71
5.6,59.870000000000005,44.71
5.66,59.870000000000005,44.71
5.73,59.870000000000005,44.71
5.78,60.129999999999995,44.97
5.84,60.129999999999995,44.71
