Time,X,Y
0.08,90.72,3.1399999999999997
0.14,90.2,3.1399999999999997
0.21,89.67,3.1399999999999997
0.56,86.27000000000001,8.1
0.62,85.75,9.67
0.67,85.75,12.03
0.73,85.22999999999999,14.64
0.78,84.71000000000001,15.690000000000001
0.83,83.14,16.990000000000002
0.89,82.35,17.78
0.95,80.78,18.82
1.01,79.22,20.130000000000003
1.07,77.12,21.44
1.13,75.56,22.22
1.18,74.51,22.75
1.24,72.42,23.53
1.3,71.63,23.79
1.35,69.8,24.31
1.42,68.5,24.31
1.48,67.45,24.84
1.53,66.41,25.619999999999997
1.6,65.88,26.139999999999997
1.66,65.62,26.669999999999998
1.72,64.84,27.97
1.77,64.58,29.28
1.83,64.58,30.85
1.89,64.58,31.630000000000003
1.95,64.31,33.2
2.0,64.05,34.769999999999996
2.06,63.79,35.82
2.12,63.27,37.39
2.17,62.48,39.22
2.23,61.7,40.78
2.3,60.39,42.35
2.35,59.870000000000005,42.88
2.42,58.3,44.44
2.48,57.25,45.75
2.54,55.95,46.8
2.6,54.9,47.58
2.65,54.379999999999995,47.58
2.7,53.86,48.1
2.76,53.07000000000001,48.1
2.82,52.81,48.37
2.88,52.55,48.1
2.94,52.29,47.58
2.99,52.29,47.32
3.05,52.55,46.54
3.1,53.33,46.010000000000005
3.16,53.86,45.489999999999995
3.22,54.9,44.97
3.28,56.470000000000006,44.71
3.33,58.04,44.18
3.39,58.82000000000001,44.18
3.44,60.39,43.92
3.51,62.48,44.18
3.57,64.05,44.44
3.64,65.88,44.97
3.69,66.92999999999999,45.230000000000004
3.75,68.76,46.010000000000005
3.8,70.59,47.06
3.86,72.42,48.1
3.92,73.2,48.63
3.97,74.77000000000001,50.2
4.03,75.56,50.980000000000004
4.09,76.86,52.55
4.14,78.17,54.120000000000005
4.2,79.47999999999999,55.95
4.25,80.0,56.73
4.31,81.31,58.3
4.37,82.88,60.129999999999995
4.42,83.4,60.92
4.48,84.71000000000001,62.75
4.54,86.01,64.84
4.6,87.32000000000001,66.41
4.65,87.84,67.45
4.71,88.89,69.28
4.76,89.41,70.33
4.82,90.46000000000001,72.42
4.88,90.97999999999999,74.25
4.94,91.76,76.34
4.99,92.03,78.42999999999999
5.05,92.28999999999999,79.22
5.11,92.55,81.05
5.17,92.55,81.83
5.23,92.28999999999999,82.88
5.29,92.03,84.17999999999999
5.35,91.5,84.71000000000001
5.4,91.5,85.22999999999999
5.45,91.24,85.49
5.51,90.97999999999999,85.75
5.57,90.46000000000001,85.75
5.63,89.92999999999999,85.75
5.68,89.67,85.49
5.74,89.41,84.97
5.79,89.41,84.44
5.85,89.41,83.66
5.91,89.41,82.88
5.97,89.92999999999999,81.83
6.03,90.2,81.31
6.09,90.97999999999999,80.26
6.15,91.76,79.22
6.21,92.55,78.69
6.27,93.86,77.91
6.32,95.16,77.12
6.38,96.72999999999999,76.34
6.43,98.56,75.82000000000001
6.49,99.35,75.56
6.54,100.65,75.03
6.6,101.7,74.77000000000001
6.67,103.27000000000001,74.77000000000001
6.72,104.84,74.77000000000001
6.78,106.41,75.03
6.83,107.45,75.28999999999999
6.88,108.75999999999999,75.82000000000001
6.95,110.33,76.6
7.0,111.10999999999999,77.12
7.06,112.16,77.91
7.12,113.2,79.22
7.18,114.25,80.52000000000001
7.24,115.03,81.83
7.29,115.55999999999999,82.35
7.35,116.34,83.4
7.4,116.85999999999999,83.92
7.46,117.91,84.97
7.52,118.17,86.01
7.58,118.17,86.53999999999999
7.66,118.42999999999999,86.8
7.72,118.42999999999999,87.06
7.78,117.91,87.58
7.83,117.65,87.58
7.89,117.12,88.1
7.95,116.34,87.84
8.0,116.08,87.84
8.06,115.29,87.58
8.12,115.29,87.32000000000001
8.18,115.29,86.27000000000001
8.23,115.29,85.75
8.29,115.29,84.71000000000001
8.35,115.82000000000001,83.4
8.41,116.08,82.35
8.47,116.34,81.83
8.53,116.85999999999999,80.26
8.59,117.65,78.69
8.64,118.42999999999999,77.39
8.7,118.95,76.6
8.76,120.0,75.03
8.82,121.05,73.72999999999999
8.87,121.57000000000001,72.94
8.93,122.88,71.9
8.98,124.17999999999999,70.59
9.04,124.97,70.07000000000001
9.1,126.27000000000001,69.28
9.16,127.32000000000001,68.76
9.22,127.84,67.97
9.27,128.1,67.71000000000001
9.33,128.63,67.19
9.39,129.41,66.14
9.44,129.67000000000002,65.36
9.49,130.2,64.05
9.55,130.72,62.48
9.61,130.98,61.7
9.66,131.5,60.129999999999995
9.72,132.29000000000002,58.56
9.77,132.55,57.779999999999994
9.82,133.32999999999998,56.470000000000006
9.88,133.85999999999999,55.160000000000004
9.94,134.38,54.64
10.0,134.9,53.33
10.06,135.69,52.29
10.12,136.20999999999998,51.5
10.18,136.99,50.72
10.23,137.25,50.46
10.29,137.78,49.93
10.35,138.56,49.15
10.4,138.82,48.63
10.46,139.35,47.839999999999996
10.51,139.87,47.06
10.57,140.13,46.8
10.63,140.92000000000002,45.489999999999995
10.68,141.44,44.44
10.73,141.7,44.18
10.79,142.22,43.14
10.85,142.75,42.35
10.9,143.01,41.83
10.96,143.53,41.31
11.01,143.79000000000002,40.78
11.07,143.79000000000002,40.519999999999996
11.13,144.05,40.0
11.2,144.31,38.95
11.26,144.57999999999998,37.910000000000004
11.32,144.57999999999998,37.12
11.38,144.57999999999998,36.86
11.43,144.57999999999998,35.82
11.49,144.57999999999998,35.03
11.55,144.57999999999998,34.510000000000005
11.61,144.57999999999998,33.46
11.67,144.05,32.68
11.73,142.75,31.9
11.78,141.18,30.85
11.84,140.65,30.330000000000002
11.89,139.35,29.54
11.95,138.04000000000002,28.5
12.02,137.52,27.97
12.08,136.47,26.93
12.14,135.42000000000002,26.410000000000004
12.2,134.12,26.139999999999997
12.26,132.81,25.880000000000003
12.32,131.76,25.619999999999997
12.38,131.24,25.880000000000003
12.44,129.67000000000002,26.139999999999997
12.5,128.1,26.410000000000004
12.56,126.54,26.669999999999998
12.61,125.22999999999999,26.93
12.67,124.44000000000001,27.189999999999998
12.72,122.60999999999999,27.45
12.78,121.83,27.45
12.84,120.0,27.71
12.9,117.91,27.71
12.95,116.08,27.45
13.01,115.29,27.45
13.07,113.46,27.189999999999998
13.12,112.42,26.93
13.18,110.59,26.410000000000004
13.25,109.02000000000001,25.619999999999997
13.3,107.19000000000001,24.84
13.37,105.88,23.79
13.43,104.58,23.009999999999998
13.49,104.05,22.75
13.55,102.75,22.48
13.61,101.7,22.22
13.66,100.39,21.96
13.72,99.35,21.7
13.78,98.56,21.44
13.83,97.78,21.18
13.89,97.52000000000001,21.18
13.94,96.99,21.18
14.0,96.72999999999999,20.919999999999998
14.05,96.47,20.65
14.11,96.21000000000001,20.130000000000003
14.16,95.95,19.869999999999997
14.22,95.69,19.869999999999997
14.28,95.69,20.130000000000003
14.34,96.21000000000001,20.130000000000003
14.39,96.72999999999999,20.130000000000003
14.45,97.25,20.65
14.51,97.78,20.919999999999998
14.57,98.3,21.7
14.63,98.82000000000001,22.22
14.68,99.87,23.53
14.74,100.65,24.580000000000002
14.8,101.7,25.880000000000003
14.86,102.75,27.189999999999998
14.91,103.00999999999999,27.97
14.97,104.05,29.54
15.03,104.30999999999999,30.589999999999996
15.08,105.1,32.160000000000004
15.14,105.88,33.730000000000004
15.2,106.41,35.29
15.25,106.67,36.6
15.31,106.92999999999999,37.39
15.37,107.45,38.69
15.43,108.24000000000001,40.0
15.48,108.5,40.519999999999996
15.54,109.28,42.089999999999996
15.6,110.07000000000001,43.4
15.65,110.85,44.97
15.71,111.37,45.75
15.77,112.16,47.32
15.83,112.67999999999999,48.37
15.88,113.46,50.2
15.93,114.25,52.029999999999994
15.99,115.03,54.120000000000005
16.05,115.55999999999999,54.9
16.1,116.08,56.989999999999995
16.16,116.6,59.08
16.22,116.85999999999999,59.870000000000005
16.27,117.39000000000001,61.96
16.33,117.65,63.79
16.39,117.91,65.62
16.45,117.91,66.41
16.52,117.91,67.97
16.57,117.39000000000001,69.53999999999999
16.62,117.12,70.07000000000001
16.68,116.6,70.85
16.74,115.29,71.37
16.79,114.50999999999999,71.63
16.85,113.99000000000001,71.63
16.91,113.2,71.63
16.97,112.16,71.11
17.03,111.37,70.33
17.08,110.85,70.07000000000001
17.14,110.33,69.28
17.2,110.07000000000001,68.76
17.26,110.07000000000001,67.97
17.32,109.8,67.19
17.38,110.07000000000001,66.41
17.44,110.59,65.1
17.5,111.10999999999999,63.79
17.56,111.37,62.48
17.62,111.9,61.96
17.68,112.67999999999999,60.39
17.74,113.46,59.08
17.8,114.50999999999999,57.779999999999994
17.86,115.03,56.989999999999995
17.91,115.82000000000001,55.42
17.97,116.85999999999999,53.86
18.03,117.39000000000001,53.33
18.09,118.42999999999999,52.029999999999994
18.14,119.74000000000001,50.72
18.2,120.78,49.67
18.26,122.09,48.37
18.32,122.60999999999999,47.839999999999996
18.38,123.66,47.06
18.44,124.97,46.269999999999996
18.49,125.22999999999999,46.269999999999996
18.55,126.27000000000001,45.75
18.61,127.32000000000001,45.489999999999995
18.66,128.37,45.230000000000004
18.71,128.63,44.97
18.77,129.15,44.97
18.84,129.93,44.44
18.9,130.2,44.71
18.95,130.98,44.71
19.01,131.24,44.97
19.06,131.24,44.97
19.13,131.5,45.230000000000004
19.19,131.76,45.489999999999995
19.24,131.5,46.010000000000005
19.3,131.5,46.54
19.36,130.98,46.8
19.41,130.2,47.06
19.47,129.67000000000002,47.06
19.53,129.15,47.06
19.59,128.63,47.06
19.65,127.58,46.8
19.7,126.54,46.8
19.76,125.75,46.269999999999996
19.82,125.49000000000001,46.269999999999996
19.87,124.97,46.010000000000005
19.93,123.92,45.489999999999995
19.98,122.88,44.97
20.04,121.83,44.44
20.09,121.57000000000001,44.44
20.16,120.78,44.18
20.21,120.25999999999999,43.14
20.27,120.0,42.61
20.33,119.47999999999999,41.57
20.39,118.95,41.31
20.45,118.42999999999999,40.78
20.51,118.42999999999999,40.260000000000005
20.56,118.17,40.260000000000005
20.62,118.17,40.519999999999996
20.68,118.17,40.519999999999996
20.74,118.42999999999999,40.519999999999996
20.8,118.69000000000001,40.519999999999996
20.85,119.22,40.519999999999996
20.91,119.47999999999999,40.260000000000005
20.97,119.47999999999999,40.0
21.02,119.47999999999999,40.0
21.07,119.47999999999999,39.739999999999995
21.14,119.74000000000001,39.480000000000004
21.2,120.0,38.69
21.26,120.0,38.69
21.32,120.0,38.43
21.38,120.0,38.69
21.44,120.0,38.69
