Time,X,Y
0.07,41.83,68.5
0.21,47.32,73.46000000000001
0.27,48.37,74.25
0.33,50.2,75.56
0.38,51.239999999999995,75.82000000000001
0.44,53.33,76.86
0.5,55.160000000000004,77.91
0.56,56.989999999999995,78.42999999999999
0.61,57.779999999999994,78.42999999999999
0.67,59.61,78.69
0.72,60.39,78.69
0.78,61.44,77.91
0.84,61.96,76.6
0.89,62.220000000000006,75.56
0.95,62.75,73.99
1.01,63.010000000000005,73.46000000000001
1.06,63.010000000000005,71.63
1.12,63.27,70.85
1.18,63.010000000000005,69.02000000000001
1.24,62.75,67.71000000000001
1.3,62.48,66.14
1.36,61.7,64.84
1.42,60.92,63.529999999999994
1.48,60.39,62.75
1.54,59.61,61.7
1.59,58.82000000000001,60.65
1.65,58.3,60.129999999999995
1.71,57.25,59.61
1.76,56.470000000000006,59.35
1.82,55.95,58.56
1.88,55.95,58.56
1.94,55.69,59.08
1.99,55.160000000000004,59.35
2.04,55.42,59.35
2.11,55.95,59.870000000000005
2.16,56.73,60.129999999999995
2.22,57.25,60.129999999999995
2.28,58.3,60.39
2.33,59.35,60.39
2.39,60.92,60.39
2.45,61.7,60.39
2.51,63.010000000000005,60.39
2.57,64.31,59.870000000000005
2.62,65.1,59.870000000000005
2.68,66.14,59.35
2.74,67.45,58.56
2.8,68.76,57.779999999999994
2.86,69.8,56.73
2.91,70.33,56.21
2.97,71.11,54.9
3.03,71.63,53.589999999999996
3.09,71.63,52.81
3.15,71.9,51.5
3.2,72.42,49.67
3.26,72.42,48.1
3.32,72.42,46.54
3.38,72.42,46.010000000000005
3.44,72.42,44.44
3.5,72.42,43.660000000000004
3.55,72.42,43.4
3.61,72.16,42.88
3.67,71.9,42.35
3.72,71.63,42.089999999999996
3.78,71.63,42.089999999999996
3.84,71.63,42.35
3.9,71.9,42.88
3.96,72.16,43.4
4.02,72.42,43.660000000000004
4.07,72.94,43.92
4.13,73.2,44.44
4.19,74.25,45.230000000000004
4.24,75.56,45.75
4.3,76.6,46.8
4.36,77.91,47.32
4.41,78.42999999999999,47.839999999999996
4.47,80.0,48.37
4.53,80.78,48.89
4.58,82.09,49.410000000000004
4.64,83.66,49.93
4.69,85.22999999999999,50.46
4.76,86.8,50.980000000000004
4.82,87.58,51.239999999999995
4.87,89.41,51.5
4.92,90.2,51.760000000000005
4.97,92.03,52.029999999999994
5.03,93.86,52.55
5.09,94.9,52.55
5.15,96.72999999999999,52.55
5.21,98.56,52.81
5.28,100.39,52.81
5.33,102.47999999999999,52.81
5.39,103.27000000000001,52.81
5.45,105.35999999999999,52.55
5.5,107.19000000000001,52.55
5.56,109.02000000000001,52.55
5.62,111.10999999999999,52.55
5.68,111.9,52.55
5.74,113.99000000000001,52.55
5.79,114.77000000000001,52.81
5.85,116.85999999999999,52.81
5.91,118.42999999999999,53.07000000000001
5.97,120.52000000000001,53.07000000000001
6.03,121.30999999999999,53.07000000000001
6.09,123.14000000000001,53.33
6.15,124.97,53.33
6.2,126.8,53.589999999999996
6.27,128.63,53.589999999999996
6.33,130.45999999999998,53.589999999999996
6.39,131.24,53.589999999999996
6.45,133.07,53.589999999999996
6.5,134.64000000000001,53.589999999999996
6.56,135.69,53.589999999999996
6.61,137.25,53.589999999999996
6.67,138.82,53.33
6.72,139.60999999999999,53.33
6.78,141.18,53.589999999999996
6.83,141.7,53.589999999999996
6.89,143.01,53.86
6.94,144.05,54.120000000000005
7.0,145.1,54.64
7.05,145.62,54.9
7.11,146.41,55.42
7.17,146.67000000000002,55.69
7.23,146.93,55.69
7.28,147.70999999999998,56.21
7.34,147.97,56.21
7.4,147.97,56.21
7.46,148.5,55.69
7.51,148.76,54.9
7.56,148.76,54.64
7.63,148.5,53.86
7.68,148.24,53.07000000000001
7.74,147.70999999999998,52.029999999999994
7.79,147.70999999999998,51.5
7.85,146.93,50.46
7.92,146.41,49.67
7.97,146.14000000000001,49.15
8.03,145.1,48.1
8.08,144.31,47.32
8.14,143.01,46.54
8.2,141.7,45.75
8.25,141.18,45.230000000000004
8.31,139.60999999999999,44.97
8.36,138.82,44.71
8.42,137.52,44.44
8.47,135.95,44.44
8.53,134.12,44.44
8.59,133.59,44.18
8.65,131.76,44.18
8.7,130.72,44.18
8.76,129.15,44.18
8.82,127.32000000000001,44.44
8.88,125.49000000000001,44.44
8.94,123.92,44.71
9.0,122.09,45.230000000000004
9.05,121.05,45.489999999999995
9.12,119.22,45.75
9.18,117.39000000000001,46.54
9.24,115.29,46.8
9.3,114.50999999999999,47.06
9.36,112.67999999999999,47.839999999999996
9.41,110.59,48.37
9.47,109.8,48.63
9.52,107.97,49.410000000000004
9.59,106.14000000000001,49.93
9.64,104.30999999999999,50.46
9.7,103.27000000000001,50.72
9.76,101.44,51.239999999999995
9.82,99.61,51.760000000000005
9.87,98.56,51.760000000000005
9.93,96.47,52.029999999999994
9.98,94.38,52.29
10.04,92.55,52.55
10.1,91.5,52.55
10.15,89.67,52.29
10.21,88.63,52.55
10.27,86.8,52.29
10.33,84.71000000000001,52.029999999999994
10.39,82.88,51.760000000000005
10.45,81.05,51.239999999999995
10.5,79.47999999999999,50.72
10.56,78.69,50.2
10.61,77.91,49.93
10.67,76.86,49.15
10.73,75.56,48.37
10.79,74.51,47.839999999999996
10.84,73.99,47.58
10.9,73.2,47.06
10.95,72.94,46.8
11.01,72.67999999999999,46.8
11.07,72.42,47.06
