Time,X,Y
0.12,101.33,15.469999999999999
0.23,103.47,17.6
0.34,104.0,19.2
0.46,105.07000000000001,21.869999999999997
0.56,105.6,24.53
0.67,105.6,26.669999999999998
0.79,106.13,29.330000000000002
0.9,105.6,33.07
1.0,105.6,34.13
1.12,105.6,37.33
1.22,105.07000000000001,38.4
1.32,104.0,39.47
1.44,102.92999999999999,40.53
1.55,102.4,40.53
1.66,100.8,39.47
1.77,99.2,37.87
1.88,98.67,36.8
1.99,97.6,34.67
2.1,96.53,32.0
2.21,96.53,30.93
2.32,96.53,28.27
2.43,97.07000000000001,25.6
2.54,97.6,24.53
2.65,99.2,23.47
2.76,100.8,22.93
2.86,101.87,22.93
2.98,102.92999999999999,24.0
3.09,104.0,25.07
3.2,105.07000000000001,27.2
3.31,105.6,29.869999999999997
3.42,106.13,30.93
3.53,106.67,33.6
3.64,106.67,35.730000000000004
3.74,106.67,36.8
3.85,106.13,38.4
3.96,106.13,40.0
4.07,106.13,40.53
4.18,106.13,42.13
4.29,105.6,43.730000000000004
4.4,105.6,44.8
4.5,105.07000000000001,46.4
4.62,104.53,46.93
4.73,103.47,48.0
4.84,102.4,49.07
4.95,101.33,49.07
5.06,100.27000000000001,49.07
5.17,98.67,49.07
5.28,97.6,48.53
5.39,96.0,47.47
5.51,94.4,46.93
5.62,93.87,46.4
5.72,93.33,45.33
5.83,93.33,43.730000000000004
5.94,94.4,43.2
6.05,95.47,42.13
6.16,97.6,41.6
6.27,98.67,41.6
6.39,100.8,42.13
6.49,101.87,42.67
6.6,103.47,44.269999999999996
6.72,105.07000000000001,45.87
6.82,106.13,46.93
6.93,106.67,49.07
7.04,107.72999999999999,51.2
7.15,108.27000000000001,52.27
7.26,108.8,54.4
7.37,109.33,56.0
7.48,109.87,56.529999999999994
7.58,109.87,58.129999999999995
7.69,109.87,58.67
7.8,108.8,59.73
7.91,107.72999999999999,60.27
8.02,107.2,59.73
8.13,106.13,58.67
8.24,105.07000000000001,57.07000000000001
8.35,105.07000000000001,56.0
8.46,105.07000000000001,53.33
8.56,106.13,51.2
8.67,106.67,50.13
8.78,108.27000000000001,48.0
8.89,109.33,46.93
9.0,110.92999999999999,45.87
9.11,112.53,45.33
9.22,113.07000000000001,44.8
9.33,114.13,43.730000000000004
9.44,114.67,43.730000000000004
9.55,115.2,43.2
9.66,115.72999999999999,42.67
9.77,115.72999999999999,42.67
9.88,115.72999999999999,42.67
9.99,115.2,42.67
10.11,115.2,42.67
