Time,X,Y
0.97,145.1,69.02000000000001
1.02,144.84,69.28
1.28,145.88,66.67
1.84,145.62,68.5
1.9,144.31,67.19
1.99,142.75,65.62
2.04,141.18,64.31
2.1,140.13,63.27
2.16,139.87,62.75
2.25,138.3,61.44
2.3,136.73,60.129999999999995
2.36,135.69,59.08
2.42,134.9,58.3
2.47,134.12,57.25
2.53,133.32999999999998,56.470000000000006
2.59,132.55,55.69
2.64,131.5,54.379999999999995
2.7,130.45999999999998,53.07000000000001
2.75,130.2,52.29
2.81,129.41,50.980000000000004
2.87,128.89000000000001,50.2
2.92,128.37,49.15
2.98,127.58,47.839999999999996
3.04,126.8,46.8
3.1,126.00999999999999,45.230000000000004
3.15,125.75,44.71
3.21,124.97,43.4
3.27,124.71,42.61
3.33,124.17999999999999,41.57
3.38,123.92,40.519999999999996
3.44,123.92,39.739999999999995
3.5,123.92,38.95
3.56,123.66,38.43
3.62,122.88,37.65
3.68,122.60999999999999,37.12
3.73,122.60999999999999,36.86
3.79,122.88,36.339999999999996
3.85,122.60999999999999,36.08
3.9,122.09,36.08
3.96,122.09,36.08
4.02,122.09,35.82
4.08,122.09,35.82
4.14,122.09,35.82
4.2,122.35,35.82
4.26,122.35,35.56
4.32,122.60999999999999,35.56
4.38,122.60999999999999,35.29
4.44,122.60999999999999,35.29
4.5,122.60999999999999,35.03
4.56,122.60999999999999,35.03
