Time,X,Y
0.06,141.44,86.01
0.12,141.18,86.8
0.18,140.65,87.84
0.24,139.35,88.63
0.29,138.82,89.15
0.36,137.52,89.67
0.41,135.95,90.2
0.47,134.38,90.46000000000001
0.52,133.85999999999999,90.46000000000001
0.58,132.29000000000002,90.46000000000001
0.63,131.5,90.2
0.69,130.2,89.92999999999999
0.75,128.89000000000001,89.15
0.8,127.32000000000001,88.37
0.86,126.8,87.84
0.92,125.49000000000001,86.8
0.98,124.44000000000001,85.49
1.04,123.14000000000001,84.17999999999999
1.09,122.60999999999999,83.66
1.15,121.30999999999999,82.35
1.2,120.52000000000001,81.05
1.26,120.25999999999999,80.52000000000001
1.32,119.47999999999999,79.22
1.37,119.22,78.42999999999999
1.43,118.69000000000001,76.6
1.48,118.17,75.28999999999999
1.54,117.65,73.72999999999999
1.6,117.12,72.16
1.65,116.85999999999999,71.37
1.71,116.08,69.8
1.77,115.82000000000001,69.02000000000001
1.82,115.29,67.45
1.88,114.50999999999999,65.88
1.94,113.99000000000001,64.31
2.0,113.46,62.75
2.06,112.94000000000001,61.96
2.12,112.42,60.39
2.17,112.16,58.82000000000001
2.24,112.16,57.779999999999994
2.29,111.9,56.470000000000006
2.35,111.9,54.9
2.4,112.16,54.120000000000005
2.47,112.42,52.55
2.53,112.67999999999999,50.980000000000004
2.58,112.94000000000001,49.67
2.64,113.46,48.1
2.7,113.46,47.32
2.76,113.72999999999999,46.269999999999996
2.82,113.99000000000001,45.230000000000004
2.88,114.25,44.71
2.94,115.29,43.92
3.01,115.82000000000001,43.4
3.07,116.34,43.14
3.13,116.6,42.88
3.19,117.39000000000001,42.61
3.24,117.65,42.61
3.3,118.42999999999999,42.61
3.36,118.69000000000001,42.88
3.42,119.22,43.4
3.47,119.47999999999999,43.92
3.53,119.47999999999999,44.18
3.58,119.47999999999999,45.230000000000004
3.65,119.47999999999999,46.269999999999996
3.7,119.47999999999999,46.8
3.76,119.22,47.58
3.82,118.95,48.63
3.88,118.17,49.67
3.93,117.65,50.2
3.99,116.6,50.980000000000004
4.05,115.55999999999999,51.239999999999995
4.11,115.03,51.239999999999995
4.17,113.72999999999999,51.5
4.23,112.42,51.239999999999995
4.28,111.37,50.72
4.34,110.85,50.2
4.4,110.07000000000001,49.15
4.46,109.28,48.1
4.51,108.5,46.8
4.57,107.97,45.489999999999995
4.63,107.45,44.71
4.69,107.19000000000001,42.88
4.74,106.92999999999999,42.089999999999996
4.8,106.67,40.78
4.85,106.14000000000001,38.95
4.91,106.14000000000001,38.17
4.97,105.88,36.6
5.03,105.35999999999999,34.769999999999996
5.1,105.1,32.94
5.15,104.58,31.630000000000003
5.21,104.30999999999999,30.589999999999996
5.26,103.79,29.02
5.32,103.27000000000001,27.71
5.38,103.00999999999999,26.139999999999997
5.44,102.75,25.36
5.5,102.75,24.31
5.56,102.75,23.009999999999998
5.61,102.75,22.48
5.67,102.75,21.44
5.73,103.00999999999999,20.65
5.79,103.27000000000001,20.130000000000003
5.85,103.27000000000001,19.869999999999997
5.9,104.05,19.61
5.96,104.30999999999999,19.080000000000002
6.02,104.84,19.080000000000002
6.08,105.62,19.35
6.13,105.62,19.61
6.19,106.14000000000001,19.869999999999997
6.25,106.41,20.39
6.31,106.67,21.18
6.36,106.92999999999999,21.7
6.42,106.92999999999999,22.48
6.48,106.92999999999999,23.009999999999998
6.54,106.92999999999999,23.79
6.59,106.92999999999999,24.84
6.65,106.92999999999999,25.36
6.71,106.92999999999999,26.669999999999998
6.76,106.92999999999999,27.45
6.82,107.19000000000001,28.5
6.87,107.45,29.02
6.94,107.71,30.330000000000002
6.99,108.24000000000001,31.369999999999997
7.05,108.75999999999999,32.94
7.11,109.02000000000001,33.46
7.17,109.54,34.510000000000005
7.22,110.07000000000001,36.08
7.28,110.85,37.39
7.34,111.10999999999999,37.910000000000004
7.39,111.63,38.69
7.45,112.16,40.0
7.52,112.94000000000001,41.57
7.57,113.46,42.88
7.62,114.25,44.44
7.68,114.77000000000001,45.75
7.74,115.03,46.54
7.8,115.55999999999999,48.1
7.85,115.82000000000001,48.89
7.9,116.34,50.46
7.96,116.85999999999999,52.029999999999994
8.01,117.12,52.81
8.07,117.91,54.379999999999995
8.12,118.42999999999999,55.160000000000004
8.18,119.22,56.470000000000006
8.24,120.25999999999999,58.04
8.3,121.05,59.35
8.36,122.09,60.92
8.42,122.88,62.48
8.47,123.14000000000001,63.27
8.54,123.66,64.58
8.59,123.92,66.41
8.65,124.17999999999999,67.19
8.71,124.17999999999999,68.76
8.76,124.17999999999999,70.07000000000001
8.81,123.92,71.9
8.88,123.92,72.67999999999999
8.93,123.4,74.51
8.99,122.88,76.08
9.05,122.60999999999999,76.86
9.11,122.09,78.69
9.17,121.57000000000001,80.0
9.23,121.05,81.83
9.29,120.78,82.61
9.35,120.0,83.92
9.4,119.22,85.22999999999999
9.47,118.17,86.27000000000001
9.53,117.12,87.32000000000001
9.59,116.08,87.84
9.64,115.29,88.1
9.7,113.99000000000001,88.37
9.76,112.67999999999999,88.63
9.81,111.9,88.63
9.87,110.33,88.63
9.93,109.28,88.37
9.99,108.5,88.1
10.05,107.19000000000001,87.84
10.1,106.14000000000001,87.32000000000001
10.16,105.62,87.06
10.21,104.30999999999999,86.27000000000001
10.27,103.53,85.22999999999999
10.33,103.00999999999999,84.44
10.39,102.47999999999999,83.66
10.45,101.96000000000001,82.61
10.51,101.44,81.57000000000001
10.57,100.92,80.78
10.63,100.13,79.74
10.69,99.35,79.22
10.75,98.82000000000001,78.69
10.81,98.03999999999999,77.91
10.87,96.99,77.12
10.92,96.47,76.86
10.98,95.69,76.08
11.03,94.38,75.28999999999999
11.09,93.59,74.77000000000001
11.15,93.07000000000001,74.51
11.21,92.28999999999999,73.72999999999999
11.26,91.24,72.94
11.33,90.46000000000001,72.16
11.39,90.2,71.63
11.45,89.41,70.85
11.5,88.89,70.33
11.56,88.37,69.28
11.62,87.58,68.5
11.68,86.8,67.19
11.74,86.01,65.88
11.79,85.49,65.1
11.85,84.97,64.31
11.91,84.44,63.27
11.96,83.92,62.48
12.05,82.88,60.92
12.11,82.35,59.61
12.17,81.83,58.3
12.22,81.57000000000001,57.779999999999994
12.27,81.05,56.470000000000006
12.33,80.78,55.95
12.39,80.0,54.379999999999995
12.45,79.47999999999999,53.07000000000001
12.5,78.95,51.760000000000005
12.56,78.42999999999999,50.72
12.62,78.17,49.93
12.67,77.91,48.89
12.74,77.65,47.32
12.8,77.65,46.54
12.85,77.65,45.230000000000004
12.91,77.65,43.660000000000004
12.97,77.65,42.089999999999996
13.03,77.65,41.57
13.09,77.39,40.260000000000005
13.15,77.12,38.95
13.21,76.86,37.65
13.28,76.6,36.339999999999996
13.33,76.34,34.769999999999996
13.39,76.34,34.25
13.45,76.34,33.2
13.5,76.34,31.630000000000003
13.56,76.34,31.110000000000003
13.62,76.34,29.8
13.67,76.6,28.76
13.74,76.86,27.71
13.79,76.86,27.189999999999998
13.85,77.39,26.139999999999997
13.9,77.65,25.1
13.96,77.91,24.580000000000002
14.01,78.69,24.05
14.07,79.22,23.53
14.13,79.74,23.009999999999998
14.18,80.0,22.75
14.24,80.78,22.48
14.3,81.31,22.48
14.36,82.09,22.48
14.42,82.88,22.75
14.47,83.66,23.009999999999998
14.53,83.92,23.27
14.59,84.71000000000001,23.79
14.65,85.49,24.580000000000002
14.71,86.01,25.36
14.76,86.53999999999999,25.880000000000003
14.82,87.32000000000001,26.669999999999998
14.88,88.1,27.71
14.94,88.37,27.97
15.0,89.15,29.02
15.06,89.92999999999999,30.07
15.12,90.72,30.85
15.17,92.03,31.9
15.23,92.28999999999999,32.160000000000004
15.29,93.59,32.94
