Time,X,Y
0.25,78.4,17.07
0.37,76.27000000000001,19.73
0.48,73.6,24.53
0.6,72.0,27.2
0.71,69.87,30.4
0.83,68.8,34.67
0.96,68.27000000000001,38.4
1.07,69.33,41.6
1.18,71.47,44.8
1.3,72.53,47.47
1.41,74.67,50.13
1.53,76.27000000000001,50.67
1.64,78.4,51.73
1.75,81.07000000000001,52.8
1.86,83.2,53.33
1.97,84.8,53.870000000000005
2.08,86.4,54.4
2.19,87.47,54.92999999999999
2.31,88.0,53.870000000000005
2.42,88.0,52.27
2.54,87.47,51.2
2.66,86.4,49.07
2.78,85.33,46.93
2.89,84.27000000000001,44.8
3.0,83.72999999999999,43.2
3.12,83.2,41.6
3.24,82.67,40.0
3.35,82.67,38.4
3.46,82.67,36.8
3.57,83.2,35.730000000000004
3.7,83.2,34.67
3.81,83.2,34.13
3.93,81.6,33.6
4.04,81.07000000000001,33.6
4.15,80.53,34.13
4.27,80.0,35.2
4.38,79.47,37.87
4.5,79.47,39.47
4.61,79.47,41.6
4.73,79.47,44.8
4.84,79.47,47.47
4.96,80.0,50.67
5.07,81.07000000000001,53.33
5.19,82.13,56.529999999999994
5.31,82.67,59.2
5.42,83.72999999999999,61.870000000000005
5.54,84.8,65.6
5.66,84.8,68.27000000000001
5.79,85.33,71.47
5.9,86.4,74.13
6.02,88.0,76.27000000000001
6.13,90.67,78.4
6.24,92.27000000000001,80.0
6.35,94.4,82.67
6.47,96.0,84.8
6.59,97.07000000000001,86.92999999999999
6.7,99.72999999999999,89.6
6.82,100.27000000000001,90.67
6.92,102.4,91.2
7.04,104.0,91.2
7.15,105.6,90.67
7.27,107.2,89.6
7.38,108.8,89.07000000000001
7.5,109.87,88.0
7.62,110.92999999999999,86.4
7.73,112.0,83.72999999999999
7.85,113.6,82.13
7.96,114.67,80.53
8.08,116.8,78.4
8.19,118.4,76.8
8.31,120.53,74.67
8.43,123.2,73.07000000000001
8.55,124.8,72.0
8.66,126.92999999999999,70.92999999999999
8.78,129.07,69.87
8.89,130.67000000000002,69.33
9.01,132.27,68.27000000000001
9.12,133.32999999999998,67.72999999999999
9.23,134.93,67.72999999999999
9.35,135.47,66.67
9.49,136.53,65.6
9.6,136.53,64.53
9.7,137.07,63.470000000000006
9.82,136.53,62.92999999999999
9.93,135.47,61.870000000000005
10.06,134.4,61.33
10.18,132.27,60.27
10.3,130.67000000000002,59.73
10.42,128.53,58.67
10.53,126.92999999999999,58.129999999999995
