Time,X,Y
0.22,147.73,56.529999999999994
0.34,147.73,54.4
0.46,146.67000000000002,52.27
0.57,144.53,50.13
0.68,141.87,47.47
0.8,139.73,46.4
0.92,137.6,45.87
1.03,135.47,46.4
1.15,134.93,46.93
1.26,134.93,46.93
1.38,135.47,46.93
1.5,136.0,45.33
1.61,135.47,43.730000000000004
1.73,133.87,41.6
1.84,131.73,38.93
1.96,130.13,36.269999999999996
2.07,128.53,34.13
2.19,125.87,30.4
2.3,123.72999999999999,28.8
2.42,120.53,25.6
2.53,117.87,24.53
2.66,114.13,23.47
2.77,111.47,22.93
2.88,108.8,24.0
3.0,107.72999999999999,25.07
3.11,106.67,26.669999999999998
3.22,106.13,29.330000000000002
3.34,106.13,31.47
3.45,107.2,35.2
3.57,108.27000000000001,36.8
3.69,110.4,39.47
3.8,113.07000000000001,41.07
3.91,115.2,42.67
4.02,118.4,44.8
4.14,121.07000000000001,48.0
4.25,123.2,49.6
4.36,125.33,52.8
4.48,128.53,55.470000000000006
4.6,130.67000000000002,57.6
4.71,133.87,59.73
4.83,136.0,60.27
4.95,137.6,59.73
5.07,139.2,58.67
5.18,139.73,56.529999999999994
5.3,140.27,54.92999999999999
5.42,139.73,52.27
5.53,139.73,50.13
5.66,139.73,48.0
5.78,139.2,46.4
5.9,138.13,45.87
6.01,136.53,45.87
6.12,134.93,46.4
6.24,133.87,47.47
6.37,132.27,49.6
6.48,131.73,51.73
6.6,130.67000000000002,54.92999999999999
6.72,129.6,58.129999999999995
6.84,129.07,60.8
6.95,128.0,65.07000000000001
7.07,126.92999999999999,67.72999999999999
7.19,126.4,70.92999999999999
7.31,126.4,73.6
7.42,127.47,76.27000000000001
7.54,128.53,78.4
7.65,129.6,80.0
7.78,130.67000000000002,81.07000000000001
7.9,131.73,81.6
8.02,132.27,80.53
8.14,132.27,79.47
8.26,132.27,77.33
8.38,131.2,75.2
8.5,130.67000000000002,73.07000000000001
8.61,129.6,70.92999999999999
8.72,128.0,69.33
8.84,125.87,66.67
8.95,124.27000000000001,64.53
9.06,121.6,62.4
9.17,120.0,60.8
9.29,117.87,60.27
9.4,114.67,59.73
9.52,112.53,59.73
9.64,110.4,60.8
9.75,108.27000000000001,62.4
9.86,107.2,63.470000000000006
9.98,105.6,66.13
10.09,104.53,69.33
10.22,103.47,72.53
10.33,102.92999999999999,75.2
10.44,102.4,77.87
10.56,101.87,81.07000000000001
10.67,102.4,83.72999999999999
10.79,102.92999999999999,86.4
10.9,104.0,89.07000000000001
11.02,105.6,90.13
11.13,108.27000000000001,91.2
11.24,109.87,91.2
11.36,112.53,90.67
11.47,114.67,89.6
