Time,X,Y
0.08,65.62,49.15
0.13,66.41,50.980000000000004
0.19,65.88,48.63
0.34,119.22,38.43
0.42,66.14,49.93
0.52,65.88,49.93
0.58,118.69000000000001,39.22
0.68,65.36,48.63
1.01,118.95,38.69
1.1,65.62,49.410000000000004
1.22,65.62,48.89
1.27,119.22,38.43
1.34,119.22,38.43
1.39,65.62,49.410000000000004
1.45,65.36,49.15
1.51,119.22,38.43
1.56,119.22,38.43
1.68,119.22,38.43
1.74,119.22,38.43
1.79,119.22,38.43
1.84,119.22,38.43
1.9,119.22,38.43
1.95,118.95,38.69
2.08,118.95,38.69
2.13,118.95,38.69
2.31,118.95,38.69
2.45,118.95,38.69
