Time,X,Y
0.05,81.05,14.12
0.1,80.78,15.95
0.16,80.78,16.73
0.22,81.05,18.3
0.28,81.83,19.869999999999997
0.34,82.61,20.65
0.39,83.66,21.7
0.45,85.22999999999999,23.009999999999998
0.51,86.8,24.05
0.57,87.58,24.580000000000002
0.63,89.15,25.1
0.69,90.97999999999999,25.36
0.75,92.28999999999999,25.619999999999997
0.8,93.33,25.36
0.86,94.9,25.1
0.92,96.47,24.580000000000002
0.97,97.25,24.31
1.03,98.82000000000001,23.79
1.08,100.39,23.27
1.14,101.17999999999999,23.009999999999998
1.2,102.47999999999999,21.96
1.25,103.79,20.919999999999998
1.31,104.58,20.39
1.37,104.58,19.869999999999997
1.43,105.1,18.82
1.49,105.62,17.78
1.55,105.62,16.990000000000002
1.61,105.35999999999999,15.95
1.67,105.1,15.419999999999998
1.72,104.58,14.9
1.78,103.53,14.38
1.84,102.75,14.38
1.9,101.96000000000001,13.86
1.96,100.92,13.86
2.02,99.35,14.12
2.07,98.82000000000001,14.12
2.13,97.78,14.38
2.19,96.72999999999999,15.16
2.25,95.69,15.95
2.3,95.42,16.47
2.36,94.64,17.52
2.41,94.12,18.82
2.47,93.86,19.61
2.53,93.59,20.919999999999998
2.58,93.59,22.48
2.64,93.59,23.27
2.7,93.59,24.31
2.75,94.12,25.880000000000003
2.81,94.64,27.45
2.86,94.9,27.97
2.92,95.69,29.02
2.98,96.21000000000001,29.54
3.03,97.25,30.85
3.09,98.3,31.9
3.15,99.35,32.94
3.21,99.87,33.46
3.27,101.44,34.510000000000005
3.33,102.47999999999999,35.56
3.38,104.05,36.6
3.44,104.84,37.12
3.5,105.88,37.65
3.57,107.71,38.43
3.62,109.28,39.480000000000004
3.68,109.8,39.739999999999995
3.74,111.37,40.260000000000005
3.79,112.94000000000001,41.05
3.85,113.99000000000001,41.57
3.91,114.50999999999999,41.57
3.96,115.29,41.31
4.02,115.55999999999999,41.05
4.08,116.34,40.519999999999996
4.14,117.12,40.260000000000005
4.19,117.39000000000001,40.260000000000005
4.25,117.65,40.0
4.31,117.65,40.0
4.37,117.65,40.0
4.43,117.91,40.0
4.48,117.91,40.260000000000005
4.54,117.91,40.260000000000005
4.6,117.91,40.260000000000005
4.66,117.65,40.0
4.71,117.65,40.0
4.78,117.65,40.0
4.83,117.65,39.739999999999995
4.89,117.65,39.739999999999995
4.95,117.65,39.739999999999995
5.01,117.65,40.0
5.07,117.65,39.739999999999995
5.13,117.65,39.739999999999995
