Time,X,Y
0.05,84.97,109.54
0.11,83.92,108.5
0.17,82.88,107.19000000000001
0.23,81.83,106.14000000000001
0.28,81.05,104.84
0.34,80.78,104.30999999999999
0.4,80.0,103.53
0.46,79.74,102.22
0.52,79.47999999999999,101.44
0.57,79.22,99.87
0.63,78.95,98.56
0.69,78.69,97.52000000000001
0.74,78.95,97.25
0.8,78.95,96.99
0.86,80.0,96.21000000000001
0.92,80.52000000000001,95.69
0.97,81.57000000000001,94.9
1.03,82.88,93.86
1.08,83.4,93.59
1.14,84.97,92.55
1.19,85.49,92.03
1.25,86.8,90.97999999999999
1.31,88.1,90.2
1.37,89.67,89.15
1.42,90.97999999999999,88.37
1.48,91.76,87.58
1.54,93.07000000000001,86.53999999999999
1.6,93.86,86.01
1.66,95.16,84.97
1.72,96.47,83.66
1.77,97.52000000000001,82.35
1.83,98.82000000000001,81.05
1.88,99.35,80.26
1.94,100.65,79.22
2.0,101.17999999999999,78.69
2.06,102.47999999999999,77.12
2.11,103.53,75.82000000000001
2.17,104.58,74.51
2.23,105.35999999999999,73.72999999999999
2.29,106.41,72.42
2.34,107.71,71.11
2.4,108.75999999999999,69.8
2.45,109.28,69.02000000000001
2.51,110.33,67.71000000000001
2.57,111.37,66.41
2.63,112.16,65.88
2.69,113.2,64.58
2.75,114.25,63.010000000000005
2.81,115.55999999999999,61.7
2.87,116.6,60.129999999999995
2.92,117.39000000000001,58.82000000000001
2.98,117.91,58.04
3.04,118.42999999999999,57.25
3.09,118.95,55.42
3.14,119.74000000000001,54.120000000000005
3.21,120.52000000000001,52.55
3.26,121.05,50.980000000000004
3.32,121.57000000000001,50.2
3.38,122.09,48.37
3.43,122.35,47.58
3.49,123.14000000000001,45.75
3.54,123.92,44.18
3.6,124.71,42.61
3.66,124.97,41.83
3.72,125.75,40.260000000000005
3.77,126.54,38.69
3.83,126.54,38.17
3.88,127.05999999999999,36.86
3.94,127.32000000000001,35.56
3.99,127.32000000000001,35.03
4.06,127.58,34.25
4.12,127.84,33.2
4.18,128.1,32.42
4.24,128.1,32.160000000000004
4.29,128.37,31.630000000000003
4.35,129.15,31.369999999999997
4.4,129.93,30.85
4.46,130.45999999999998,30.85
4.52,130.98,30.85
4.58,131.76,30.85
4.63,132.03,30.85
4.69,132.55,31.110000000000003
4.75,133.59,31.630000000000003
4.81,134.12,32.160000000000004
4.87,134.38,32.42
4.92,134.9,32.94
4.98,135.16,33.989999999999995
5.04,135.42000000000002,35.03
5.09,135.42000000000002,35.82
5.15,135.16,36.86
5.21,135.16,38.17
5.27,134.9,38.95
5.33,134.9,40.260000000000005
5.38,134.64000000000001,41.83
5.44,134.38,43.14
5.5,134.12,43.660000000000004
5.56,133.85999999999999,45.230000000000004
5.61,133.59,46.8
5.66,133.32999999999998,47.58
5.72,133.07,49.15
5.78,132.81,50.46
5.84,132.55,51.5
5.9,132.03,52.81
5.96,131.76,54.379999999999995
6.02,131.24,55.69
6.07,130.72,56.21
6.13,129.93,57.25
6.19,129.41,58.04
6.24,128.37,58.56
6.31,127.05999999999999,58.82000000000001
6.36,126.54,59.08
6.42,125.75,59.08
6.47,125.22999999999999,59.08
6.53,123.92,58.82000000000001
6.59,122.60999999999999,58.56
6.65,121.57000000000001,58.3
6.7,120.25999999999999,58.04
6.76,119.74000000000001,57.779999999999994
6.82,118.42999999999999,57.25
6.88,117.39000000000001,56.73
6.93,116.85999999999999,56.470000000000006
6.99,115.82000000000001,55.95
7.05,114.50999999999999,55.42
7.1,113.2,54.9
7.16,112.67999999999999,54.64
7.22,111.63,53.86
7.28,110.59,53.07000000000001
7.33,110.07000000000001,52.55
7.39,109.02000000000001,51.760000000000005
7.45,107.97,50.980000000000004
7.5,106.92999999999999,50.46
7.56,106.41,50.2
7.61,105.35999999999999,49.410000000000004
7.67,105.1,48.89
7.73,104.30999999999999,47.839999999999996
7.79,103.53,46.8
7.84,103.00999999999999,45.75
7.9,102.75,45.230000000000004
