Time,X,Y
0.08,51.239999999999995,36.08
0.14,51.239999999999995,33.989999999999995
0.2,51.5,31.9
0.25,51.760000000000005,30.85
0.3,53.07000000000001,29.28
0.36,53.589999999999996,28.5
0.42,55.160000000000004,27.189999999999998
0.48,56.73,25.880000000000003
0.54,58.56,24.84
0.6,59.35,24.580000000000002
0.65,60.92,23.53
0.71,62.75,22.48
0.77,64.31,21.44
0.83,66.14,19.869999999999997
0.88,66.92999999999999,19.080000000000002
0.95,68.5,17.52
1.0,69.28,16.990000000000002
1.06,71.63,15.690000000000001
1.12,73.72999999999999,14.9
1.18,75.82000000000001,14.38
1.24,77.91,14.12
1.29,78.95,13.86
1.35,80.78,13.86
1.4,81.83,13.59
1.46,83.4,13.330000000000002
1.52,85.75,12.809999999999999
1.58,87.58,12.290000000000001
1.64,89.92999999999999,11.76
1.7,92.03,11.5
1.75,93.33,11.24
1.81,95.42,11.24
1.87,96.47,11.24
1.92,98.82000000000001,11.5
1.98,100.92,11.76
2.03,103.27000000000001,11.76
2.09,105.35999999999999,11.76
2.15,106.41,11.76
2.21,108.5,12.03
2.27,109.54,12.03
2.33,111.9,12.03
2.39,114.25,12.03
2.44,116.34,12.290000000000001
2.5,117.39000000000001,12.290000000000001
2.55,119.47999999999999,12.809999999999999
2.61,121.83,13.069999999999999
2.67,122.88,13.330000000000002
2.72,124.71,14.38
2.78,126.54,15.419999999999998
2.84,127.84,16.73
2.9,128.37,17.52
2.96,129.67000000000002,19.080000000000002
3.01,130.72,20.39
3.06,131.24,20.919999999999998
3.12,132.55,22.22
3.18,133.85999999999999,23.27
3.23,135.16,25.1
3.29,135.69,25.880000000000003
3.35,136.73,27.189999999999998
3.4,137.25,27.97
3.46,138.3,28.24
3.52,139.07999999999998,28.76
3.57,139.87,28.76
3.63,139.87,28.5
3.69,139.35,28.5
3.74,139.07999999999998,28.76
3.8,138.82,29.28
3.85,138.04000000000002,29.54
3.91,136.99,30.07
3.97,135.95,30.330000000000002
4.03,135.16,30.330000000000002
4.09,134.12,30.589999999999996
4.15,132.55,31.110000000000003
4.21,130.98,31.369999999999997
4.26,130.2,31.630000000000003
4.33,128.63,31.9
4.39,127.05999999999999,32.160000000000004
4.45,126.27000000000001,32.68
4.5,125.75,32.68
4.56,124.97,32.94
4.61,124.17999999999999,33.46
4.66,123.92,33.730000000000004
4.72,123.14000000000001,34.25
4.77,123.14000000000001,34.25
4.83,123.14000000000001,34.25
4.9,123.14000000000001,34.510000000000005
4.97,123.4,34.510000000000005
5.03,123.66,34.510000000000005
5.09,123.92,34.25
5.14,123.92,34.25
5.2,123.66,34.25
5.26,123.4,34.510000000000005
5.32,123.14000000000001,35.03
5.38,123.4,35.29
5.45,123.4,36.08
5.5,123.14000000000001,36.6
5.56,123.14000000000001,36.86
5.62,123.14000000000001,37.65
5.67,123.4,37.910000000000004
5.73,123.4,38.17
5.79,123.4,37.39
5.85,122.88,37.12
5.91,122.88,36.86
5.97,122.35,36.6
6.03,122.09,36.339999999999996
6.09,121.57000000000001,36.339999999999996
6.14,121.30999999999999,36.08
6.2,121.30999999999999,35.82
6.26,121.05,35.82
