Time,X,Y
0.12,134.93,61.33
0.23,133.87,58.67
0.33,132.8,56.529999999999994
0.45,132.27,53.33
0.55,132.27,50.13
0.66,132.8,48.0
0.77,133.32999999999998,44.8
0.88,133.87,43.2
0.99,134.4,42.67
1.11,135.47,41.6
1.21,136.0,42.13
1.32,136.0,42.67
1.43,136.0,44.269999999999996
1.54,135.47,45.87
1.65,133.87,48.0
1.77,131.73,50.13
1.88,128.53,52.27
1.99,126.92999999999999,52.8
2.1,123.72999999999999,53.870000000000005
2.21,122.13,53.870000000000005
2.32,118.92999999999999,54.92999999999999
2.43,115.2,55.470000000000006
2.54,113.6,55.470000000000006
2.66,109.87,56.0
2.77,107.2,55.470000000000006
2.88,105.6,54.4
2.98,105.07000000000001,53.870000000000005
3.09,104.0,51.73
3.2,104.0,50.67
3.31,103.47,48.0
3.42,103.47,44.8
3.53,103.47,43.2
3.63,104.0,40.0
3.74,104.0,38.4
3.86,104.53,34.67
3.97,105.07000000000001,30.93
4.08,105.07000000000001,29.330000000000002
4.19,105.6,25.6
4.3,106.13,22.4
4.41,106.67,21.330000000000002
4.52,107.2,20.8
4.63,108.8,20.8
4.74,109.33,21.330000000000002
4.85,110.92999999999999,23.47
4.96,112.0,26.130000000000003
5.07,112.53,27.73
5.18,113.07000000000001,30.93
5.29,113.07000000000001,34.67
5.4,112.53,35.730000000000004
5.51,112.0,36.8
5.63,111.47,37.33
5.73,111.47,37.33
5.84,111.47,38.4
5.95,112.0,38.93
6.06,112.0,38.93
6.18,112.0,39.47
6.28,112.53,40.0
6.4,112.53,40.53
6.51,112.0,41.6
6.62,112.0,42.13
6.73,112.0,42.13
6.84,112.0,41.6
6.96,112.53,41.6
