Time,X,Y
0.25,144.0,59.2
0.36,143.47,60.27
0.46,142.93,60.8
0.58,142.93,61.870000000000005
0.7,140.8,62.92999999999999
0.8,139.73,63.470000000000006
0.91,136.53,65.07000000000001
1.02,134.93,65.6
1.12,131.73,66.67
1.24,128.53,66.67
1.35,125.33,66.13
1.47,123.2,65.6
1.58,120.0,64.0
1.68,117.87,61.870000000000005
1.79,116.8,60.27
1.9,115.72999999999999,57.6
2.02,115.72999999999999,54.4
2.13,116.27000000000001,52.8
2.24,117.87,50.13
2.36,119.47,46.93
2.47,120.53,45.87
2.58,122.67,42.67
2.69,125.33,41.07
2.8,126.92999999999999,40.0
2.91,130.13,38.4
3.02,131.2,37.87
3.13,134.4,37.87
3.24,138.13,38.4
3.35,139.73,38.93
3.46,143.47,40.53
3.56,145.6,41.6
3.67,145.6,42.13
3.79,146.13,42.67
3.89,146.13,43.2
4.01,146.13,43.730000000000004
4.12,146.13,45.87
4.23,146.13,49.07
4.34,145.6,50.67
4.45,145.07,54.4
4.55,144.53,56.0
4.66,144.0,59.73
4.77,142.4,63.470000000000006
4.88,141.32999999999998,65.6
4.99,139.2,68.8
5.09,137.07,72.0
5.2,136.0,74.13
5.31,133.87,77.33
5.42,131.73,80.53
5.54,131.2,82.13
5.64,129.07,85.33
5.76,127.47,88.53
5.87,126.4,89.6
5.97,123.72999999999999,91.72999999999999
6.09,122.67,92.27000000000001
6.2,119.47,92.27000000000001
6.3,116.27000000000001,92.27000000000001
6.41,114.67,91.72999999999999
6.53,111.47,90.67
6.64,108.8,89.07000000000001
6.75,106.13,86.4
6.86,104.53,85.33
6.97,102.4,83.2
7.08,101.33,81.6
7.19,99.2,78.92999999999999
7.29,97.07000000000001,75.72999999999999
7.41,96.53,74.13
7.51,96.0,70.92999999999999
7.62,96.0,67.72999999999999
7.74,96.0,66.13
7.85,95.47,62.4
7.95,94.92999999999999,59.2
8.06,94.4,57.07000000000001
8.18,93.87,53.33
8.29,92.8,50.13
8.41,92.27000000000001,48.0
8.52,91.2,44.269999999999996
8.62,89.6,41.07
8.74,89.07000000000001,40.0
8.85,86.4,37.33
8.96,83.72999999999999,35.2
9.07,82.67,34.13
9.18,79.47,32.0
9.29,77.87,30.93
9.4,74.67,30.4
9.51,72.0,29.869999999999997
9.62,69.87,29.869999999999997
9.73,66.67,30.4
9.85,63.470000000000006,30.93
9.95,59.73,31.47
10.06,58.129999999999995,31.47
10.17,54.4,32.53
10.28,52.8,32.53
10.39,48.53,33.6
10.51,44.8,35.2
10.62,43.2,35.730000000000004
10.73,39.47,36.8
10.83,36.8,38.4
10.94,36.269999999999996,38.93
11.05,35.730000000000004,41.07
11.16,35.2,42.67
11.27,34.67,44.269999999999996
11.38,34.13,46.4
11.5,34.13,49.6
11.6,34.67,51.73
11.71,34.67,54.92999999999999
11.82,35.2,57.07000000000001
11.93,35.730000000000004,60.27
12.04,35.730000000000004,64.0
12.15,36.269999999999996,65.6
12.26,36.8,68.8
12.36,36.8,72.53
12.47,36.8,74.13
12.58,36.8,77.33
12.69,36.269999999999996,80.0
12.8,36.269999999999996,81.07000000000001
12.92,36.8,81.6
13.03,37.33,82.67
13.13,37.87,83.2
13.24,40.0,83.72999999999999
13.35,41.07,84.27000000000001
13.46,43.2,84.8
13.58,45.87,85.87
13.68,47.47,86.4
13.78,50.13,87.47
13.9,52.8,89.07000000000001
14.01,54.4,89.6
14.12,57.6,91.2
14.23,60.8,92.27000000000001
14.33,62.4,92.8
14.44,65.6,93.87
14.55,67.2,93.87
14.67,70.4,94.92999999999999
14.77,73.07000000000001,95.47
14.89,74.13,96.0
15.0,76.8,96.53
15.11,77.87,98.13
15.22,78.4,98.67
15.33,78.92999999999999,100.27000000000001
15.44,78.4,101.87
15.55,77.33,102.92999999999999
15.66,75.72999999999999,104.0
15.77,73.6,104.53
15.87,72.0,104.53
15.98,69.33,104.0
16.09,68.27000000000001,103.47
16.21,66.13,101.87
16.32,65.07000000000001,99.72999999999999
16.43,64.53,98.13
16.53,64.0,95.47
16.65,63.470000000000006,92.27000000000001
16.76,63.470000000000006,90.67
16.86,64.0,87.47
16.97,65.07000000000001,84.27000000000001
17.08,65.6,82.67
17.19,67.2,80.0
17.3,68.8,76.8
17.42,69.33,75.2
17.53,71.47,72.53
