Time,X,Y
0.14,134.4,73.07000000000001
0.24,132.8,72.53
0.35,130.13,70.92999999999999
0.47,128.53,69.33
0.57,127.47,68.27000000000001
0.68,126.92999999999999,66.13
0.79,126.92999999999999,65.07000000000001
0.9,126.92999999999999,64.53
1.02,128.0,64.53
1.13,129.07,65.6
1.23,129.6,66.67
1.35,130.13,69.33
1.46,129.07,72.53
1.57,128.53,74.13
1.68,126.4,76.8
1.79,125.33,78.4
1.9,123.2,81.6
2.0,121.6,83.2
2.12,120.53,84.27000000000001
2.23,118.92999999999999,84.8
2.34,117.87,84.27000000000001
2.44,117.33,84.27000000000001
2.55,116.8,82.67
2.66,117.33,80.53
2.77,117.33,78.92999999999999
2.88,118.4,76.27000000000001
2.99,118.92999999999999,75.2
3.09,121.07000000000001,72.53
3.2,122.67,70.4
3.31,123.72999999999999,70.4
3.41,125.33,69.87
3.53,125.87,70.4
3.64,126.4,72.0
3.76,126.4,73.6
3.86,125.87,75.72999999999999
3.97,125.33,76.8
4.08,123.2,79.47
4.19,122.13,80.53
4.3,119.47,82.13
4.41,116.8,83.72999999999999
4.51,114.67,84.27000000000001
4.62,110.92999999999999,84.8
4.73,109.87,84.8
4.83,107.2,82.67
4.94,105.6,80.53
5.05,105.07000000000001,79.47
5.17,105.07000000000001,76.8
5.28,105.07000000000001,73.6
5.39,105.07000000000001,72.0
5.5,105.07000000000001,69.33
5.6,105.6,66.13
5.72,106.13,64.53
5.83,107.2,61.33
5.94,108.27000000000001,58.67
6.05,109.33,57.07000000000001
6.16,112.0,54.92999999999999
6.27,114.67,53.33
6.38,116.27000000000001,52.8
6.49,118.4,51.73
6.59,121.6,51.73
6.7,123.2,52.27
6.81,126.4,52.8
6.92,127.47,53.33
7.03,130.67000000000002,53.870000000000005
7.14,133.32999999999998,54.4
7.25,134.4,54.92999999999999
7.36,136.53,56.0
7.47,138.13,57.6
7.58,139.2,58.67
7.68,139.73,61.33
7.79,139.73,64.0
7.9,139.2,65.6
8.01,138.67000000000002,68.8
8.12,138.13,70.4
8.22,137.07,73.07000000000001
8.33,136.53,74.67
8.44,134.4,76.8
8.55,132.27,78.92999999999999
8.65,130.67000000000002,79.47
8.76,128.0,80.53
8.87,125.33,81.07000000000001
8.98,123.72999999999999,81.07000000000001
9.1,121.07000000000001,81.07000000000001
9.21,118.4,80.53
9.32,116.8,80.0
9.43,115.72999999999999,78.4
9.55,115.2,76.8
9.65,115.2,75.72999999999999
9.76,115.72999999999999,74.13
9.87,116.27000000000001,73.07000000000001
9.97,117.33,70.92999999999999
10.08,118.4,68.8
10.2,120.0,66.67
10.31,120.53,66.13
10.42,121.6,64.0
10.52,123.2,61.870000000000005
10.63,123.2,61.870000000000005
10.75,124.8,61.33
10.85,125.33,60.8
10.97,125.87,61.870000000000005
11.07,126.92999999999999,62.92999999999999
11.18,126.92999999999999,64.0
11.3,127.47,66.13
11.4,128.0,67.2
11.52,128.0,69.87
11.63,128.0,71.47
11.74,127.47,73.6
11.85,126.92999999999999,74.67
11.97,125.33,76.8
12.08,123.72999999999999,78.4
12.19,122.67,78.92999999999999
12.3,120.53,79.47
12.41,118.4,78.92999999999999
12.52,117.87,78.4
12.63,116.27000000000001,76.8
12.74,115.72999999999999,74.67
12.86,115.2,72.53
12.97,115.2,70.92999999999999
13.08,116.27000000000001,68.8
13.19,116.8,67.72999999999999
13.3,118.4,65.6
13.41,120.0,63.470000000000006
13.53,121.07000000000001,62.4
13.64,123.2,60.27
13.75,125.33,58.129999999999995
13.86,126.4,57.6
13.97,128.53,56.0
14.07,131.2,55.470000000000006
14.18,132.27,55.470000000000006
14.29,134.4,56.0
14.39,135.47,56.529999999999994
14.51,136.53,58.67
14.62,136.53,60.8
14.73,136.0,62.4
