Time,X,Y
0.21,113.07000000000001,8.53
0.32,115.72999999999999,10.67
0.45,119.47,13.87
0.56,121.6,16.53
0.68,124.27000000000001,20.27
0.79,125.87,23.47
0.91,127.47,27.73
1.02,129.07,30.93
1.14,130.67000000000002,35.2
1.25,131.2,38.4
1.37,130.67000000000002,42.67
1.49,129.6,45.33
1.6,128.53,48.53
1.71,127.47,51.73
1.83,126.92999999999999,54.92999999999999
1.95,126.4,58.67
2.07,125.87,61.870000000000005
2.19,125.33,66.13
2.3,123.72999999999999,68.8
2.4,122.13,72.0
2.52,120.53,74.13
2.64,117.33,77.33
2.76,115.2,79.47
2.87,112.53,81.07000000000001
2.98,108.8,82.67
3.09,106.13,84.27000000000001
3.2,103.47,85.87
3.31,99.72999999999999,87.47
3.42,97.07000000000001,88.0
3.54,93.33,88.0
3.66,91.2,87.47
3.77,89.07000000000001,86.92999999999999
3.89,85.33,85.87
4.01,83.2,85.33
4.13,80.0,83.72999999999999
4.24,77.33,82.67
4.36,74.67,81.6
4.47,73.6,80.0
4.59,72.53,77.87
4.71,72.0,75.2
4.84,71.47,73.07000000000001
4.94,70.92999999999999,69.87
5.05,70.92999999999999,67.72999999999999
5.17,70.4,65.07000000000001
5.28,69.87,61.870000000000005
5.39,69.33,59.2
5.52,68.8,55.470000000000006
5.63,68.27000000000001,52.8
5.75,68.27000000000001,49.07
5.87,68.27000000000001,46.93
5.98,69.33,44.269999999999996
6.1,70.4,42.67
6.2,72.0,42.13
6.31,73.07000000000001,41.6
6.43,74.67,41.6
6.54,77.33,42.13
6.65,78.92999999999999,42.67
6.77,81.07000000000001,43.2
6.89,83.72999999999999,44.269999999999996
7.0,85.87,45.33
7.12,88.53,46.4
7.24,91.2,46.4
7.35,93.33,46.4
7.47,95.47,45.87
7.59,97.6,44.8
7.7,99.2,43.730000000000004
7.83,100.8,42.13
7.94,101.33,41.07
8.06,102.92999999999999,40.53
8.18,104.0,40.0
8.3,106.13,40.0
8.41,107.72999999999999,40.53
8.53,109.87,41.07
8.64,111.47,41.6
8.75,112.53,42.67
8.85,114.13,44.8
8.96,115.2,45.87
9.08,116.8,48.53
9.2,117.33,50.67
9.31,118.4,52.8
9.43,119.47,55.470000000000006
9.55,119.47,57.6
9.66,119.47,60.27
9.79,118.4,62.92999999999999
9.91,117.33,64.53
10.03,115.72999999999999,67.72999999999999
10.15,114.67,69.33
10.26,113.07000000000001,71.47
10.38,111.47,73.07000000000001
10.5,109.33,74.13
10.62,107.2,74.67
10.73,105.07000000000001,75.2
10.85,103.47,75.2
10.96,100.8,74.67
11.08,99.2,74.67
11.2,97.07000000000001,73.6
11.31,95.47,72.53
11.43,93.87,70.92999999999999
11.56,92.8,69.33
11.68,91.2,67.2
11.8,89.6,64.53
11.91,88.53,62.4
12.02,88.0,60.8
12.13,86.92999999999999,58.129999999999995
12.24,86.4,56.0
12.36,86.4,53.870000000000005
12.47,86.4,50.67
12.59,86.4,48.53
12.7,86.92999999999999,46.4
12.82,86.92999999999999,44.8
12.94,87.47,42.13
13.05,88.0,41.07
13.17,89.6,40.0
13.28,90.13,39.47
13.4,91.72999999999999,39.47
13.51,92.8,38.93
13.63,94.92999999999999,39.47
13.74,96.53,40.0
13.85,98.13,40.0
13.97,100.27000000000001,41.07
14.08,101.87,42.13
14.2,102.92999999999999,43.730000000000004
14.31,105.07000000000001,45.87
14.43,106.67,48.0
14.54,107.72999999999999,49.6
14.65,108.8,51.73
14.76,109.87,53.870000000000005
14.88,111.47,56.529999999999994
14.99,112.53,58.67
15.11,114.13,61.870000000000005
15.23,115.72999999999999,64.53
15.35,116.8,66.67
15.47,118.4,69.33
15.58,118.92999999999999,71.47
15.69,120.0,73.6
15.8,121.07000000000001,74.13
15.92,122.13,74.67
16.03,122.67,75.72999999999999
16.16,122.67,75.72999999999999
16.27,123.2,75.2
16.38,123.2,74.67
16.5,123.2,74.13
16.62,122.67,73.07000000000001
16.74,121.07000000000001,71.47
16.86,120.0,69.87
16.98,118.4,68.8
17.09,116.8,67.2
17.21,114.67,65.6
17.33,113.07000000000001,64.0
17.44,110.92999999999999,61.870000000000005
17.55,109.33,60.27
17.67,107.72999999999999,59.2
17.79,105.6,58.67
17.91,102.92999999999999,58.129999999999995
18.03,101.87,58.67
18.13,100.27000000000001,59.2
18.24,98.67,60.27
18.35,97.07000000000001,61.33
18.47,95.47,61.870000000000005
18.59,93.87,62.92999999999999
18.71,93.33,64.53
18.82,92.8,65.6
18.94,92.8,66.67
19.05,93.33,68.8
19.17,93.33,70.4
19.29,94.4,73.07000000000001
19.41,95.47,75.2
19.52,96.53,76.8
19.64,98.13,77.87
19.77,99.72999999999999,79.47
19.88,101.87,81.07000000000001
20.0,102.92999999999999,81.6
20.12,104.53,81.6
20.23,106.13,81.6
20.35,107.2,81.07000000000001
20.47,107.2,80.0
20.58,107.72999999999999,78.92999999999999
20.7,107.72999999999999,77.87
20.82,107.72999999999999,75.72999999999999
20.93,107.2,73.6
21.04,106.67,72.0
21.17,105.6,69.33
21.28,104.53,66.67
21.4,103.47,64.53
21.51,102.4,61.870000000000005
21.62,100.8,59.2
21.73,99.2,57.6
21.85,97.07000000000001,55.470000000000006
21.97,94.4,53.33
22.08,91.72999999999999,50.67
22.19,90.67,49.6
22.3,88.0,46.93
22.41,86.4,45.33
22.53,84.27000000000001,42.67
22.65,83.2,41.07
22.76,82.13,38.4
22.87,81.07000000000001,36.8
22.99,80.0,35.2
23.11,79.47,34.13
23.22,77.87,33.6
23.34,77.33,33.07
23.46,76.27000000000001,33.07
23.57,75.72999999999999,33.6
23.69,75.2,34.67
23.8,74.67,36.269999999999996
23.92,74.67,37.87
24.04,74.67,40.0
24.16,75.2,42.67
24.28,75.2,44.269999999999996
24.4,76.8,46.4
24.52,78.4,48.0
24.64,80.53,50.13
24.75,83.2,51.73
24.87,85.33,52.8
24.99,88.53,54.4
25.1,91.2,54.92999999999999
25.22,93.33,55.470000000000006
25.33,96.53,54.92999999999999
