Time,X,Y
0.2,96.0,5.87
0.34,94.4,7.470000000000001
0.46,93.33,7.470000000000001
0.58,91.72999999999999,8.0
0.7,90.67,9.6
0.91,86.4,11.73
1.02,86.4,11.73
1.13,86.4,11.2
1.24,86.4,11.73
1.36,87.47,12.27
1.48,89.07000000000001,12.8
1.59,90.13,13.87
1.71,91.2,13.87
1.83,91.72999999999999,14.930000000000001
1.94,91.72999999999999,15.469999999999999
2.05,91.72999999999999,17.07
2.17,91.72999999999999,17.6
2.29,92.27000000000001,18.669999999999998
2.4,92.8,20.27
2.52,93.87,21.330000000000002
2.64,94.4,22.93
2.75,94.4,23.47
2.86,94.4,24.0
2.98,93.87,24.0
3.1,92.8,24.0
3.22,91.72999999999999,24.53
3.32,91.2,24.53
3.44,90.67,24.53
3.55,90.67,24.53
3.67,90.13,25.6
3.78,89.6,26.669999999999998
3.9,89.07000000000001,27.73
4.02,89.07000000000001,29.330000000000002
4.13,89.07000000000001,30.93
4.25,89.07000000000001,33.07
4.36,89.07000000000001,35.2
4.47,89.07000000000001,36.8
4.59,89.6,38.93
4.71,90.67,41.07
4.82,91.72999999999999,43.2
4.94,92.8,45.33
5.06,93.87,47.47
5.17,94.92999999999999,49.07
5.29,96.0,51.2
5.41,96.53,52.8
5.53,97.6,54.4
5.64,98.67,56.0
5.77,99.72999999999999,57.6
5.88,100.8,58.67
6.0,101.87,60.27
6.12,102.4,61.33
6.23,102.4,63.470000000000006
6.35,102.92999999999999,65.07000000000001
6.46,102.92999999999999,65.6
6.58,102.92999999999999,67.72999999999999
6.69,102.92999999999999,69.87
6.8,102.92999999999999,72.0
6.92,103.47,74.13
7.03,103.47,77.33
7.15,104.0,80.0
7.27,104.53,82.67
7.38,105.07000000000001,84.8
7.49,105.07000000000001,86.92999999999999
7.6,105.6,88.53
7.71,105.07000000000001,89.07000000000001
7.82,104.0,89.6
7.95,102.92999999999999,90.13
8.06,101.33,90.13
8.18,100.27000000000001,90.13
8.29,98.67,89.6
8.4,97.07000000000001,89.6
8.51,95.47,89.6
8.63,92.8,89.6
8.75,91.2,90.13
8.87,88.0,90.13
8.98,86.4,90.67
9.09,84.27000000000001,90.67
9.21,82.67,90.13
9.32,81.6,89.6
9.43,80.0,88.0
9.54,78.92999999999999,86.92999999999999
9.65,78.4,85.33
9.76,77.33,83.2
9.88,76.8,81.6
10.0,76.27000000000001,80.0
10.11,76.27000000000001,77.33
10.23,75.72999999999999,74.13
10.34,75.2,72.0
10.46,75.2,69.33
10.58,75.2,67.2
10.69,74.67,65.6
