Time,X,Y
1.08,150.4,56.529999999999994
1.19,149.87,59.2
1.41,149.32999999999998,60.8
1.52,148.8,60.27
1.63,147.73,54.92999999999999
1.8,145.07,60.8
1.91,142.93,60.8
2.01,141.32999999999998,60.27
2.12,138.67000000000002,59.2
2.23,135.47,56.529999999999994
2.33,134.4,55.470000000000006
2.45,132.27,52.27
2.56,130.67000000000002,49.07
2.67,130.13,46.93
2.77,129.6,43.2
2.88,129.6,40.0
3.0,129.6,38.4
3.11,130.13,36.269999999999996
3.21,130.67000000000002,35.730000000000004
3.32,131.73,35.2
3.44,132.8,35.730000000000004
3.55,133.32999999999998,37.33
3.66,133.32999999999998,38.4
3.76,133.32999999999998,40.53
3.88,131.73,43.2
3.99,131.2,44.8
4.09,129.6,47.47
4.2,128.53,49.07
4.3,126.4,51.73
4.41,124.27000000000001,52.27
4.53,121.6,54.4
4.64,118.4,56.529999999999994
4.75,116.8,57.07000000000001
4.86,113.6,59.2
4.98,110.4,60.8
5.09,107.72999999999999,62.4
5.2,106.13,62.92999999999999
5.3,104.0,64.53
5.41,101.33,65.6
5.52,100.27000000000001,66.13
5.63,97.6,67.2
5.74,96.53,67.2
5.85,94.4,67.72999999999999
5.96,91.72999999999999,67.72999999999999
6.07,90.67,68.27000000000001
6.18,89.07000000000001,68.27000000000001
6.3,87.47,67.72999999999999
6.41,86.92999999999999,67.72999999999999
6.51,86.4,67.2
6.62,85.87,66.13
6.73,86.4,65.6
6.84,87.47,64.0
6.95,88.53,61.870000000000005
7.06,89.07000000000001,60.8
7.17,90.67,58.67
7.28,91.2,57.6
7.39,92.8,54.92999999999999
7.49,94.92999999999999,52.8
7.61,95.47,52.8
7.71,97.07000000000001,52.27
7.82,98.67,52.8
7.93,98.67,53.33
8.04,99.72999999999999,55.470000000000006
8.15,100.8,57.6
8.26,101.33,58.67
8.37,102.4,61.33
8.48,103.47,64.0
8.59,103.47,65.07000000000001
8.7,104.53,67.2
8.8,104.53,68.27000000000001
8.92,105.6,70.4
9.03,106.67,72.0
9.15,107.2,73.6
9.26,108.27000000000001,75.2
9.37,108.8,77.33
9.49,108.27000000000001,78.92999999999999
9.6,107.72999999999999,80.0
9.71,106.13,81.07000000000001
9.81,104.0,81.6
9.92,102.4,82.13
10.04,100.27000000000001,82.13
10.14,98.67,81.6
10.25,96.0,80.53
10.36,92.8,79.47
10.47,91.72999999999999,78.92999999999999
10.58,89.07000000000001,77.87
10.69,88.0,76.27000000000001
10.81,87.47,75.2
10.92,87.47,74.13
11.02,88.0,73.6
11.13,88.53,73.07000000000001
11.24,90.13,71.47
11.36,91.72999999999999,70.4
11.47,92.8,69.87
11.58,94.4,68.27000000000001
11.69,97.07000000000001,67.2
11.8,97.6,66.13
11.91,99.72999999999999,64.53
12.02,102.4,62.92999999999999
12.13,103.47,61.870000000000005
12.23,105.07000000000001,60.27
12.35,106.13,59.2
12.45,108.27000000000001,57.6
12.56,110.4,56.529999999999994
12.67,111.47,56.0
12.78,113.07000000000001,56.529999999999994
12.89,114.13,57.6
13.01,114.67,58.67
13.12,115.72999999999999,60.8
13.23,115.72999999999999,62.92999999999999
13.35,115.72999999999999,65.6
13.46,115.72999999999999,67.2
13.57,115.2,69.87
13.67,114.67,70.92999999999999
13.79,114.13,74.13
13.9,113.07000000000001,77.33
14.01,112.53,78.92999999999999
14.11,110.92999999999999,81.6
14.22,109.87,83.2
14.33,107.72999999999999,85.87
14.44,105.07000000000001,88.53
14.55,102.92999999999999,90.67
14.66,101.87,91.72999999999999
14.77,98.67,93.33
14.88,95.47,94.4
14.99,93.87,94.92999999999999
15.1,90.67,95.47
15.21,89.07000000000001,96.0
15.32,85.87,96.0
15.43,83.2,94.92999999999999
15.54,81.6,93.87
15.65,79.47,92.27000000000001
15.76,77.33,90.13
15.87,75.72999999999999,88.53
15.98,74.13,85.87
16.09,72.0,83.2
16.21,70.92999999999999,81.6
16.32,68.8,78.92999999999999
16.43,67.2,76.27000000000001
16.54,66.13,74.67
16.65,64.53,72.0
16.76,64.0,69.33
16.87,64.0,67.2
16.98,64.0,64.53
17.09,64.0,60.8
17.2,64.53,59.2
17.32,65.07000000000001,56.0
17.43,65.6,52.8
17.54,66.13,51.2
17.65,66.67,48.0
17.75,67.72999999999999,46.93
17.86,69.33,44.8
17.97,72.0,43.2
18.08,74.67,41.6
18.19,76.27000000000001,40.53
18.3,79.47,38.93
18.42,82.67,37.33
18.52,84.27000000000001,36.8
18.63,87.47,36.269999999999996
18.74,89.07000000000001,36.269999999999996
18.85,92.8,35.730000000000004
18.97,96.53,35.2
19.08,98.13,34.67
19.19,101.87,34.13
19.31,105.07000000000001,33.6
19.42,106.67,33.07
19.52,109.33,33.07
19.63,110.92999999999999,33.6
19.74,112.0,34.67
19.85,113.6,36.8
19.96,114.67,39.47
20.07,115.2,40.53
20.18,116.27000000000001,43.2
20.29,117.33,46.4
20.4,117.33,48.0
20.51,117.87,51.73
20.62,117.87,53.33
20.72,118.4,56.529999999999994
20.84,118.4,59.73
20.94,118.92999999999999,61.33
21.05,118.4,64.53
21.16,116.8,67.2
21.27,116.27000000000001,68.27000000000001
21.38,113.6,70.92999999999999
21.49,110.92999999999999,73.07000000000001
21.61,109.87,73.6
21.72,107.2,75.72999999999999
21.83,104.53,77.87
21.94,102.92999999999999,78.92999999999999
22.05,100.27000000000001,80.53
22.17,97.6,82.67
22.28,96.0,83.72999999999999
22.38,93.33,85.87
22.5,92.27000000000001,86.92999999999999
22.6,89.6,88.53
22.72,86.92999999999999,90.13
22.82,84.27000000000001,90.67
22.93,82.67,90.67
23.04,80.0,90.13
23.14,78.4,89.6
23.26,75.72999999999999,88.0
23.37,73.07000000000001,86.4
23.48,72.0,85.33
23.59,69.87,82.67
23.7,67.2,80.0
23.81,66.67,78.92999999999999
23.92,65.6,75.72999999999999
24.03,64.53,72.0
24.14,64.53,70.4
24.25,64.0,67.2
24.36,64.53,63.470000000000006
24.48,64.53,61.33
24.58,65.07000000000001,58.129999999999995
24.7,65.6,54.92999999999999
24.8,65.6,53.33
24.91,66.67,49.6
25.02,67.2,48.0
25.12,68.27000000000001,45.33
25.24,68.8,42.13
25.35,69.33,40.53
25.45,70.4,37.87
25.58,71.47,35.2
25.69,72.0,34.67
25.8,74.67,33.07
25.91,76.8,32.53
26.02,77.87,32.0
26.13,81.07000000000001,30.93
26.24,84.8,30.4
26.35,86.4,30.4
26.46,90.13,29.869999999999997
26.57,93.87,29.330000000000002
26.69,97.6,28.8
26.8,99.72999999999999,28.27
26.92,103.47,28.27
27.03,107.2,27.73
27.15,109.33,27.2
27.27,113.6,27.2
27.38,116.8,27.2
27.49,120.53,28.27
27.6,122.67,28.8
27.71,125.87,29.869999999999997
27.82,127.47,30.4
27.92,130.13,32.0
28.03,131.2,34.67
28.15,131.2,35.730000000000004
28.26,131.2,38.93
28.36,131.2,40.0
28.47,130.13,43.2
28.58,129.07,46.4
28.68,128.0,48.0
28.79,126.92999999999999,51.2
28.91,125.33,54.4
29.02,124.8,55.470000000000006
29.13,123.2,59.2
29.24,121.6,62.4
29.36,121.07000000000001,64.0
29.46,119.47,67.2
29.57,117.33,70.92999999999999
29.68,116.8,72.53
29.79,114.67,76.27000000000001
29.9,113.07000000000001,79.47
30.0,112.0,81.07000000000001
30.11,109.87,84.27000000000001
30.22,108.8,85.87
30.33,107.2,89.07000000000001
30.43,105.07000000000001,92.8
30.55,104.0,93.87
30.65,102.4,97.07000000000001
30.76,101.87,98.13
30.87,100.8,100.8
30.98,100.8,102.92999999999999
31.09,100.8,104.0
31.19,101.87,105.07000000000001
31.3,103.47,105.6
31.41,104.53,106.13
31.51,106.67,106.13
31.63,107.72999999999999,106.13
31.74,109.87,106.13
31.85,111.47,106.13
31.96,112.53,105.6
32.07,113.6,104.53
32.17,114.13,103.47
32.28,114.13,102.4
32.4,114.13,100.8
32.51,113.6,99.2
32.62,113.07000000000001,98.13
32.73,112.0,95.47
32.84,110.4,92.8
32.95,110.4,91.2
33.06,109.87,88.53
33.18,109.87,84.8
33.29,109.87,83.72999999999999
33.4,110.92999999999999,80.53
33.51,112.53,77.87
33.63,113.6,76.27000000000001
33.73,115.72999999999999,73.6
33.84,117.87,71.47
33.94,118.92999999999999,70.4
34.05,121.6,68.8
34.16,123.2,68.27000000000001
34.27,126.4,67.2
34.37,129.6,66.13
34.48,131.2,66.13
34.59,134.4,65.6
34.7,135.47,66.13
34.81,137.6,66.67
34.92,139.2,68.27000000000001
35.04,139.73,69.87
35.15,139.73,70.92999999999999
35.26,139.2,73.07000000000001
35.36,137.07,75.2
35.47,136.53,75.72999999999999
35.58,133.87,77.33
35.69,132.8,78.4
35.8,129.6,79.47
35.91,126.92999999999999,80.53
36.02,124.8,81.07000000000001
36.13,121.6,81.6
36.24,120.0,81.6
36.36,116.8,82.13
36.47,113.07000000000001,81.6
36.57,109.33,81.07000000000001
36.69,107.72999999999999,80.53
36.8,104.0,79.47
36.91,100.8,78.4
37.02,98.67,77.33
37.13,94.92999999999999,75.72999999999999
37.24,91.72999999999999,74.13
37.35,89.6,73.6
37.45,86.4,71.47
37.56,84.8,70.4
37.66,81.6,68.27000000000001
37.77,78.4,66.13
37.88,76.8,65.07000000000001
37.98,73.07000000000001,62.4
38.09,71.47,61.33
38.21,68.8,59.2
38.32,65.6,56.529999999999994
38.43,64.0,54.92999999999999
38.54,61.33,52.27
38.65,59.2,49.07
38.76,58.129999999999995,47.47
38.87,56.529999999999994,44.269999999999996
38.98,56.0,41.6
39.09,56.0,40.0
39.2,57.07000000000001,37.87
39.3,58.67,35.730000000000004
39.41,59.73,34.67
39.53,62.4,32.53
39.64,64.53,30.93
39.75,66.13,29.869999999999997
39.86,68.8,28.27
39.97,72.0,27.2
40.09,73.6,26.669999999999998
40.19,76.8,26.130000000000003
40.31,80.53,25.6
40.42,82.67,25.6
40.52,85.87,25.07
40.63,88.0,24.53
40.73,91.2,24.53
40.84,94.92999999999999,24.0
40.96,97.07000000000001,24.0
41.06,100.8,23.47
41.17,102.4,21.869999999999997
41.27,102.92999999999999,20.8
41.38,104.0,19.2
41.5,104.0,18.669999999999998
41.61,102.92999999999999,17.07
41.71,101.33,15.469999999999999
41.83,100.8,14.4
41.94,98.67,13.330000000000002
42.05,96.0,12.27
42.17,94.4,12.27
42.29,91.72999999999999,12.27
42.39,88.53,12.8
42.51,85.33,13.330000000000002
42.62,84.27000000000001,14.4
42.72,82.13,16.53
42.83,80.53,19.2
42.95,79.47,20.8
43.06,77.87,24.0
43.17,76.27000000000001,27.2
43.28,75.72999999999999,28.8
43.4,74.13,31.47
43.51,72.53,34.67
43.61,71.47,36.269999999999996
43.72,70.4,38.93
43.84,69.33,40.53
43.94,67.72999999999999,43.730000000000004
44.06,66.67,46.93
44.17,66.13,48.53
44.28,65.6,51.73
44.38,65.07000000000001,54.92999999999999
44.5,65.6,56.529999999999994
44.61,66.13,59.2
44.72,68.27000000000001,61.33
44.82,68.8,62.4
44.93,70.92999999999999,63.470000000000006
45.04,72.53,64.0
45.14,75.2,64.0
45.25,77.87,63.470000000000006
45.36,78.92999999999999,63.470000000000006
45.47,80.53,61.33
45.58,81.6,59.2
45.69,82.13,58.129999999999995
45.8,83.2,55.470000000000006
45.92,84.27000000000001,52.8
46.03,85.33,51.73
46.14,86.92999999999999,49.07
46.26,88.53,47.47
46.37,91.2,45.87
46.48,92.8,45.33
46.58,95.47,43.730000000000004
46.69,97.07000000000001,43.2
46.8,100.27000000000001,43.2
46.91,101.33,43.2
47.01,105.07000000000001,43.730000000000004
47.13,108.27000000000001,44.269999999999996
47.24,111.47,45.33
47.35,113.07000000000001,45.33
47.45,116.27000000000001,45.87
47.56,117.33,45.87
47.67,118.92999999999999,43.730000000000004
47.78,120.0,42.13
47.88,120.53,40.53
47.99,121.07000000000001,37.87
48.1,121.6,36.269999999999996
48.22,121.6,33.07
48.33,122.67,30.4
48.43,122.67,29.330000000000002
48.54,123.72999999999999,28.27
48.64,125.33,27.73
48.75,125.87,27.2
48.86,126.92999999999999,28.27
48.97,127.47,28.8
49.09,128.53,30.93
49.2,129.07,33.07
49.31,129.07,35.730000000000004
49.42,129.07,37.33
49.54,128.53,40.0
49.65,128.0,41.6
49.76,126.92999999999999,44.8
49.87,125.33,48.0
49.97,124.27000000000001,51.2
50.08,123.72999999999999,52.8
50.18,123.2,56.0
50.29,122.67,57.6
50.4,122.67,61.33
50.51,123.2,63.470000000000006
50.63,123.2,66.67
