Time,X,Y
0.07,82.35,9.41
0.13,83.14,9.67
0.18,83.4,9.67
0.24,84.17999999999999,10.2
0.29,84.44,10.2
0.35,85.22999999999999,10.72
0.4,86.01,11.24
0.46,86.53999999999999,11.76
0.52,86.8,12.03
0.58,87.06,12.55
0.64,87.32000000000001,13.069999999999999
0.7,87.58,13.330000000000002
0.76,87.58,14.12
0.81,87.84,14.64
0.87,87.84,15.16
0.93,88.1,15.690000000000001
0.99,88.37,15.95
1.05,88.37,16.21
1.11,88.37,16.73
1.16,88.37,16.990000000000002
1.22,88.63,17.52
1.28,88.89,18.04
1.35,88.89,18.82
1.41,89.15,19.35
1.47,88.89,19.869999999999997
1.52,88.89,20.130000000000003
1.58,88.89,20.65
1.64,88.89,21.18
1.7,88.63,21.7
1.75,88.37,21.7
1.81,88.37,22.22
1.87,88.37,22.48
1.93,88.37,22.75
1.99,88.37,23.009999999999998
2.04,88.37,23.79
2.1,88.1,24.31
2.16,88.1,24.580000000000002
2.21,88.1,25.36
2.27,88.1,26.139999999999997
2.33,88.1,26.410000000000004
2.38,88.1,26.93
2.43,87.84,27.97
2.49,87.84,28.24
2.55,87.58,29.02
2.6,87.58,29.28
2.66,87.58,30.07
2.71,87.58,30.85
2.77,87.32000000000001,31.369999999999997
2.82,87.32000000000001,31.630000000000003
2.88,87.06,32.42
2.94,87.06,33.2
3.0,87.06,33.46
3.07,86.8,33.989999999999995
3.12,86.53999999999999,34.25
3.19,86.53999999999999,34.769999999999996
3.24,86.53999999999999,35.56
3.3,86.53999999999999,35.56
3.36,86.27000000000001,36.339999999999996
3.41,86.27000000000001,37.12
3.48,86.53999999999999,37.65
3.54,86.53999999999999,38.43
3.59,86.8,38.69
3.65,86.8,39.22
3.71,87.06,40.0
3.77,87.06,40.519999999999996
3.83,87.06,41.31
3.88,87.06,42.089999999999996
3.93,87.06,43.14
3.99,87.32000000000001,43.92
4.04,87.32000000000001,44.18
4.1,87.32000000000001,45.230000000000004
4.16,87.58,46.010000000000005
4.21,87.58,47.32
4.27,87.58,47.58
4.32,87.84,48.63
4.38,87.84,49.67
4.44,88.1,49.93
4.5,88.1,50.72
4.56,87.84,51.5
4.62,87.84,52.55
4.68,87.84,53.07000000000001
4.73,88.1,53.86
4.8,88.1,54.120000000000005
4.85,88.1,54.9
4.92,88.1,55.160000000000004
4.97,88.37,55.95
5.03,88.63,56.21
5.09,88.89,56.989999999999995
5.15,89.15,57.779999999999994
5.21,89.15,58.04
5.26,89.41,59.08
5.32,89.67,60.129999999999995
5.38,89.92999999999999,61.17999999999999
5.44,90.2,62.220000000000006
5.5,90.2,62.75
5.56,90.2,64.05
5.61,90.46000000000001,64.58
5.68,90.46000000000001,65.62
5.73,90.72,66.92999999999999
5.79,90.97999999999999,68.24
5.85,90.97999999999999,69.53999999999999
5.91,91.24,70.59
5.97,91.24,71.11
6.02,91.24,72.16
6.08,91.24,73.2
6.14,91.24,73.72999999999999
6.19,91.5,74.51
6.26,91.5,75.28999999999999
6.32,91.5,75.56
6.37,91.5,76.34
6.43,92.03,76.86
6.49,92.28999999999999,77.65
6.55,92.81,78.17
6.61,93.33,78.95
6.67,93.59,79.47999999999999
6.72,94.38,80.26
6.78,94.9,81.05
6.84,95.16,81.57000000000001
6.9,95.69,82.35
6.97,96.21000000000001,82.88
7.03,96.72999999999999,83.66
7.08,96.99,83.92
7.14,97.25,84.71000000000001
7.2,97.78,85.22999999999999
7.26,98.03999999999999,85.75
7.32,98.3,86.53999999999999
7.38,98.3,87.06
7.43,98.3,87.32000000000001
7.5,98.56,87.84
7.55,98.82000000000001,88.1
7.6,99.08,88.37
7.66,99.61,88.63
7.72,100.13,89.15
7.78,100.65,89.41
7.84,100.65,89.41
7.89,101.44,89.92999999999999
7.95,101.7,90.2
8.01,102.22,90.46000000000001
8.06,102.47999999999999,90.72
8.13,102.75,90.97999999999999
8.19,103.27000000000001,91.24
8.25,103.53,91.24
8.31,103.53,91.24
8.36,104.05,91.5
8.42,104.30999999999999,91.76
8.48,104.58,91.76
8.53,104.84,91.5
8.59,104.84,91.24
8.65,105.1,91.24
8.71,105.35999999999999,91.24
8.76,105.62,91.24
8.82,106.14000000000001,90.97999999999999
8.87,106.41,90.97999999999999
8.93,106.92999999999999,90.97999999999999
8.98,107.19000000000001,90.97999999999999
9.04,107.97,90.72
9.1,108.75999999999999,90.72
9.16,109.54,90.72
9.21,110.07000000000001,90.72
9.27,110.85,90.72
9.33,111.9,90.72
9.38,112.42,90.72
9.44,113.2,90.72
9.49,113.99000000000001,90.72
9.55,114.77000000000001,90.97999999999999
9.61,115.29,90.97999999999999
9.67,115.82000000000001,91.24
9.72,116.34,90.97999999999999
9.78,116.6,90.97999999999999
9.84,117.12,91.24
9.9,117.65,91.24
9.95,118.17,91.24
10.01,118.42999999999999,91.24
10.07,118.95,90.97999999999999
10.13,119.22,90.97999999999999
10.18,119.47999999999999,90.72
10.24,120.0,90.46000000000001
10.3,120.52000000000001,90.2
10.36,121.05,89.41
10.42,121.57000000000001,88.89
10.48,122.09,88.63
10.54,122.60999999999999,88.1
10.6,123.14000000000001,87.32000000000001
10.66,123.92,86.53999999999999
10.72,124.17999999999999,86.27000000000001
10.78,124.97,85.22999999999999
10.83,125.49000000000001,84.17999999999999
10.89,125.75,83.92
10.95,126.27000000000001,83.14
11.01,127.05999999999999,82.61
11.07,127.32000000000001,81.83
11.12,127.58,81.31
11.18,127.84,81.31
11.24,127.84,80.78
11.3,128.1,80.0
11.36,128.1,79.74
11.42,128.1,79.47999999999999
11.47,128.1,78.69
11.54,128.1,77.91
11.6,127.84,77.12
11.65,127.84,76.86
11.71,127.58,76.08
11.76,127.58,75.03
11.81,127.32000000000001,74.51
11.87,127.32000000000001,73.46000000000001
11.92,127.05999999999999,72.42
11.98,127.05999999999999,71.9
12.03,127.05999999999999,70.59
12.09,127.05999999999999,70.07000000000001
12.14,127.05999999999999,69.02000000000001
12.2,127.05999999999999,67.71000000000001
12.26,127.05999999999999,66.92999999999999
12.31,127.32000000000001,66.14
12.37,127.32000000000001,65.36
12.43,127.32000000000001,64.84
12.49,127.32000000000001,63.79
12.54,127.32000000000001,62.75
12.6,127.32000000000001,61.7
12.66,127.32000000000001,60.65
12.72,127.32000000000001,59.870000000000005
12.77,127.58,58.82000000000001
12.83,127.58,57.52
12.89,127.58,56.989999999999995
12.95,127.84,55.95
13.0,127.84,54.379999999999995
13.06,127.84,53.33
13.12,127.84,52.29
13.18,127.84,51.760000000000005
13.23,127.84,50.46
13.29,127.84,49.93
13.35,127.58,48.63
13.41,127.58,47.839999999999996
13.46,127.32000000000001,46.54
13.52,127.05999999999999,46.010000000000005
13.58,126.8,44.71
13.64,126.27000000000001,43.660000000000004
13.7,126.00999999999999,42.61
13.75,126.00999999999999,42.35
13.81,125.75,41.31
13.87,125.75,40.78
13.93,125.49000000000001,40.519999999999996
13.98,125.22999999999999,39.480000000000004
14.04,124.97,38.69
14.09,124.44000000000001,38.17
14.15,124.44000000000001,37.910000000000004
14.21,124.17999999999999,37.910000000000004
14.26,124.17999999999999,37.910000000000004
14.33,124.17999999999999,37.910000000000004
14.39,124.17999999999999,37.39
14.44,123.92,37.39
14.49,123.4,37.39
14.55,123.4,37.39
14.61,123.4,37.12
14.66,123.4,37.12
14.72,123.4,37.12
14.78,123.4,37.12
14.83,123.14000000000001,37.12
14.89,123.14000000000001,37.12
14.95,123.14000000000001,37.12
15.01,123.14000000000001,37.12
15.06,123.14000000000001,37.12
15.12,123.4,37.39
15.17,123.4,37.39
15.24,123.14000000000001,37.65
15.29,123.14000000000001,37.65
15.35,123.14000000000001,37.65
15.41,122.88,37.65
