Time,X,Y
0.2,46.93,94.4
0.32,45.87,91.2
0.44,44.269999999999996,88.53
0.55,42.67,84.27000000000001
0.66,41.6,80.53
0.78,41.07,77.33
0.89,40.53,74.13
1.01,40.0,69.87
1.12,40.0,66.67
1.24,40.0,62.4
1.36,40.53,59.2
1.48,41.07,55.470000000000006
1.59,41.6,52.27
1.71,43.2,48.53
1.83,44.8,45.87
1.94,46.4,42.13
2.06,47.47,39.47
2.17,49.6,35.730000000000004
2.29,51.2,33.07
2.4,52.8,30.93
2.51,55.470000000000006,27.73
2.63,57.07000000000001,25.6
2.75,60.27,22.93
2.87,62.4,20.8
2.98,65.6,18.130000000000003
3.1,68.27000000000001,16.53
3.2,70.92999999999999,14.930000000000001
3.32,74.13,12.8
3.43,77.33,11.2
3.54,80.0,10.129999999999999
3.66,83.72999999999999,9.07
3.78,86.4,8.53
3.89,90.67,8.0
4.01,93.33,8.0
4.12,97.07000000000001,7.470000000000001
4.24,100.27000000000001,7.470000000000001
4.35,104.0,8.0
4.47,106.67,8.0
4.59,110.92999999999999,8.53
4.7,113.07000000000001,9.07
4.81,116.8,10.67
4.92,118.92999999999999,11.73
5.03,121.6,12.8
5.15,124.8,14.4
5.28,127.47,16.0
5.39,130.13,18.130000000000003
5.51,132.27,19.73
5.63,134.93,22.4
5.75,137.07,25.07
5.87,139.2,27.2
5.99,140.8,29.869999999999997
6.11,142.4,32.0
6.22,144.0,35.2
6.34,144.53,37.33
6.46,145.07,40.53
6.57,145.6,42.67
6.68,145.6,45.87
6.8,145.6,48.53
6.91,145.6,50.67
7.04,145.6,54.4
7.15,145.07,57.6
7.26,144.53,60.27
7.38,144.0,62.4
7.49,143.47,66.13
7.6,142.93,68.27000000000001
7.72,141.87,71.47
7.84,141.32999999999998,74.13
7.95,140.8,76.8
8.06,139.73,80.0
8.17,138.67000000000002,82.13
8.29,136.53,84.8
8.41,134.93,86.4
8.52,132.8,88.53
8.63,131.2,90.13
8.74,129.07,91.72999999999999
8.86,126.92999999999999,93.87
8.98,124.27000000000001,96.0
