Time,X,Y
0.15,144.53,52.27
0.26,144.0,52.27
0.37,142.93,53.33
0.49,142.4,54.92999999999999
0.59,141.32999999999998,56.0
0.71,139.2,58.129999999999995
0.82,137.07,60.27
0.93,134.4,62.92999999999999
1.05,133.32999999999998,64.0
1.16,131.2,66.67
1.27,129.07,69.33
1.38,128.0,70.92999999999999
1.5,125.33,73.6
1.61,123.2,76.8
1.72,121.07000000000001,79.47
1.83,119.47,81.07000000000001
1.94,117.33,83.72999999999999
2.06,115.72999999999999,85.33
2.17,113.6,88.53
2.27,110.92999999999999,91.2
2.39,109.33,92.27000000000001
2.49,106.67,94.92999999999999
2.6,104.0,97.6
2.72,102.4,99.2
2.83,99.72999999999999,101.33
2.94,97.07000000000001,104.0
3.05,95.47,105.07000000000001
3.16,92.8,107.72999999999999
3.26,89.6,110.4
3.37,88.0,111.47
3.48,85.33,113.6
3.59,83.72999999999999,115.2
3.7,81.07000000000001,117.87
3.82,80.0,117.87
3.93,79.47,117.87
4.03,78.4,116.8
4.14,76.27000000000001,115.72999999999999
4.25,74.67,115.2
4.35,72.0,113.6
4.47,68.8,112.0
4.58,67.2,111.47
4.69,64.0,109.87
4.8,60.27,108.8
4.92,58.67,107.72999999999999
5.02,55.470000000000006,106.67
5.13,53.870000000000005,105.07000000000001
5.25,52.8,102.92999999999999
5.36,51.73,99.72999999999999
5.47,50.13,96.0
5.58,50.13,94.4
5.69,49.6,90.67
5.79,49.07,89.07000000000001
5.9,49.07,85.33
6.02,50.13,81.6
6.13,50.67,80.0
6.23,51.73,77.33
6.34,53.33,74.13
6.45,54.4,72.53
6.57,56.0,69.87
6.67,57.6,67.2
6.78,58.67,65.6
6.89,59.73,62.4
7.0,60.8,59.2
7.11,61.33,57.07000000000001
7.22,62.4,53.870000000000005
7.33,62.92999999999999,52.27
7.44,64.53,48.53
7.55,65.6,44.8
7.66,66.13,43.2
7.77,67.2,39.47
7.88,67.72999999999999,36.269999999999996
7.99,68.27000000000001,34.13
8.1,68.8,30.93
8.21,69.33,27.73
8.33,69.87,26.130000000000003
8.44,70.92999999999999,22.93
8.55,71.47,19.73
8.65,72.0,18.130000000000003
8.77,73.07000000000001,14.930000000000001
8.88,73.6,11.2
8.99,74.13,9.6
9.1,74.67,7.470000000000001
9.21,74.67,6.4
9.32,74.67,5.87
9.43,75.2,6.4
9.53,75.72999999999999,5.87
9.65,77.33,5.87
9.76,79.47,5.33
9.87,81.6,5.33
9.97,83.2,5.33
10.09,85.87,6.93
10.21,88.0,9.07
10.32,88.53,10.67
10.44,90.13,14.4
10.55,91.2,18.130000000000003
10.65,91.2,19.73
10.76,91.2,22.93
10.87,90.67,25.07
10.98,90.67,28.8
11.1,90.13,32.53
11.21,90.13,34.13
11.31,90.13,37.87
11.42,90.13,42.13
11.53,90.67,43.730000000000004
11.64,91.72999999999999,47.47
11.75,93.33,50.67
11.86,93.87,52.27
11.97,96.0,54.92999999999999
12.08,98.13,58.67
12.19,99.2,60.27
12.3,101.33,63.470000000000006
12.4,101.87,65.6
12.52,104.0,68.8
12.63,105.6,72.0
12.75,107.72999999999999,75.2
12.86,108.8,76.8
12.96,110.4,80.53
13.08,112.53,84.27000000000001
13.19,113.6,85.33
13.29,115.72999999999999,89.07000000000001
13.4,116.8,90.67
13.51,118.4,94.4
13.61,120.53,97.6
13.73,121.6,99.72999999999999
13.84,122.67,103.47
13.95,123.72999999999999,107.2
14.06,123.72999999999999,109.33
14.17,123.72999999999999,110.4
14.28,123.72999999999999,110.4
14.39,123.2,110.4
14.5,122.67,109.87
14.6,120.0,110.4
14.71,119.47,110.4
14.82,116.27000000000001,110.92999999999999
14.93,115.2,110.92999999999999
15.05,111.47,110.4
15.16,108.27000000000001,109.33
15.26,106.67,108.8
15.37,104.0,108.27000000000001
15.48,100.8,106.67
15.59,99.2,106.13
15.7,96.0,105.07000000000001
15.81,92.8,104.0
15.91,91.2,104.0
16.02,87.47,102.92999999999999
16.13,85.87,102.4
16.24,82.13,101.33
16.34,80.53,101.33
16.45,76.8,100.27000000000001
16.56,73.07000000000001,99.72999999999999
16.68,69.87,99.2
16.78,67.72999999999999,98.67
16.89,64.0,98.13
17.0,59.73,98.13
17.12,58.129999999999995,97.6
17.23,54.4,98.13
17.34,52.27,98.13
17.45,48.0,98.67
17.56,46.93,98.67
17.67,46.93,98.67
17.78,46.93,98.13
17.89,47.47,96.0
17.99,46.93,94.92999999999999
18.11,46.4,92.8
18.21,45.87,89.6
18.32,45.87,88.0
18.43,46.4,84.8
18.54,47.47,81.6
18.65,48.53,80.0
18.76,50.13,77.33
18.87,51.2,75.72999999999999
18.97,53.870000000000005,73.07000000000001
19.08,57.07000000000001,71.47
19.19,58.67,70.4
19.3,62.4,68.8
19.41,65.6,66.67
19.52,67.72999999999999,66.13
19.63,70.92999999999999,64.0
19.73,73.07000000000001,63.470000000000006
19.85,76.8,61.33
19.95,80.53,59.2
