Time,X,Y
0.14,42.13,34.13
0.68,36.269999999999996,48.53
0.79,36.8,48.0
0.9,35.730000000000004,42.67
1.34,51.2,50.67
1.45,54.4,50.13
1.56,56.0,49.07
1.67,59.2,46.93
1.78,62.4,44.8
1.88,63.470000000000006,43.730000000000004
1.99,66.67,41.07
2.11,69.33,38.4
2.22,70.4,36.8
2.33,73.6,34.13
2.43,76.27000000000001,31.47
2.54,77.87,29.869999999999997
2.65,79.47,26.669999999999998
2.76,80.53,24.53
2.87,81.07000000000001,21.330000000000002
2.97,80.53,18.669999999999998
3.08,80.0,17.07
3.19,77.87,14.930000000000001
3.3,75.72999999999999,13.330000000000002
3.41,74.13,12.8
3.52,71.47,12.27
3.63,68.27000000000001,12.8
3.74,66.67,13.330000000000002
3.86,64.0,14.4
3.97,61.870000000000005,16.53
4.07,60.8,17.6
4.18,59.2,20.27
4.29,59.2,22.4
4.4,58.67,25.6
4.51,58.67,28.8
4.62,59.2,30.4
4.73,59.73,34.13
4.84,60.27,37.33
4.95,61.33,38.93
5.06,62.4,42.13
5.18,63.470000000000006,45.33
5.29,64.0,46.4
5.39,65.6,49.6
5.51,67.72999999999999,52.8
5.62,68.27000000000001,54.4
5.72,69.87,57.07000000000001
5.83,70.92999999999999,58.67
5.93,72.0,61.33
6.04,74.13,63.470000000000006
6.15,75.2,65.07000000000001
6.26,77.87,66.67
6.37,80.53,68.27000000000001
6.48,81.6,68.27000000000001
6.58,84.8,68.8
6.7,86.4,69.33
6.8,89.07000000000001,68.8
6.92,92.8,68.8
7.03,93.87,68.27000000000001
7.14,97.07000000000001,67.2
7.25,99.72999999999999,66.67
7.36,101.33,66.13
7.47,104.0,65.07000000000001
7.58,106.67,63.470000000000006
7.69,109.33,61.870000000000005
7.8,110.4,60.8
7.92,112.53,59.2
8.02,113.07000000000001,58.129999999999995
8.13,115.2,56.0
8.25,117.33,53.870000000000005
8.35,117.87,52.8
8.46,119.47,50.67
8.56,120.0,49.6
8.67,120.0,48.0
8.78,120.53,46.4
8.88,120.53,45.87
9.0,120.0,44.8
9.11,118.92999999999999,44.8
9.21,118.92999999999999,44.269999999999996
9.33,118.4,44.269999999999996
9.44,117.87,44.269999999999996
9.54,117.87,44.269999999999996
9.65,117.33,44.269999999999996
9.77,117.87,44.8
9.88,118.4,44.269999999999996
9.99,118.4,44.269999999999996
