Time,X,Y
0.2,94.4,112.53
0.3,94.4,112.0
0.41,94.4,111.47
0.53,94.4,110.92999999999999
0.65,93.87,110.92999999999999
0.76,94.4,110.4
0.88,94.4,110.4
0.99,94.92999999999999,109.87
1.1,94.92999999999999,109.87
1.21,94.92999999999999,110.4
1.33,94.92999999999999,109.87
1.45,94.92999999999999,109.33
1.56,94.92999999999999,109.33
1.67,94.4,108.8
1.79,93.87,108.27000000000001
1.9,93.87,108.27000000000001
2.02,93.33,107.72999999999999
2.15,92.8,107.2
2.27,92.27000000000001,106.67
2.39,92.27000000000001,106.13
2.5,91.72999999999999,106.13
2.62,91.72999999999999,106.13
2.73,91.2,105.6
2.85,90.67,105.6
2.97,90.13,105.6
3.08,90.13,105.6
3.2,90.13,105.07000000000001
3.32,89.6,105.07000000000001
3.44,89.6,104.53
3.56,89.6,104.0
3.69,89.07000000000001,103.47
3.8,89.07000000000001,103.47
3.91,89.07000000000001,103.47
4.03,88.53,102.92999999999999
4.14,88.0,102.92999999999999
4.26,87.47,102.4
4.37,87.47,102.4
4.55,86.92999999999999,101.87
4.69,86.92999999999999,101.33
4.81,86.4,101.33
4.92,85.87,100.8
5.03,85.33,100.8
5.13,85.33,100.27000000000001
5.25,84.8,100.27000000000001
5.36,84.27000000000001,100.27000000000001
5.47,84.27000000000001,99.72999999999999
5.59,84.27000000000001,99.2
5.7,83.72999999999999,98.67
5.82,83.72999999999999,98.67
5.94,83.2,98.13
6.06,82.67,97.6
6.18,82.67,97.07000000000001
6.29,81.6,96.0
6.4,81.6,95.47
6.52,80.53,94.92999999999999
6.64,80.0,93.87
6.76,80.0,93.33
6.87,80.0,91.72999999999999
6.98,80.0,91.2
7.09,80.0,90.13
7.21,79.47,88.53
7.32,79.47,87.47
7.43,78.92999999999999,86.4
7.55,78.92999999999999,85.33
7.66,78.92999999999999,84.27000000000001
7.78,78.92999999999999,82.67
7.91,78.4,81.07000000000001
8.03,77.87,80.0
8.14,77.87,78.4
8.26,77.33,76.8
8.37,77.33,75.72999999999999
8.5,76.8,74.13
8.61,76.27000000000001,73.07000000000001
8.73,76.27000000000001,72.53
8.86,76.27000000000001,70.92999999999999
8.98,76.27000000000001,70.4
9.1,76.27000000000001,69.87
9.21,76.27000000000001,69.33
9.33,76.27000000000001,69.33
9.44,76.8,69.33
