Time,X,Y
0.13,46.4,74.13
0.24,49.6,74.13
0.35,51.73,72.53
0.46,53.33,71.47
0.57,56.0,68.8
0.68,59.2,66.13
0.79,60.27,64.53
0.89,62.92999999999999,61.870000000000005
1.0,66.67,59.2
1.11,68.27000000000001,58.129999999999995
1.23,72.0,56.0
1.34,75.72999999999999,53.870000000000005
1.45,77.33,52.8
1.56,81.6,50.67
1.66,83.2,49.6
1.78,86.92999999999999,47.47
1.89,90.67,45.33
2.01,94.92999999999999,43.730000000000004
2.12,97.07000000000001,42.67
2.23,101.33,41.07
2.34,105.07000000000001,39.47
2.45,107.2,38.4
2.57,110.92999999999999,36.8
2.67,114.13,35.2
2.79,114.67,34.67
2.9,116.27000000000001,33.6
3.02,118.4,32.0
3.12,118.92999999999999,32.0
3.23,121.07000000000001,30.93
3.34,122.67,30.4
3.45,122.67,29.330000000000002
3.55,123.2,28.27
3.66,122.67,28.27
3.77,121.6,27.73
3.89,120.0,27.73
3.99,119.47,27.73
4.11,117.33,28.8
4.22,114.67,29.869999999999997
4.32,113.6,30.4
4.43,111.47,32.53
4.54,109.33,34.13
4.65,108.8,35.2
4.76,106.67,37.87
4.88,105.07000000000001,40.0
4.99,104.0,41.6
5.1,101.87,43.730000000000004
5.21,101.33,45.33
5.31,99.2,48.0
5.42,97.07000000000001,50.13
5.53,95.47,52.8
5.64,94.4,53.870000000000005
5.74,92.8,56.0
5.85,91.72999999999999,57.6
5.96,90.13,59.73
6.07,88.0,61.870000000000005
6.18,87.47,62.92999999999999
6.3,85.87,64.53
6.41,84.27000000000001,66.67
6.52,83.72999999999999,67.2
6.63,83.2,68.8
6.74,82.67,69.87
6.84,81.6,71.47
6.96,80.53,73.07000000000001
7.07,79.47,74.67
7.18,79.47,75.2
7.29,78.4,76.8
7.39,78.4,77.33
7.5,77.87,78.4
7.61,78.4,79.47
7.72,78.4,79.47
7.83,79.47,80.0
7.94,80.0,80.53
8.05,81.6,80.53
8.16,83.2,80.0
8.27,84.8,79.47
8.38,84.8,78.92999999999999
8.5,85.33,76.8
8.6,85.33,74.13
8.71,85.33,73.07000000000001
8.83,84.27000000000001,70.4
8.94,83.2,68.27000000000001
9.05,82.67,66.67
9.16,81.07000000000001,64.0
9.27,79.47,61.33
9.38,78.92999999999999,59.73
9.5,77.33,56.529999999999994
9.61,76.27000000000001,53.33
9.73,75.72999999999999,51.73
9.84,75.2,48.53
9.94,75.2,44.8
10.06,75.72999999999999,43.2
10.17,76.27000000000001,40.0
10.28,77.87,36.8
10.39,78.4,35.730000000000004
10.5,80.0,33.07
10.61,82.13,30.93
10.71,83.2,29.869999999999997
10.83,85.87,28.8
