Time,X,Y
0.07,104.05,43.92
0.12,103.27000000000001,43.4
0.18,101.7,42.35
0.24,100.13,41.31
0.3,98.3,40.260000000000005
0.36,97.78,39.739999999999995
0.41,95.69,38.69
0.47,94.12,38.17
0.53,93.59,38.17
0.58,91.76,37.910000000000004
0.64,90.97999999999999,38.17
0.69,89.41,38.17
0.75,88.37,38.69
0.81,87.32000000000001,39.480000000000004
0.87,86.01,40.0
0.93,85.49,40.519999999999996
0.99,84.71000000000001,41.57
1.05,83.66,42.61
1.1,83.14,43.14
1.15,82.35,43.92
1.21,81.31,44.44
1.27,80.26,44.71
1.32,79.47999999999999,44.97
1.37,78.69,45.230000000000004
1.43,78.17,45.230000000000004
1.48,76.6,44.97
1.54,75.28999999999999,44.71
1.6,74.77000000000001,44.18
1.65,73.2,43.660000000000004
1.71,72.42,43.4
1.76,71.11,42.61
1.82,69.53999999999999,41.83
1.87,67.97,41.05
1.93,67.19,40.78
1.98,65.36,40.0
2.04,64.58,39.739999999999995
2.1,63.010000000000005,38.95
2.16,60.92,38.17
2.22,59.35,37.39
2.27,57.779999999999994,36.6
2.33,56.989999999999995,36.08
2.38,55.69,35.03
2.45,55.160000000000004,34.25
2.51,54.379999999999995,32.94
2.57,53.33,31.630000000000003
2.62,52.81,30.589999999999996
2.68,52.29,30.330000000000002
2.74,51.760000000000005,29.8
2.8,50.980000000000004,29.28
2.86,50.72,29.02
2.92,49.93,28.5
2.97,49.410000000000004,28.76
3.03,49.15,29.02
3.09,49.15,29.8
3.14,48.89,30.330000000000002
3.2,48.89,30.85
3.25,48.89,31.9
3.31,48.89,32.42
3.37,48.89,33.46
3.43,49.15,34.769999999999996
3.48,49.67,35.82
3.54,50.2,37.12
3.59,50.46,37.65
3.64,50.980000000000004,38.43
3.71,51.760000000000005,39.739999999999995
3.77,52.55,41.05
3.82,53.33,42.089999999999996
3.88,54.379999999999995,43.4
3.94,54.64,43.92
4.0,55.42,45.230000000000004
4.06,55.95,46.269999999999996
4.12,57.25,46.8
4.18,58.3,47.06
4.24,58.56,47.06
4.3,59.35,47.32
4.35,60.39,47.32
4.41,60.92,47.32
4.47,62.220000000000006,47.32
4.52,63.79,47.58
4.58,65.1,47.58
4.64,65.88,47.58
4.7,67.45,47.839999999999996
4.76,68.76,48.1
4.81,70.33,48.37
4.87,71.11,48.63
4.92,72.42,48.89
4.98,73.72999999999999,49.410000000000004
5.04,74.51,49.93
5.09,76.08,50.46
5.15,77.39,50.980000000000004
5.21,78.17,51.5
5.27,79.74,52.29
5.33,81.05,53.07000000000001
5.39,82.09,53.86
5.44,83.66,54.9
5.5,84.17999999999999,55.160000000000004
5.56,85.49,55.42
5.61,86.01,55.69
5.67,87.32000000000001,55.69
5.72,88.63,55.42
5.78,89.67,55.160000000000004
5.84,90.46000000000001,54.9
5.89,91.5,54.64
5.95,92.55,54.64
6.01,93.33,54.9
6.07,94.64,54.9
6.13,95.95,55.160000000000004
6.19,97.25,55.69
6.25,97.78,56.21
6.3,99.08,56.989999999999995
6.37,100.13,58.04
6.43,101.17999999999999,58.82000000000001
6.49,102.47999999999999,60.129999999999995
6.55,103.53,61.17999999999999
6.6,104.05,61.96
6.66,105.1,63.010000000000005
6.72,105.62,63.27
6.78,107.19000000000001,63.79
6.84,107.45,63.79
6.9,108.5,63.79
6.96,109.02000000000001,63.529999999999994
7.03,109.8,62.75
7.08,110.33,62.48
7.13,110.85,61.7
7.2,111.63,60.65
7.26,112.67999999999999,59.870000000000005
7.32,113.46,58.82000000000001
7.38,113.72999999999999,58.56
7.44,114.25,57.25
7.5,114.50999999999999,56.21
7.56,114.50999999999999,54.9
7.61,114.77000000000001,54.120000000000005
7.67,115.03,52.81
7.73,115.03,51.239999999999995
7.78,115.29,50.72
7.84,115.55999999999999,49.15
7.89,115.55999999999999,47.58
7.95,115.82000000000001,46.269999999999996
8.01,115.82000000000001,45.230000000000004
8.06,115.82000000000001,43.92
8.12,115.82000000000001,43.4
8.18,115.55999999999999,42.35
8.24,115.55999999999999,41.83
8.31,115.55999999999999,41.05
8.37,115.82000000000001,40.0
8.42,115.55999999999999,39.480000000000004
8.48,115.55999999999999,39.22
8.54,115.29,38.69
8.6,115.55999999999999,38.43
8.66,115.55999999999999,38.17
8.71,115.55999999999999,38.17
8.77,115.29,37.910000000000004
8.82,115.29,37.65
8.89,115.55999999999999,37.65
8.95,115.55999999999999,37.12
9.0,115.29,36.6
9.06,115.29,36.339999999999996
9.12,115.29,36.08
9.18,115.29,36.08
9.24,115.55999999999999,36.08
9.29,115.55999999999999,36.08
9.35,115.82000000000001,36.08
9.41,115.55999999999999,36.339999999999996
9.47,115.55999999999999,36.339999999999996
9.52,115.55999999999999,36.339999999999996
9.58,115.55999999999999,36.339999999999996
9.64,115.55999999999999,36.339999999999996
9.7,115.82000000000001,36.6
9.75,115.82000000000001,36.6
9.81,115.82000000000001,36.6
9.87,115.55999999999999,36.6
9.92,115.55999999999999,36.6
9.99,115.55999999999999,36.6
10.05,115.55999999999999,36.6
10.11,115.82000000000001,36.6
10.17,115.55999999999999,36.86
10.23,115.55999999999999,37.12
10.28,115.55999999999999,37.12
10.33,115.55999999999999,36.86
10.39,115.55999999999999,36.6
