Time,X,Y
0.07,103.27000000000001,6.540000000000001
0.12,104.84,7.840000000000001
0.18,105.62,8.629999999999999
0.24,106.92999999999999,10.2
0.31,107.97,11.5
0.37,109.28,13.330000000000002
0.42,109.8,13.86
0.48,111.10999999999999,15.419999999999998
0.54,112.42,16.47
0.6,114.25,17.78
0.67,115.82000000000001,18.56
0.73,116.85999999999999,19.080000000000002
0.78,118.69000000000001,20.130000000000003
0.84,120.25999999999999,21.18
0.9,121.30999999999999,22.48
0.95,122.60999999999999,24.05
1.01,123.4,24.84
1.07,124.17999999999999,26.669999999999998
1.13,124.97,28.5
1.19,125.49000000000001,29.28
1.24,126.27000000000001,31.110000000000003
1.3,127.05999999999999,32.94
1.36,128.1,33.989999999999995
1.41,128.89000000000001,34.769999999999996
1.47,130.2,36.08
1.53,130.98,36.6
1.59,132.55,37.65
1.64,134.64000000000001,38.69
1.7,136.20999999999998,39.480000000000004
1.76,138.04000000000002,40.260000000000005
1.82,139.07999999999998,40.519999999999996
1.88,141.18,41.57
1.94,142.75,42.35
2.0,144.31,43.4
2.05,145.35999999999999,43.92
2.11,146.93,44.71
2.17,147.97,45.489999999999995
2.23,149.02,46.269999999999996
2.29,149.02,46.269999999999996
2.34,148.76,46.010000000000005
2.4,148.5,45.489999999999995
2.46,147.97,45.75
2.52,147.97,46.010000000000005
2.58,147.70999999999998,46.54
2.64,147.45,46.8
2.7,147.19,47.58
2.76,147.19,48.1
2.82,146.93,49.410000000000004
2.88,146.67000000000002,50.46
2.94,146.14000000000001,51.760000000000005
3.0,145.88,52.55
3.05,145.62,54.120000000000005
3.11,145.1,55.69
3.17,144.05,56.73
3.23,143.01,57.779999999999994
3.29,142.48,58.3
3.34,140.92000000000002,59.08
3.4,139.60999999999999,59.870000000000005
3.46,138.82,59.870000000000005
3.52,137.25,60.129999999999995
3.57,135.95,60.129999999999995
3.63,134.64000000000001,60.129999999999995
3.69,133.85999999999999,60.129999999999995
3.75,132.55,60.65
3.81,131.24,60.65
3.87,130.2,60.65
3.92,128.63,60.65
3.98,127.58,60.39
4.03,126.00999999999999,60.39
4.1,125.22999999999999,60.129999999999995
4.16,124.17999999999999,60.65
4.23,123.4,61.17999999999999
4.29,122.88,61.96
4.35,122.09,63.27
4.41,121.83,64.05
4.46,121.57000000000001,64.84
4.52,121.30999999999999,66.14
4.58,121.30999999999999,67.45
4.63,121.57000000000001,67.97
4.69,121.83,69.28
4.74,122.60999999999999,70.59
4.8,123.4,71.37
4.86,124.17999999999999,71.9
4.91,125.49000000000001,72.67999999999999
4.97,126.00999999999999,72.94
5.02,127.32000000000001,73.46000000000001
5.08,128.63,73.99
5.14,130.2,74.51
5.2,131.76,74.77000000000001
5.26,132.55,75.03
5.31,134.12,75.28999999999999
5.38,135.69,75.28999999999999
5.43,136.20999999999998,75.28999999999999
5.48,137.52,75.03
5.54,138.82,74.51
5.6,139.35,73.99
5.66,140.39000000000001,73.2
5.72,141.18,72.16
5.78,141.7,70.85
5.84,141.95999999999998,69.53999999999999
5.9,141.95999999999998,68.24
5.96,141.95999999999998,67.45
6.01,141.95999999999998,66.14
6.08,141.7,64.84
6.13,141.44,64.31
6.19,140.92000000000002,62.75
6.25,140.13,61.44
6.3,139.35,60.129999999999995
6.36,138.82,59.35
6.41,137.78,58.04
6.47,137.52,57.52
6.53,136.20999999999998,56.21
6.58,135.16,55.160000000000004
6.64,134.12,53.86
6.7,133.07,52.55
6.76,132.55,51.760000000000005
6.82,131.5,50.46
6.87,130.98,49.67
6.93,130.45999999999998,48.37
6.98,129.93,46.54
7.04,129.41,44.71
7.1,129.15,43.92
7.15,128.89000000000001,42.61
7.21,128.89000000000001,42.089999999999996
7.27,128.37,40.519999999999996
7.32,127.58,39.480000000000004
7.38,126.8,38.69
7.44,125.49000000000001,37.910000000000004
7.49,124.71,37.39
7.55,123.4,36.86
7.6,122.88,36.6
7.66,121.57000000000001,35.82
7.72,120.52000000000001,35.29
7.77,119.47999999999999,35.03
7.83,119.22,35.03
7.89,118.69000000000001,35.82
7.94,118.42999999999999,36.08
8.0,117.91,36.6
8.05,117.39000000000001,37.12
8.11,117.39000000000001,37.910000000000004
8.18,117.12,38.17
8.23,116.85999999999999,38.43
8.3,116.85999999999999,38.43
8.35,116.6,38.69
8.41,116.85999999999999,38.69
8.47,116.85999999999999,38.69
8.53,117.12,38.69
8.59,117.39000000000001,38.17
8.65,117.39000000000001,38.17
8.71,116.85999999999999,38.43
8.77,116.34,38.69
8.83,116.08,38.95
8.88,116.08,38.95
8.94,116.08,38.95
8.99,115.55999999999999,38.95
9.05,115.29,38.95
9.11,115.03,38.95
9.17,114.77000000000001,38.95
9.23,114.50999999999999,38.95
9.29,114.50999999999999,38.95
9.35,114.50999999999999,39.22
9.4,114.77000000000001,39.22
9.46,115.03,39.22
9.51,115.29,39.22
9.57,115.29,39.480000000000004
