Time,X,Y
0.22,46.93,46.4
0.34,48.53,46.93
0.44,49.07,46.93
0.55,49.6,48.0
0.66,49.6,49.07
0.77,49.6,49.6
0.89,50.13,50.13
1.0,50.13,50.13
1.1,50.67,50.13
1.22,51.2,50.13
1.33,51.2,50.13
1.46,51.2,50.13
1.58,51.73,50.13
1.71,52.27,50.13
1.81,52.8,50.13
1.92,53.33,50.13
2.03,53.870000000000005,50.13
2.15,53.870000000000005,49.6
2.27,54.4,49.6
2.38,54.4,49.6
2.5,54.4,49.6
2.62,54.4,49.6
2.73,54.92999999999999,49.07
2.85,54.92999999999999,48.53
2.96,54.92999999999999,48.0
3.08,55.470000000000006,48.0
3.2,55.470000000000006,46.93
3.31,55.470000000000006,46.93
3.42,55.470000000000006,46.4
3.55,56.0,45.87
3.66,56.0,45.87
3.78,56.529999999999994,45.87
3.9,57.07000000000001,45.87
4.02,57.6,45.87
4.14,58.129999999999995,45.33
4.26,58.67,45.33
4.37,58.67,44.8
4.49,59.2,44.8
4.61,59.2,44.269999999999996
4.73,59.2,44.269999999999996
4.84,59.73,44.269999999999996
4.96,59.73,44.269999999999996
5.08,59.73,44.269999999999996
5.2,59.2,44.269999999999996
5.32,59.2,44.8
5.43,59.2,44.269999999999996
5.54,59.2,43.730000000000004
5.66,59.73,43.730000000000004
5.77,59.73,43.2
5.89,60.27,43.2
6.0,60.27,42.67
6.12,60.8,42.13
6.23,61.33,42.13
6.34,61.870000000000005,41.6
6.46,62.4,41.6
6.57,63.470000000000006,41.07
6.69,64.0,41.07
6.8,64.53,40.53
6.91,65.6,40.53
7.01,66.13,40.53
7.13,67.2,40.53
7.25,68.27000000000001,40.0
7.37,69.87,40.53
7.49,70.92999999999999,40.53
7.61,72.0,40.53
7.73,72.53,40.53
7.84,73.6,41.07
7.95,74.67,41.07
8.07,76.27000000000001,42.13
8.18,77.33,42.67
8.3,77.87,42.67
8.43,79.47,43.2
8.55,80.53,43.730000000000004
8.66,81.6,43.730000000000004
8.78,82.67,44.8
8.89,83.72999999999999,45.87
9.02,84.8,46.93
9.13,85.87,48.0
9.25,86.92999999999999,49.07
9.36,87.47,50.13
9.48,88.53,51.2
9.6,89.6,51.73
9.71,90.67,52.8
9.83,91.72999999999999,53.33
9.95,92.8,54.4
10.06,93.33,54.92999999999999
10.18,93.87,55.470000000000006
10.3,94.92999999999999,56.529999999999994
10.42,95.47,57.07000000000001
10.53,96.53,58.129999999999995
10.66,97.6,58.67
10.78,98.13,59.2
10.89,98.13,59.73
11.01,99.2,60.27
11.12,100.27000000000001,60.8
11.24,100.8,61.33
11.35,101.87,61.870000000000005
11.47,101.87,62.4
11.6,102.4,62.92999999999999
11.72,102.4,63.470000000000006
11.82,102.92999999999999,64.0
11.93,102.4,64.0
12.05,101.87,64.53
12.16,101.33,65.07000000000001
12.27,100.8,65.6
12.39,100.27000000000001,66.13
12.5,100.27000000000001,67.2
12.63,99.72999999999999,68.8
12.74,99.72999999999999,69.87
12.85,99.2,71.47
12.97,99.2,72.53
13.08,99.72999999999999,74.67
13.2,99.72999999999999,75.72999999999999
13.32,100.27000000000001,76.27000000000001
13.43,100.8,77.33
13.54,101.87,77.87
13.67,101.87,78.4
13.79,101.87,78.92999999999999
13.89,101.87,80.0
14.01,101.87,80.0
14.12,101.33,81.6
14.24,101.33,82.13
14.35,101.33,83.2
14.47,100.8,84.27000000000001
14.58,100.8,84.8
14.69,100.8,85.87
14.8,100.8,86.4
14.92,100.8,86.4
15.04,100.8,86.92999999999999
15.16,101.33,86.92999999999999
15.27,101.33,87.47
15.38,101.33,86.92999999999999
15.49,101.33,86.92999999999999
15.61,100.8,86.4
15.73,100.8,86.4
15.86,100.8,85.33
15.97,100.27000000000001,84.27000000000001
16.08,99.72999999999999,83.72999999999999
16.19,99.72999999999999,82.67
16.31,99.2,81.07000000000001
16.43,98.13,80.0
16.54,98.13,79.47
16.66,97.6,79.47
16.78,97.07000000000001,79.47
16.9,96.53,79.47
17.01,96.53,79.47
17.14,96.0,80.0
17.25,96.0,80.0
17.36,96.0,80.53
17.47,95.47,80.53
17.58,96.0,80.53
17.69,96.0,80.53
17.82,96.0,80.53
17.93,96.0,80.53
18.05,96.0,80.53
18.16,96.0,80.53
18.27,96.0,80.53
18.38,96.53,80.0
18.5,96.53,79.47
18.61,96.53,78.4
18.74,96.53,76.8
18.85,96.0,75.72999999999999
18.96,95.47,74.13
19.08,94.92999999999999,72.53
19.19,94.4,70.92999999999999
19.31,93.33,69.87
19.43,92.27000000000001,69.33
19.55,91.72999999999999,68.8
19.66,90.67,68.8
19.77,89.6,67.72999999999999
19.89,89.07000000000001,67.2
20.0,88.53,66.13
20.11,87.47,65.07000000000001
20.24,86.92999999999999,62.92999999999999
20.36,86.4,61.33
20.48,86.4,59.2
20.59,85.87,58.129999999999995
20.7,85.87,56.529999999999994
20.82,85.33,54.92999999999999
20.93,85.33,53.33
21.06,85.33,51.73
21.17,84.8,50.67
21.29,84.8,49.6
21.4,84.27000000000001,48.53
21.52,84.27000000000001,48.0
21.64,83.72999999999999,47.47
21.76,83.72999999999999,46.93
21.87,83.2,46.93
21.98,82.67,46.4
22.1,82.67,46.93
22.21,82.67,46.93
22.33,82.67,47.47
22.44,82.13,48.53
22.56,82.13,49.07
22.68,82.13,50.13
22.79,82.13,50.13
22.9,82.13,51.2
23.03,82.13,51.73
23.14,82.13,52.8
23.25,82.67,53.33
23.37,82.67,53.870000000000005
23.49,83.2,54.4
23.61,83.72999999999999,55.470000000000006
23.73,84.27000000000001,55.470000000000006
23.85,84.8,56.0
23.97,84.8,57.07000000000001
24.07,85.33,58.129999999999995
24.19,85.33,58.67
24.32,84.8,60.8
24.44,84.8,61.870000000000005
24.55,84.27000000000001,64.0
24.66,83.72999999999999,65.6
24.78,82.67,67.2
24.89,81.6,68.8
25.01,80.53,69.87
25.11,79.47,71.47
25.23,78.4,73.07000000000001
25.35,77.33,74.13
25.46,76.8,75.72999999999999
25.58,76.27000000000001,76.8
25.7,75.72999999999999,78.4
25.82,74.67,79.47
25.93,74.13,80.0
26.04,74.13,80.53
26.16,73.6,81.07000000000001
26.27,72.53,81.6
26.4,71.47,82.13
26.51,71.47,83.2
26.61,70.4,83.2
26.72,70.92999999999999,83.2
26.84,70.92999999999999,83.72999999999999
26.97,70.92999999999999,83.72999999999999
27.09,70.92999999999999,83.72999999999999
27.21,70.92999999999999,83.2
27.33,70.4,83.2
27.47,70.4,83.2
27.57,70.4,83.2
27.69,70.4,83.2
