Time,X,Y
0.24,131.73,104.0
0.36,128.53,107.72999999999999
0.47,125.87,109.87
0.59,122.67,112.53
0.71,120.0,114.13
0.82,117.33,114.67
0.94,113.6,115.2
1.06,109.33,115.72999999999999
1.16,106.13,115.72999999999999
1.28,102.92999999999999,116.27000000000001
1.39,99.2,116.27000000000001
1.51,96.0,115.72999999999999
1.63,92.8,115.2
1.74,89.6,114.13
1.86,85.87,113.07000000000001
1.98,83.2,113.07000000000001
2.1,79.47,112.0
2.21,76.8,111.47
2.33,74.13,111.47
2.45,70.92999999999999,110.4
2.56,68.8,108.8
2.68,67.72999999999999,107.2
2.79,66.67,105.6
2.9,65.6,102.92999999999999
3.02,64.53,100.8
3.13,63.470000000000006,98.67
3.24,62.4,96.0
3.36,61.33,93.33
3.47,60.27,90.13
3.59,59.2,88.0
3.7,58.67,84.8
3.82,58.129999999999995,82.13
3.94,57.6,78.4
4.07,57.6,75.2
4.19,57.6,72.53
4.31,58.67,69.33
4.43,59.73,67.72999999999999
4.54,61.870000000000005,65.07000000000001
4.65,63.470000000000006,64.0
4.78,66.13,62.4
4.89,67.72999999999999,60.8
5.01,70.92999999999999,59.2
5.12,72.53,58.129999999999995
5.25,75.72999999999999,56.529999999999994
5.37,78.4,55.470000000000006
5.49,81.07000000000001,53.870000000000005
5.61,84.27000000000001,52.27
5.72,86.4,51.2
5.84,89.6,49.6
5.96,91.72999999999999,48.0
6.08,94.92999999999999,47.47
6.2,97.07000000000001,46.93
6.31,99.72999999999999,47.47
6.42,102.4,48.0
6.53,104.53,48.53
6.64,107.2,49.07
6.76,109.87,50.13
6.86,112.0,51.2
6.98,114.67,52.8
7.1,116.8,55.470000000000006
7.22,117.87,57.6
7.34,119.47,59.2
7.46,121.07000000000001,62.4
7.56,122.67,64.53
7.69,124.27000000000001,67.72999999999999
7.81,125.33,71.47
7.92,125.87,73.6
8.04,126.4,75.72999999999999
8.15,125.87,79.47
8.26,125.33,81.6
8.37,124.27000000000001,84.27000000000001
8.49,123.72999999999999,86.4
8.61,122.13,89.6
8.73,121.07000000000001,91.72999999999999
8.85,119.47,94.92999999999999
8.96,117.87,96.53
9.07,115.72999999999999,98.67
9.19,113.6,99.72999999999999
9.3,112.0,100.8
9.41,108.8,101.87
9.53,106.67,102.4
9.65,104.0,102.92999999999999
9.78,101.33,102.92999999999999
9.89,99.72999999999999,102.4
10.0,98.13,101.33
10.12,96.0,99.72999999999999
10.24,94.4,98.13
10.36,93.33,96.0
10.47,92.27000000000001,94.4
10.59,91.72999999999999,91.72999999999999
10.7,91.72999999999999,89.6
10.82,91.72999999999999,87.47
10.93,91.72999999999999,85.33
11.05,91.72999999999999,83.2
11.17,92.27000000000001,80.53
11.28,92.27000000000001,77.87
11.39,92.8,75.2
11.51,93.33,73.07000000000001
11.63,93.33,69.87
11.74,93.33,67.2
11.85,93.33,65.07000000000001
11.96,93.33,61.33
12.08,93.33,59.73
12.19,94.4,57.07000000000001
12.31,95.47,55.470000000000006
12.42,96.53,54.4
12.54,98.13,53.33
12.66,100.27000000000001,53.33
12.77,101.87,53.33
12.89,104.53,53.870000000000005
13.0,106.67,54.4
13.12,108.8,54.92999999999999
13.24,111.47,56.0
13.35,113.6,57.07000000000001
13.46,115.72999999999999,58.67
13.58,117.33,60.8
13.7,119.47,62.92999999999999
13.82,120.53,64.53
13.93,122.67,67.2
14.05,124.8,69.33
14.17,126.4,71.47
14.29,127.47,74.13
14.41,128.0,75.72999999999999
14.52,128.0,77.87
14.64,128.0,81.07000000000001
14.75,127.47,83.2
14.86,126.92999999999999,85.33
14.97,126.4,88.0
15.08,125.87,90.13
15.19,124.8,93.33
15.31,124.27000000000001,94.92999999999999
15.42,122.67,96.53
15.54,120.53,98.67
15.66,118.4,100.8
15.78,116.27000000000001,101.87
15.89,114.13,103.47
16.0,112.0,104.53
16.12,109.87,105.6
16.25,107.72999999999999,105.6
16.36,106.13,105.6
16.47,104.0,105.07000000000001
16.59,101.87,104.0
16.7,100.27000000000001,102.92999999999999
16.82,98.67,101.87
16.94,97.07000000000001,99.72999999999999
17.05,95.47,98.67
17.16,93.87,97.07000000000001
17.29,92.27000000000001,94.92999999999999
17.4,90.13,93.33
17.51,88.53,91.72999999999999
17.63,87.47,90.13
17.74,85.87,88.0
17.86,84.8,86.4
17.96,83.72999999999999,84.8
18.08,83.2,82.67
