Time,X,Y
0.06,78.17,15.16
0.12,78.17,16.21
0.18,77.91,17.25
0.24,77.91,18.04
0.3,77.91,19.35
0.36,77.91,20.919999999999998
0.42,78.17,22.48
0.48,78.17,23.009999999999998
0.53,78.42999999999999,24.580000000000002
0.59,78.69,26.410000000000004
0.65,78.95,27.189999999999998
0.7,79.22,28.76
0.76,79.74,30.330000000000002
0.82,80.26,31.9
0.88,81.05,33.2
0.94,81.57000000000001,33.730000000000004
1.0,82.35,35.03
1.06,83.4,36.339999999999996
1.11,83.92,36.86
1.17,84.71000000000001,38.17
1.24,85.49,39.480000000000004
1.29,86.01,41.05
1.35,86.53999999999999,42.61
1.41,86.8,43.14
1.47,87.06,44.71
1.53,87.32000000000001,46.269999999999996
1.59,87.58,47.839999999999996
1.65,87.58,49.67
1.71,87.58,50.2
1.77,87.84,52.029999999999994
1.83,87.84,53.86
1.89,87.84,55.42
1.95,87.84,56.989999999999995
2.01,87.84,57.779999999999994
2.07,87.58,59.35
2.13,87.58,60.129999999999995
2.18,87.32000000000001,61.44
2.24,87.32000000000001,62.75
2.29,87.32000000000001,64.05
2.35,87.32000000000001,64.58
2.41,87.32000000000001,65.88
2.47,87.58,67.19
2.53,88.1,68.76
2.59,88.1,69.28
2.64,88.63,70.59
2.7,89.15,72.16
2.76,89.67,73.46000000000001
2.81,90.2,75.03
2.87,90.46000000000001,75.82000000000001
2.93,91.24,77.39
2.99,91.5,78.17
3.05,92.03,79.74
3.1,92.28999999999999,81.31
3.16,92.81,82.88
3.21,93.07000000000001,83.66
3.27,93.59,85.22999999999999
3.33,94.12,86.53999999999999
3.39,94.38,87.06
3.44,95.16,88.37
3.5,95.95,89.67
3.55,96.47,90.2
3.6,97.25,91.24
3.66,97.78,92.03
3.72,98.82000000000001,93.07000000000001
3.78,99.61,94.38
3.84,100.65,95.42
3.9,101.7,96.21000000000001
3.95,102.47999999999999,96.99
4.01,103.00999999999999,97.25
4.07,104.05,97.52000000000001
4.13,105.35999999999999,97.78
4.19,106.41,98.03999999999999
4.25,107.19000000000001,98.03999999999999
4.3,108.24000000000001,98.03999999999999
4.36,109.54,98.03999999999999
4.42,110.33,98.3
4.48,111.37,98.3
4.54,112.94000000000001,98.56
4.6,114.25,98.56
4.65,114.77000000000001,98.56
4.71,116.34,98.82000000000001
4.77,117.65,98.82000000000001
4.83,119.22,98.82000000000001
4.89,120.0,98.82000000000001
4.95,121.30999999999999,98.82000000000001
5.0,122.60999999999999,98.82000000000001
