Time,X,Y
0.05,92.55,7.840000000000001
0.1,93.07000000000001,8.629999999999999
0.17,93.59,9.67
0.24,93.86,10.459999999999999
0.29,94.9,9.67
0.35,95.95,9.15
0.4,99.08,7.58
0.46,101.96000000000001,4.970000000000001
0.61,98.56,14.12
0.67,99.35,14.38
0.73,99.87,14.9
0.78,100.39,15.419999999999998
0.85,100.92,15.95
0.9,101.44,16.73
0.95,101.7,17.25
1.01,101.96000000000001,17.78
1.07,101.96000000000001,18.56
1.12,101.96000000000001,19.080000000000002
1.18,101.96000000000001,19.35
1.24,101.96000000000001,19.869999999999997
1.29,101.96000000000001,20.130000000000003
1.36,101.96000000000001,20.65
1.42,101.96000000000001,20.919999999999998
1.48,101.96000000000001,21.44
1.53,101.7,21.7
1.59,101.7,21.96
1.65,101.7,22.48
1.7,101.44,22.48
1.76,101.44,22.75
1.82,101.44,22.75
1.87,101.17999999999999,22.75
1.93,100.92,23.009999999999998
1.98,100.92,23.009999999999998
2.04,100.92,23.009999999999998
2.1,100.92,23.27
2.15,100.92,23.27
2.21,100.92,23.27
2.27,100.92,23.27
2.33,100.92,23.27
2.39,100.92,23.27
2.45,100.92,23.27
2.5,101.17999999999999,23.27
2.55,101.17999999999999,23.27
2.62,101.44,23.27
2.68,101.44,23.27
2.74,101.17999999999999,23.009999999999998
2.79,101.17999999999999,23.009999999999998
2.85,101.17999999999999,23.009999999999998
2.91,101.17999999999999,23.009999999999998
2.97,101.17999999999999,23.009999999999998
3.02,100.92,23.009999999999998
3.08,100.92,22.75
3.13,100.65,22.75
3.2,100.65,22.48
3.25,100.65,22.22
3.3,100.65,22.22
3.36,100.65,22.22
3.42,100.13,21.7
3.47,100.13,21.7
3.53,100.13,21.44
3.58,100.13,21.18
3.65,100.13,21.18
3.7,100.39,21.18
3.76,100.39,21.18
3.82,100.39,21.18
3.88,100.39,21.18
3.93,100.65,21.18
3.99,100.39,20.919999999999998
4.05,100.39,20.919999999999998
4.11,100.39,21.18
4.17,100.39,21.18
4.23,100.39,21.18
4.29,100.39,21.18
4.35,100.39,21.18
4.41,100.39,21.18
4.46,100.39,21.18
4.51,100.13,21.18
4.58,100.13,21.18
4.64,100.13,21.18
4.7,99.87,21.18
4.75,99.87,21.44
4.81,99.87,21.7
4.87,99.61,21.96
4.93,99.61,22.22
4.99,99.61,22.48
5.05,99.61,23.009999999999998
5.11,99.35,23.53
5.17,99.35,23.79
5.23,99.08,24.31
5.28,98.82000000000001,24.84
5.34,98.82000000000001,25.1
5.4,98.56,25.36
5.46,98.3,25.619999999999997
5.51,98.3,26.139999999999997
5.56,98.3,26.139999999999997
5.62,98.03999999999999,26.410000000000004
5.68,97.78,26.669999999999998
5.74,97.52000000000001,26.93
5.8,97.52000000000001,26.93
5.86,97.25,27.189999999999998
5.92,97.25,27.45
5.98,97.25,27.189999999999998
6.03,96.99,27.189999999999998
6.1,96.99,27.189999999999998
6.15,96.72999999999999,27.189999999999998
6.21,96.72999999999999,27.189999999999998
6.26,96.47,27.189999999999998
6.32,96.47,27.45
6.38,96.47,27.45
6.44,96.21000000000001,27.189999999999998
6.5,96.21000000000001,27.189999999999998
6.56,95.95,27.189999999999998
6.62,95.95,26.93
6.67,95.95,26.669999999999998
6.73,95.69,26.669999999999998
6.79,95.69,26.669999999999998
6.85,95.69,26.669999999999998
6.91,95.69,26.669999999999998
6.97,95.69,26.669999999999998
7.02,95.42,26.669999999999998
7.07,95.42,26.669999999999998
7.13,95.42,26.669999999999998
7.19,95.16,26.669999999999998
7.24,94.9,26.93
7.3,94.9,26.93
7.35,94.64,26.93
7.42,94.64,26.93
7.47,94.38,27.189999999999998
7.53,94.12,27.189999999999998
7.59,93.86,27.189999999999998
7.65,93.33,27.189999999999998
7.71,93.33,27.45
7.76,92.81,27.45
7.82,92.55,27.45
7.88,92.03,27.45
7.94,91.5,27.189999999999998
8.0,91.24,27.189999999999998
8.06,90.97999999999999,26.93
8.11,90.72,26.93
8.17,90.2,26.93
8.23,89.41,26.93
8.29,88.89,26.669999999999998
8.34,88.37,26.410000000000004
8.4,87.84,26.410000000000004
8.46,87.32000000000001,26.410000000000004
8.51,87.06,26.410000000000004
8.57,86.8,26.139999999999997
8.63,86.53999999999999,25.880000000000003
8.68,86.27000000000001,25.880000000000003
8.74,86.01,25.880000000000003
8.8,85.75,25.880000000000003
8.86,85.49,26.139999999999997
8.92,85.22999999999999,26.669999999999998
8.97,85.22999999999999,26.669999999999998
9.03,84.97,26.669999999999998
9.1,84.71000000000001,26.410000000000004
9.16,84.44,26.669999999999998
9.21,84.17999999999999,26.410000000000004
9.27,83.92,26.410000000000004
9.32,83.4,26.139999999999997
9.38,83.14,26.139999999999997
9.43,82.61,25.880000000000003
9.49,82.09,25.36
9.55,81.83,25.1
9.61,81.31,24.580000000000002
9.67,81.05,24.05
9.72,80.78,23.53
9.78,80.52000000000001,23.009999999999998
9.84,80.26,22.75
9.89,80.0,22.22
9.94,80.0,21.96
10.01,79.74,21.7
10.06,79.47999999999999,21.18
10.12,79.47999999999999,20.919999999999998
10.18,79.47999999999999,20.65
10.23,79.47999999999999,20.65
10.29,79.22,20.39
10.35,79.47999999999999,20.39
10.41,79.47999999999999,20.39
10.47,79.22,20.39
10.53,79.22,20.39
10.59,79.22,20.39
10.65,79.22,20.39
10.7,78.95,20.39
10.76,78.95,20.39
10.81,78.95,20.130000000000003
10.87,78.69,20.130000000000003
10.93,78.69,20.130000000000003
10.99,78.42999999999999,20.130000000000003
11.04,78.42999999999999,20.130000000000003
11.1,78.42999999999999,20.39
11.16,78.42999999999999,20.65
11.22,78.42999999999999,20.919999999999998
11.28,78.69,20.919999999999998
11.33,78.42999999999999,21.18
11.4,78.42999999999999,21.7
11.45,78.42999999999999,21.96
11.51,78.42999999999999,22.22
11.57,78.42999999999999,22.75
11.63,78.42999999999999,23.009999999999998
11.68,78.42999999999999,23.53
11.74,78.17,23.79
11.8,78.17,24.31
11.86,77.91,24.84
11.92,77.91,25.36
11.97,77.65,25.880000000000003
12.03,77.65,26.410000000000004
12.09,77.65,26.669999999999998
12.15,77.65,27.189999999999998
12.21,77.39,27.189999999999998
12.27,77.65,27.71
12.34,77.65,27.97
12.4,77.65,28.5
12.45,78.17,29.02
12.51,78.17,29.02
12.57,78.69,29.54
12.63,78.95,30.330000000000002
12.68,79.22,30.589999999999996
12.73,79.47999999999999,31.369999999999997
12.79,80.0,32.160000000000004
12.84,80.0,32.42
12.9,80.52000000000001,33.46
12.95,80.78,33.730000000000004
13.01,81.05,34.769999999999996
13.07,81.57000000000001,35.82
13.12,81.83,36.339999999999996
13.18,82.09,37.12
13.24,82.61,38.17
13.3,82.88,38.95
13.36,83.14,39.22
13.41,83.14,40.260000000000005
13.47,83.4,41.05
13.52,83.66,42.089999999999996
13.58,83.66,42.35
13.63,83.92,43.14
13.69,83.92,43.92
13.75,83.92,44.18
13.81,84.17999999999999,44.71
13.87,84.44,44.97
13.93,84.97,45.489999999999995
13.98,85.22999999999999,45.75
14.05,85.75,46.54
14.12,86.01,46.54
14.18,86.27000000000001,47.06
14.23,86.53999999999999,47.32
14.3,86.8,47.839999999999996
