Time,X,Y
0.04,46.8,50.46
0.1,48.1,50.46
0.16,49.15,50.72
0.23,50.46,50.72
0.29,51.760000000000005,50.980000000000004
0.35,52.55,51.239999999999995
0.41,53.33,51.239999999999995
0.47,54.120000000000005,51.5
0.53,55.42,51.5
0.59,56.21,51.760000000000005
0.65,56.989999999999995,51.760000000000005
0.7,58.04,52.029999999999994
0.76,59.08,52.29
0.83,60.129999999999995,52.55
0.88,60.39,52.81
0.94,60.92,53.33
1.0,61.44,54.120000000000005
1.05,61.96,54.9
1.11,61.96,55.160000000000004
1.17,62.75,55.95
1.22,63.79,56.470000000000006
1.29,64.31,56.73
1.34,65.1,56.989999999999995
1.4,66.41,57.52
1.45,67.19,57.779999999999994
1.51,68.5,57.779999999999994
1.57,69.8,58.04
1.62,70.33,58.3
1.68,71.9,58.3
1.74,72.94,58.56
1.8,74.25,58.82000000000001
1.85,75.03,59.08
1.9,76.08,59.35
1.97,77.12,59.61
2.02,77.91,59.870000000000005
2.09,78.95,59.870000000000005
2.15,80.26,60.129999999999995
2.21,81.31,60.39
2.27,82.61,60.39
2.32,83.66,60.65
2.38,84.17999999999999,60.65
2.43,85.22999999999999,60.65
2.49,85.75,60.65
2.55,86.8,60.39
2.61,87.58,60.129999999999995
2.67,88.63,60.129999999999995
2.72,89.67,59.870000000000005
2.78,90.2,59.870000000000005
2.84,90.97999999999999,59.35
2.89,91.5,59.08
2.95,92.03,58.82000000000001
3.0,92.81,58.3
3.06,93.59,58.3
3.12,93.59,58.04
3.17,94.38,57.779999999999994
3.23,95.42,57.779999999999994
3.3,96.21000000000001,57.52
3.35,96.47,57.52
3.41,97.25,57.52
3.47,98.56,57.25
3.52,98.82000000000001,57.25
3.58,99.61,57.25
3.64,100.39,57.25
3.71,101.44,57.25
3.76,102.22,57.25
3.82,102.75,57.25
3.88,103.27000000000001,57.25
3.94,104.05,57.25
4.0,104.84,57.25
4.05,105.1,57.25
4.11,105.62,57.25
4.17,106.41,56.989999999999995
4.22,107.19000000000001,56.989999999999995
4.28,107.71,56.989999999999995
4.35,108.5,56.989999999999995
4.4,109.28,57.25
4.46,109.54,57.25
4.51,110.59,57.52
4.57,111.63,57.52
4.62,112.67999999999999,58.04
4.68,113.2,58.04
4.74,114.25,58.3
4.79,114.77000000000001,58.56
4.85,116.08,59.08
4.9,117.12,59.61
4.96,118.42999999999999,59.870000000000005
5.01,118.95,60.129999999999995
5.07,120.0,60.65
5.13,120.25999999999999,60.92
5.19,121.30999999999999,61.44
5.24,122.09,61.96
5.3,123.14000000000001,62.220000000000006
5.35,123.4,62.48
5.41,123.92,63.010000000000005
5.46,124.17999999999999,63.010000000000005
5.52,124.71,63.529999999999994
5.58,125.22999999999999,63.79
5.64,125.49000000000001,64.05
5.7,125.75,64.31
5.75,125.75,64.58
5.81,126.00999999999999,65.1
5.87,126.27000000000001,65.1
5.93,126.27000000000001,65.36
5.98,126.27000000000001,65.62
6.04,126.27000000000001,65.88
6.1,126.00999999999999,65.88
6.16,126.00999999999999,66.14
6.22,125.75,66.41
6.27,125.75,66.41
6.33,125.49000000000001,66.67
6.38,125.49000000000001,66.92999999999999
6.43,125.22999999999999,66.92999999999999
6.49,125.22999999999999,66.92999999999999
6.55,124.97,67.19
6.61,124.71,67.19
6.67,124.17999999999999,67.19
6.74,123.92,67.19
6.79,123.92,67.19
6.86,123.66,67.19
6.92,123.14000000000001,67.45
6.98,122.88,67.45
7.04,122.60999999999999,67.45
7.1,122.09,67.45
7.16,122.09,67.71000000000001
7.22,121.57000000000001,67.71000000000001
7.28,121.30999999999999,67.71000000000001
7.34,121.05,67.97
7.4,120.78,67.97
7.46,120.25999999999999,68.24
7.52,120.0,68.24
7.58,119.74000000000001,68.5
7.64,119.47999999999999,68.76
7.7,119.22,68.76
7.76,118.95,69.28
7.82,118.69000000000001,69.53999999999999
7.88,118.42999999999999,69.8
7.94,118.17,70.07000000000001
8.0,118.17,70.33
8.06,117.91,70.59
8.11,117.65,70.85
8.17,117.65,70.85
8.23,117.12,71.11
8.29,116.85999999999999,71.11
8.36,116.6,71.37
8.42,116.08,71.63
8.48,115.82000000000001,71.63
8.54,115.55999999999999,71.63
8.59,115.29,71.9
8.65,115.03,72.16
8.71,114.77000000000001,72.16
8.76,114.50999999999999,72.42
8.83,114.25,72.42
8.88,113.99000000000001,72.42
8.94,113.99000000000001,72.67999999999999
8.99,113.72999999999999,72.67999999999999
9.05,113.2,72.67999999999999
9.11,112.94000000000001,72.94
9.18,112.67999999999999,72.94
9.24,112.42,72.94
9.29,112.16,72.94
9.35,112.16,73.2
9.41,111.9,73.2
9.47,111.63,73.46000000000001
9.53,111.37,73.46000000000001
9.59,111.10999999999999,73.72999999999999
9.64,111.10999999999999,73.99
9.7,110.85,73.99
9.75,110.59,74.25
9.8,110.59,74.25
9.86,110.07000000000001,74.25
9.92,109.8,74.25
9.97,109.8,74.25
10.03,109.54,73.99
10.08,109.02000000000001,73.99
10.14,108.75999999999999,73.72999999999999
10.2,108.75999999999999,73.72999999999999
10.27,108.24000000000001,73.46000000000001
10.33,107.71,73.2
10.39,107.45,72.94
10.45,106.92999999999999,72.67999999999999
10.51,106.41,72.16
10.57,106.41,72.16
10.63,105.88,71.63
10.69,105.35999999999999,71.11
10.74,105.1,70.85
10.8,104.84,70.33
10.86,104.30999999999999,69.8
10.92,104.05,69.28
10.98,103.79,68.76
11.03,103.79,68.5
11.09,103.27000000000001,68.24
11.16,103.00999999999999,67.97
11.22,102.75,67.71000000000001
11.28,102.47999999999999,67.71000000000001
11.34,101.96000000000001,67.45
11.39,101.7,67.19
11.45,101.44,67.19
11.51,101.17999999999999,67.19
11.57,100.92,66.92999999999999
11.63,100.65,66.92999999999999
11.69,100.13,66.92999999999999
11.74,100.13,66.92999999999999
11.8,99.61,66.92999999999999
11.85,99.61,66.92999999999999
11.91,99.08,66.67
11.97,98.56,66.92999999999999
12.03,98.3,66.67
12.09,98.03999999999999,66.67
12.15,97.78,66.67
12.21,97.52000000000001,66.67
12.28,97.52000000000001,66.92999999999999
12.34,97.25,66.92999999999999
12.39,97.25,66.92999999999999
12.45,96.99,67.19
12.52,96.99,67.19
12.57,96.99,67.19
12.63,96.99,67.45
12.68,96.99,67.45
12.74,96.99,67.45
12.79,96.99,67.71000000000001
12.84,96.99,67.97
12.9,96.99,67.97
12.96,96.99,67.97
13.02,96.99,68.24
13.07,96.99,68.5
13.13,96.99,68.76
13.19,96.99,68.76
13.25,96.99,69.02000000000001
13.31,96.72999999999999,69.28
13.36,96.72999999999999,69.28
13.42,96.72999999999999,69.53999999999999
13.48,96.99,69.53999999999999
13.54,96.99,69.53999999999999
13.6,96.99,69.8
13.66,96.72999999999999,69.8
13.71,96.47,69.8
13.77,96.47,69.8
13.82,96.21000000000001,69.8
13.88,95.95,69.8
13.94,95.69,69.8
14.0,95.42,69.8
14.05,95.16,69.8
14.11,95.16,69.8
14.16,95.16,70.07000000000001
14.22,94.9,70.33
14.28,94.9,70.33
14.33,94.9,70.33
